Format Version,1.0,
Take Name,Group1_BME384_partE5,
Capture Frame Rate,1000.00,
Export Frame Rate,100.00,
Capture Start Time,27 Feb 2024 11:07:18 -0500,
Total Frames In Take,855,
Total Exported Frames,8550,
Coordinate Space,World,
Device Name,NIDAQ PCI-6221 22859738,
Device Type,1,
Device Channel Count,15,
Mocap Rate,100.00,
Mocap Rate Multiple,10.00

MocapFrame, MocapTime, DeviceFrame,Dev1/ai0,Dev1/ai1,Dev1/ai2,Dev1/ai3,Dev1/ai4,Dev1/ai5,Dev1/ai6,Dev1/ai7,Dev1/ai8,Dev1/ai9,Dev1/ai10,Dev1/ai11,Dev1/ai12,Dev1/ai13,Dev1/ai14
14,0.140000,143,-0.080118,0.000024,-0.031449,2.592474,0.053885,-2.092110,-0.057081,0.004567,-0.038911,0.006189,-0.032746,0.095416,-0.031773,-0.054161,0.001971
14,0.140000,144,-0.080118,-0.004518,-0.029826,2.591176,0.052912,-2.091461,-0.052539,0.005216,-0.039236,0.005865,-0.032097,0.095416,-0.031449,-0.053512,0.002296
14,0.140000,145,-0.080118,-0.002896,-0.031773,2.593447,0.053236,-2.091786,-0.057730,0.004567,-0.039236,0.005865,-0.032422,0.095741,-0.032097,-0.054161,0.002296
14,0.140000,146,-0.080118,-0.003220,-0.032422,2.591501,0.055183,-2.093408,-0.058379,0.003918,-0.039236,0.005865,-0.032422,0.095416,-0.031773,-0.054161,0.002620
14,0.140000,147,-0.080442,-0.005816,-0.030475,2.590203,0.053236,-2.089839,-0.055134,0.004567,-0.039560,0.006514,-0.032746,0.096065,-0.032097,-0.054161,0.001971
14,0.140000,148,-0.080118,-0.003545,-0.028853,2.592149,0.052912,-2.092110,-0.052863,0.004567,-0.039560,0.006514,-0.032422,0.095416,-0.031773,-0.054161,0.001971
14,0.140000,149,-0.080118,-0.001274,-0.030800,2.592149,0.054534,-2.093083,-0.053512,0.004891,-0.039885,0.006189,-0.032422,0.095741,-0.032097,-0.054485,0.001971
15,0.150000,150,-0.080118,-0.000949,-0.030800,2.592149,0.054858,-2.092759,-0.055134,0.004567,-0.038911,0.005865,-0.032097,0.095741,-0.031449,-0.053836,0.001322
15,0.150000,151,-0.080442,-0.002896,-0.031124,2.592474,0.055832,-2.092110,-0.056108,0.004567,-0.039560,0.006189,-0.032422,0.095741,-0.031449,-0.054485,0.001322
15,0.150000,152,-0.080767,-0.000300,-0.032097,2.593447,0.054209,-2.092434,-0.054161,0.004567,-0.039236,0.006189,-0.032422,0.095741,-0.031773,-0.054485,0.001647
15,0.150000,153,-0.081091,0.001322,-0.030475,2.594096,0.054534,-2.092434,-0.054161,0.004891,-0.039236,0.006514,-0.032097,0.095741,-0.032422,-0.054161,0.002296
15,0.150000,154,-0.080442,-0.006789,-0.029177,2.594745,0.055832,-2.095030,-0.053836,0.004891,-0.039236,0.006514,-0.032422,0.095741,-0.032422,-0.054161,0.001647
15,0.150000,155,-0.080442,-0.004194,-0.031773,2.595070,0.055832,-2.093732,-0.056757,0.004567,-0.039560,0.005865,-0.032097,0.095741,-0.031773,-0.054161,0.001971
15,0.150000,156,-0.080442,-0.002896,-0.031449,2.592798,0.053885,-2.093732,-0.057405,0.004242,-0.039236,0.006514,-0.032097,0.095741,-0.031773,-0.054161,0.001647
15,0.150000,157,-0.080767,-0.007763,-0.030800,2.594421,0.053885,-2.092434,-0.055459,0.004242,-0.040209,0.005865,-0.032422,0.095416,-0.031449,-0.053836,0.001971
15,0.150000,158,-0.080442,-0.003869,-0.030475,2.592798,0.054534,-2.092759,-0.056108,0.004567,-0.039885,0.006189,-0.032422,0.095416,-0.031773,-0.054485,0.001647
15,0.150000,159,-0.080442,-0.000300,-0.031773,2.592798,0.052912,-2.093083,-0.055134,0.004242,-0.039885,0.005216,-0.032746,0.095416,-0.031449,-0.054810,0.001647
16,0.160000,160,-0.080767,-0.002571,-0.029177,2.594745,0.055183,-2.094706,-0.055783,0.004567,-0.039560,0.005865,-0.032746,0.095741,-0.031773,-0.053836,0.001971
16,0.160000,161,-0.080442,0.001971,-0.031773,2.595394,0.054858,-2.094057,-0.054485,0.004242,-0.039560,0.006514,-0.032422,0.096065,-0.031773,-0.054485,0.001971
16,0.160000,162,-0.080442,-0.004518,-0.030475,2.594745,0.052912,-2.095355,-0.054161,0.003918,-0.039236,0.005865,-0.032097,0.095416,-0.031773,-0.054485,0.001971
16,0.160000,163,-0.080118,-0.001274,-0.031124,2.593447,0.051938,-2.093083,-0.055134,0.004567,-0.039236,0.006189,-0.032422,0.095416,-0.031773,-0.054161,0.001647
16,0.160000,164,-0.079793,-0.000625,-0.030800,2.594421,0.053561,-2.094057,-0.053836,0.004242,-0.039236,0.006189,-0.032746,0.095416,-0.031449,-0.054485,0.001647
16,0.160000,165,-0.080442,0.000024,-0.030151,2.594096,0.053885,-2.095355,-0.056108,0.004567,-0.039236,0.005865,-0.032422,0.095416,-0.032097,-0.054485,0.001647
16,0.160000,166,-0.080118,-0.001922,-0.032422,2.592474,0.056156,-2.095030,-0.055783,0.004567,-0.039236,0.006189,-0.032422,0.095416,-0.031449,-0.054161,0.001971
16,0.160000,167,-0.080442,-0.001598,-0.029826,2.595070,0.053236,-2.092110,-0.051890,0.004891,-0.039236,0.006189,-0.032097,0.095741,-0.032097,-0.053836,0.001971
16,0.160000,168,-0.080767,-0.001274,-0.031773,2.594421,0.054858,-2.094057,-0.055783,0.004567,-0.038911,0.006189,-0.032422,0.095416,-0.031773,-0.053836,0.001647
16,0.160000,169,-0.080118,-0.001598,-0.029826,2.595070,0.055183,-2.092759,-0.054810,0.004242,-0.039236,0.006189,-0.032422,0.096065,-0.031773,-0.054161,0.001647
17,0.170000,170,-0.079793,-0.001274,-0.028204,2.595394,0.055183,-2.095679,-0.051241,0.004567,-0.039236,0.006514,-0.032422,0.095416,-0.031773,-0.053836,0.001647
17,0.170000,171,-0.080442,-0.003545,-0.028528,2.593772,0.055507,-2.094381,-0.056432,0.004567,-0.039560,0.006189,-0.032746,0.095741,-0.032097,-0.054485,0.001322
17,0.170000,172,-0.080118,-0.000949,-0.028528,2.597665,0.054534,-2.091786,-0.056108,0.004567,-0.039560,0.005865,-0.032097,0.095741,-0.031773,-0.054485,0.001971
17,0.170000,173,-0.080442,0.000673,-0.029177,2.594421,0.057454,-2.093083,-0.054485,0.004891,-0.039236,0.006514,-0.032746,0.096389,-0.031773,-0.054161,0.001971
17,0.170000,174,-0.080118,-0.001598,-0.027231,2.592798,0.054209,-2.095030,-0.054810,0.005216,-0.039560,0.006514,-0.032422,0.095416,-0.031449,-0.054161,0.001971
17,0.170000,175,-0.079793,-0.000625,-0.029826,2.592798,0.054858,-2.096004,-0.057081,0.004242,-0.039885,0.005865,-0.032097,0.095416,-0.032422,-0.054810,0.001647
17,0.170000,176,-0.079793,-0.001274,-0.031449,2.595394,0.055507,-2.092110,-0.054161,0.004567,-0.039885,0.006189,-0.032097,0.095416,-0.032097,-0.053836,0.001971
17,0.170000,177,-0.079793,0.000349,-0.029826,2.598963,0.055832,-2.093408,-0.054161,0.004567,-0.039885,0.005865,-0.032746,0.095741,-0.032097,-0.054161,0.001971
17,0.170000,178,-0.079793,0.001647,-0.028853,2.597341,0.055183,-2.098599,-0.056108,0.004242,-0.039560,0.006189,-0.032422,0.095741,-0.031773,-0.054161,0.001971
17,0.170000,179,-0.080118,-0.000949,-0.029826,2.596368,0.054534,-2.096004,-0.053512,0.004891,-0.039560,0.006514,-0.032097,0.095092,-0.031449,-0.054161,0.001971
18,0.180000,180,-0.080442,-0.001598,-0.026582,2.595394,0.054209,-2.095030,-0.053836,0.004891,-0.040209,0.006189,-0.032422,0.095416,-0.031773,-0.054485,0.001647
18,0.180000,181,-0.080118,-0.001598,-0.029177,2.595719,0.057779,-2.095679,-0.053836,0.004891,-0.039560,0.005865,-0.032097,0.095741,-0.031773,-0.054485,0.001647
18,0.180000,182,-0.079793,0.000673,-0.027231,2.591176,0.053561,-2.093732,-0.055134,0.004891,-0.039236,0.005865,-0.032422,0.095741,-0.032097,-0.054161,0.001647
18,0.180000,183,-0.079793,-0.002571,-0.030151,2.595394,0.056156,-2.095030,-0.056108,0.004891,-0.039885,0.006189,-0.032422,0.095092,-0.032097,-0.054161,0.001971
18,0.180000,184,-0.079793,0.000998,-0.030475,2.595719,0.056481,-2.097301,-0.056757,0.004567,-0.039885,0.005865,-0.032422,0.095416,-0.031773,-0.054161,0.001971
18,0.180000,185,-0.079793,0.001647,-0.029826,2.595719,0.056156,-2.093732,-0.055134,0.004242,-0.039560,0.005865,-0.032097,0.095741,-0.032097,-0.054485,0.001322
18,0.180000,186,-0.079793,0.001322,-0.029826,2.596043,0.056156,-2.094057,-0.053836,0.004567,-0.039236,0.005865,-0.032097,0.096065,-0.032097,-0.054810,0.001971
18,0.180000,187,-0.080118,0.001322,-0.029826,2.592474,0.055507,-2.094057,-0.052863,0.004891,-0.039236,0.006514,-0.032422,0.095741,-0.032097,-0.053836,0.001971
18,0.180000,188,-0.080118,0.000024,-0.028528,2.593123,0.053885,-2.095679,-0.053836,0.004891,-0.039236,0.006514,-0.032422,0.095416,-0.032097,-0.054161,0.001647
18,0.180000,189,-0.079144,0.001971,-0.027879,2.593447,0.053885,-2.095355,-0.053836,0.004891,-0.039560,0.006514,-0.032422,0.095092,-0.031773,-0.054485,0.002296
19,0.190000,190,-0.079793,0.000349,-0.030475,2.594096,0.057779,-2.096653,-0.054485,0.004567,-0.040209,0.006189,-0.032422,0.095741,-0.032422,-0.053836,0.001647
19,0.190000,191,-0.079793,0.001322,-0.028853,2.593772,0.054209,-2.095679,-0.055459,0.004242,-0.040209,0.005865,-0.032422,0.095416,-0.031773,-0.054161,0.001971
19,0.190000,192,-0.079144,0.002944,-0.026582,2.595719,0.054858,-2.094381,-0.053187,0.004891,-0.039885,0.006189,-0.032746,0.095416,-0.032097,-0.054485,0.001322
19,0.190000,193,-0.079469,0.001647,-0.029177,2.592149,0.054534,-2.094057,-0.056108,0.004891,-0.040209,0.005865,-0.032422,0.095741,-0.031773,-0.054161,0.001647
19,0.190000,194,-0.079793,0.001647,-0.027231,2.596043,0.055507,-2.092110,-0.055783,0.004567,-0.039885,0.005865,-0.032097,0.096065,-0.031773,-0.053836,0.001971
19,0.190000,195,-0.079793,0.001322,-0.028853,2.595070,0.059076,-2.093732,-0.054485,0.004242,-0.039885,0.005865,-0.032422,0.095741,-0.031773,-0.053836,0.002296
19,0.190000,196,-0.079469,0.001647,-0.029502,2.595394,0.053885,-2.093083,-0.056432,0.004242,-0.039885,0.005865,-0.032746,0.095416,-0.031773,-0.054485,0.001971
19,0.190000,197,-0.080118,0.001647,-0.028853,2.596043,0.057454,-2.092110,-0.055459,0.004891,-0.039885,0.006189,-0.033395,0.095741,-0.032097,-0.054161,0.001322
19,0.190000,198,-0.080118,0.000998,-0.029826,2.592474,0.057454,-2.092759,-0.053187,0.004567,-0.039236,0.005865,-0.032422,0.095416,-0.031449,-0.054161,0.001647
19,0.190000,199,-0.079469,-0.000625,-0.029502,2.596043,0.057130,-2.091786,-0.056757,0.004567,-0.039560,0.006189,-0.032097,0.096065,-0.032097,-0.054485,0.001971
20,0.200000,200,-0.079793,0.000998,-0.029177,2.595070,0.057130,-2.096328,-0.053187,0.004567,-0.039885,0.005865,-0.032422,0.095416,-0.032097,-0.054161,0.001647
20,0.200000,201,-0.079469,0.001322,-0.028528,2.594421,0.054209,-2.091137,-0.054485,0.004567,-0.039560,0.006189,-0.032746,0.095741,-0.032097,-0.054485,0.001647
20,0.200000,202,-0.080442,0.001322,-0.028853,2.595719,0.058103,-2.092434,-0.054810,0.004891,-0.039236,0.006189,-0.032422,0.095416,-0.032097,-0.054161,0.001647
20,0.200000,203,-0.080442,0.001971,-0.029826,2.594096,0.058103,-2.092110,-0.054485,0.004891,-0.038587,0.005865,-0.032746,0.094767,-0.030800,-0.054161,0.001971
20,0.200000,204,-0.080442,0.001971,-0.027231,2.594096,0.058103,-2.091786,-0.056108,0.004891,-0.038911,0.006189,-0.032746,0.095092,-0.031773,-0.054485,0.002296
20,0.200000,205,-0.080767,-0.001274,-0.028528,2.593123,0.056805,-2.093083,-0.053836,0.004567,-0.039236,0.005865,-0.032422,0.095416,-0.032097,-0.054161,0.001971
20,0.200000,206,-0.080767,0.001971,-0.028528,2.592149,0.056481,-2.088866,-0.052214,0.005216,-0.038911,0.005865,-0.032422,0.095741,-0.031773,-0.054161,0.001322
20,0.200000,207,-0.080118,0.002296,-0.028204,2.595394,0.060050,-2.092110,-0.053512,0.005216,-0.038587,0.006189,-0.032422,0.096065,-0.032097,-0.054161,0.001647
20,0.200000,208,-0.080118,0.000998,-0.024635,2.593123,0.057779,-2.093083,-0.055459,0.005216,-0.038911,0.005865,-0.032746,0.095416,-0.031773,-0.054161,0.001322
20,0.200000,209,-0.080767,0.002620,-0.028204,2.595394,0.055507,-2.092434,-0.055459,0.004891,-0.038587,0.006189,-0.032422,0.094767,-0.031449,-0.054485,0.002296
21,0.210000,210,-0.080442,0.002944,-0.024635,2.594096,0.057779,-2.092110,-0.053836,0.005540,-0.038587,0.006514,-0.032422,0.095416,-0.032097,-0.054161,0.001647
21,0.210000,211,-0.080767,0.003593,-0.026582,2.595394,0.053885,-2.093083,-0.053187,0.005216,-0.038587,0.005865,-0.032746,0.095416,-0.032097,-0.054485,0.001971
21,0.210000,212,-0.080442,0.002620,-0.027879,2.594421,0.055507,-2.092759,-0.051890,0.005865,-0.038587,0.006189,-0.032422,0.095092,-0.032097,-0.054485,0.001647
21,0.210000,213,-0.080118,0.000024,-0.026906,2.594421,0.056805,-2.093408,-0.053187,0.005216,-0.039236,0.006189,-0.032422,0.095092,-0.032097,-0.054161,0.001971
21,0.210000,214,-0.079793,0.003593,-0.028853,2.594745,0.057130,-2.092110,-0.055459,0.005540,-0.039236,0.006514,-0.032422,0.095416,-0.031449,-0.054485,0.001971
21,0.210000,215,-0.079469,0.001971,-0.029177,2.596368,0.056481,-2.090488,-0.054161,0.005216,-0.039236,0.006189,-0.032422,0.095092,-0.032422,-0.054161,0.001971
21,0.210000,216,-0.079793,0.001971,-0.030800,2.596043,0.056156,-2.089514,-0.052863,0.005540,-0.038911,0.005540,-0.032746,0.095741,-0.031773,-0.054161,0.001322
21,0.210000,217,-0.079469,0.001971,-0.030151,2.595070,0.058752,-2.093408,-0.054810,0.005540,-0.038911,0.005865,-0.032422,0.095416,-0.031449,-0.054485,0.001647
21,0.210000,218,-0.079793,0.004242,-0.030475,2.595394,0.056805,-2.092759,-0.055134,0.005540,-0.038587,0.006514,-0.032422,0.095741,-0.031773,-0.054485,0.001322
21,0.210000,219,-0.079144,0.001322,-0.027879,2.597017,0.057130,-2.088866,-0.054810,0.004891,-0.038587,0.005865,-0.032746,0.095741,-0.031449,-0.054161,0.002296
22,0.220000,220,-0.079144,0.001971,-0.030800,2.595070,0.058427,-2.092110,-0.055134,0.005216,-0.039236,0.006189,-0.033071,0.095741,-0.032422,-0.053836,0.001647
22,0.220000,221,-0.079469,0.005865,-0.031773,2.597017,0.056805,-2.091137,-0.053187,0.005216,-0.038911,0.006189,-0.032422,0.095416,-0.031773,-0.054161,0.001322
22,0.220000,222,-0.079469,0.004567,-0.029177,2.595394,0.054209,-2.091461,-0.054485,0.005216,-0.038911,0.006514,-0.032422,0.095092,-0.031449,-0.054485,0.001322
22,0.220000,223,-0.079469,0.003269,-0.026582,2.596692,0.055507,-2.092434,-0.055134,0.005216,-0.039236,0.006189,-0.032746,0.095416,-0.032097,-0.054485,0.001971
22,0.220000,224,-0.079469,0.006514,-0.028528,2.595394,0.056481,-2.091461,-0.053187,0.004891,-0.038911,0.006514,-0.032422,0.095416,-0.032097,-0.054161,0.001322
22,0.220000,225,-0.080118,0.002296,-0.027879,2.595070,0.058427,-2.087892,-0.051241,0.005216,-0.038911,0.006838,-0.032097,0.095416,-0.032097,-0.053836,0.001647
22,0.220000,226,-0.079469,0.002944,-0.030475,2.597665,0.055832,-2.090488,-0.056108,0.004891,-0.038587,0.006189,-0.032097,0.096065,-0.032422,-0.054161,0.001322
22,0.220000,227,-0.079469,0.003918,-0.030151,2.596043,0.055183,-2.092759,-0.054485,0.005540,-0.039560,0.006189,-0.032097,0.095416,-0.031773,-0.054161,0.001647
22,0.220000,228,-0.079469,0.004242,-0.030151,2.595719,0.058427,-2.090812,-0.055134,0.005216,-0.039236,0.006189,-0.032422,0.095741,-0.031773,-0.054161,0.001322
22,0.220000,229,-0.079144,0.001971,-0.031124,2.596368,0.055507,-2.090163,-0.054810,0.004891,-0.039560,0.006189,-0.032097,0.095416,-0.031773,-0.054161,0.001971
23,0.230000,230,-0.079144,0.004567,-0.029177,2.596692,0.058427,-2.088866,-0.055459,0.004567,-0.039560,0.006189,-0.032746,0.095741,-0.032422,-0.054161,0.001647
23,0.230000,231,-0.079469,0.003593,-0.027879,2.597990,0.058752,-2.088541,-0.054485,0.004891,-0.039560,0.006189,-0.032097,0.095741,-0.032097,-0.054161,0.001647
23,0.230000,232,-0.079144,0.004891,-0.028528,2.596368,0.056481,-2.088541,-0.053187,0.004567,-0.040209,0.006514,-0.032422,0.095416,-0.031773,-0.054485,0.001971
23,0.230000,233,-0.079144,0.004242,-0.030800,2.595719,0.055832,-2.088217,-0.056432,0.004567,-0.040209,0.006514,-0.032422,0.095741,-0.032097,-0.054485,0.001971
23,0.230000,234,-0.079469,0.004567,-0.030151,2.595070,0.056156,-2.090488,-0.054161,0.004567,-0.040533,0.006838,-0.032746,0.095416,-0.031773,-0.054161,0.001647
23,0.230000,235,-0.079144,0.004242,-0.028204,2.596368,0.058103,-2.093732,-0.054485,0.004891,-0.040209,0.006514,-0.032422,0.095416,-0.031449,-0.053836,0.002296
23,0.230000,236,-0.080118,0.005540,-0.030800,2.596043,0.057454,-2.089514,-0.054810,0.004891,-0.039236,0.006838,-0.032422,0.095416,-0.032097,-0.054161,0.001647
23,0.230000,237,-0.080118,0.000998,-0.030800,2.594096,0.058427,-2.089514,-0.054485,0.004567,-0.039236,0.005865,-0.032097,0.095741,-0.031773,-0.054485,0.001322
23,0.230000,238,-0.080118,0.004242,-0.031449,2.595719,0.057454,-2.089190,-0.055134,0.004891,-0.039236,0.006514,-0.032746,0.095416,-0.031773,-0.054485,0.001647
23,0.230000,239,-0.080118,0.002944,-0.030475,2.596692,0.056156,-2.087892,-0.052539,0.005216,-0.038911,0.006514,-0.032422,0.095416,-0.031773,-0.054161,0.001322
24,0.240000,240,-0.080442,0.001971,-0.028204,2.593447,0.058103,-2.088217,-0.057730,0.005216,-0.039236,0.005865,-0.031773,0.095416,-0.031449,-0.053836,0.001647
24,0.240000,241,-0.080118,0.001647,-0.030475,2.597665,0.056156,-2.086270,-0.055783,0.004891,-0.038911,0.006189,-0.032746,0.095416,-0.031773,-0.053836,0.001971
24,0.240000,242,-0.079793,0.001322,-0.030151,2.596368,0.058103,-2.087243,-0.054485,0.004891,-0.039236,0.006189,-0.032422,0.095416,-0.031773,-0.054161,0.001647
24,0.240000,243,-0.080442,0.001647,-0.029177,2.593772,0.059076,-2.087243,-0.055134,0.004891,-0.039236,0.006514,-0.032097,0.095741,-0.031773,-0.054161,0.001647
24,0.240000,244,-0.080442,0.002296,-0.030151,2.593772,0.058427,-2.084972,-0.057405,0.004242,-0.039236,0.006514,-0.032746,0.095416,-0.031773,-0.054161,0.001322
24,0.240000,245,-0.080442,0.000024,-0.029826,2.594096,0.057130,-2.086270,-0.055134,0.004891,-0.039236,0.006189,-0.032746,0.095416,-0.031449,-0.053836,0.001971
24,0.240000,246,-0.080767,0.001322,-0.028528,2.593123,0.060374,-2.083674,-0.057081,0.004567,-0.039236,0.006189,-0.032746,0.095416,-0.031449,-0.054161,0.001322
24,0.240000,247,-0.080442,0.002296,-0.030800,2.593772,0.059076,-2.084972,-0.057081,0.004242,-0.038911,0.006514,-0.032746,0.095092,-0.031773,-0.053836,0.001647
24,0.240000,248,-0.080442,0.000024,-0.026906,2.593772,0.059076,-2.085621,-0.057730,0.003918,-0.039560,0.005865,-0.032422,0.095416,-0.031449,-0.053836,0.001647
24,0.240000,249,-0.080442,0.000349,-0.029826,2.594745,0.060374,-2.083349,-0.054485,0.004242,-0.039885,0.006189,-0.032422,0.095416,-0.031773,-0.054161,0.001647
25,0.250000,250,-0.080118,0.000024,-0.029177,2.597341,0.059401,-2.081727,-0.058703,0.003918,-0.039560,0.006189,-0.032097,0.095741,-0.032097,-0.053512,0.001322
25,0.250000,251,-0.080442,-0.001922,-0.029177,2.594745,0.058427,-2.083998,-0.055459,0.003593,-0.039560,0.006514,-0.032422,0.095741,-0.031773,-0.054485,0.001322
25,0.250000,252,-0.080442,0.002620,-0.030475,2.594421,0.056805,-2.084647,-0.058054,0.003269,-0.039885,0.006514,-0.032097,0.095416,-0.031773,-0.054161,0.001647
25,0.250000,253,-0.080767,-0.000949,-0.030475,2.593772,0.060050,-2.084647,-0.054161,0.003593,-0.040209,0.006514,-0.032422,0.095092,-0.031773,-0.053836,0.001971
25,0.250000,254,-0.080118,-0.000300,-0.030800,2.594745,0.059076,-2.082052,-0.058703,0.003593,-0.039885,0.006514,-0.032422,0.095416,-0.031773,-0.053512,0.001322
25,0.250000,255,-0.080442,-0.000300,-0.030475,2.596043,0.061672,-2.082052,-0.056432,0.003593,-0.039885,0.006189,-0.032097,0.095741,-0.031773,-0.054161,0.001322
25,0.250000,256,-0.080767,0.000998,-0.027555,2.596043,0.061023,-2.082376,-0.060326,0.003269,-0.039885,0.006189,-0.032097,0.095416,-0.031773,-0.054161,0.001647
25,0.250000,257,-0.080442,-0.000949,-0.028204,2.592798,0.058103,-2.083998,-0.054161,0.003269,-0.040533,0.005865,-0.032746,0.095741,-0.031449,-0.054485,0.001971
25,0.250000,258,-0.080442,0.000349,-0.025608,2.595394,0.061348,-2.083025,-0.054485,0.003593,-0.039885,0.006189,-0.032422,0.095092,-0.031449,-0.054161,0.001647
25,0.250000,259,-0.080767,0.000024,-0.028528,2.594096,0.058752,-2.084323,-0.059028,0.003269,-0.039885,0.006189,-0.032746,0.095092,-0.031773,-0.054161,0.001647
26,0.260000,260,-0.081091,-0.001598,-0.030151,2.592149,0.061023,-2.081727,-0.057730,0.002620,-0.039236,0.005865,-0.032422,0.095416,-0.032097,-0.053836,0.001322
26,0.260000,261,-0.081740,-0.002896,-0.029177,2.590852,0.058752,-2.081403,-0.054810,0.002944,-0.040209,0.005865,-0.032097,0.095092,-0.031773,-0.054161,0.001322
26,0.260000,262,-0.080767,-0.002247,-0.028528,2.591825,0.056805,-2.082700,-0.056108,0.003269,-0.040209,0.006189,-0.032746,0.095416,-0.032097,-0.054485,0.001971
26,0.260000,263,-0.081416,-0.002247,-0.031449,2.592149,0.060050,-2.081403,-0.055459,0.003269,-0.039885,0.005865,-0.032746,0.095092,-0.031773,-0.053512,0.001322
26,0.260000,264,-0.081091,-0.001274,-0.026906,2.593123,0.061997,-2.081403,-0.055459,0.003593,-0.039236,0.005865,-0.032097,0.094767,-0.031773,-0.053836,0.001322
26,0.260000,265,-0.081091,-0.002896,-0.027879,2.592149,0.058752,-2.080754,-0.055783,0.003593,-0.039560,0.005540,-0.032746,0.094767,-0.031773,-0.053836,0.001322
26,0.260000,266,-0.081416,-0.001274,-0.026906,2.592474,0.060374,-2.083025,-0.055783,0.003593,-0.039560,0.006189,-0.032097,0.095416,-0.032097,-0.053836,0.001647
26,0.260000,267,-0.081740,0.000673,-0.030151,2.591501,0.061348,-2.080105,-0.055134,0.003593,-0.039236,0.006189,-0.032746,0.095092,-0.031773,-0.053836,0.001322
26,0.260000,268,-0.081416,-0.000300,-0.027879,2.591176,0.062321,-2.079780,-0.056108,0.003269,-0.039885,0.006189,-0.032746,0.095416,-0.031449,-0.053836,0.000998
26,0.260000,269,-0.081740,-0.000625,-0.025608,2.592474,0.062321,-2.080754,-0.053836,0.003918,-0.039885,0.006189,-0.032097,0.095092,-0.031449,-0.054161,0.001647
27,0.270000,270,-0.080767,0.002296,-0.028853,2.593447,0.058427,-2.076860,-0.056432,0.003918,-0.040209,0.006189,-0.032097,0.095092,-0.031449,-0.053836,0.001322
27,0.270000,271,-0.081091,0.001971,-0.025933,2.591501,0.058427,-2.078807,-0.055134,0.004242,-0.039885,0.005865,-0.032422,0.095416,-0.032422,-0.054161,0.000998
27,0.270000,272,-0.080767,-0.001274,-0.029502,2.591501,0.060374,-2.078807,-0.053512,0.003918,-0.039885,0.005865,-0.032422,0.095741,-0.031773,-0.053836,0.001647
27,0.270000,273,-0.080767,0.001322,-0.026257,2.593447,0.057779,-2.078807,-0.055783,0.003918,-0.039560,0.005865,-0.032422,0.095416,-0.031449,-0.054485,0.001647
27,0.270000,274,-0.080767,-0.000949,-0.026906,2.594745,0.061672,-2.076536,-0.054485,0.003918,-0.039885,0.005540,-0.032422,0.095741,-0.031449,-0.053836,0.001647
27,0.270000,275,-0.080442,-0.001922,-0.026257,2.592149,0.061023,-2.077185,-0.056432,0.003918,-0.039885,0.006189,-0.032097,0.094767,-0.031773,-0.054161,0.001971
27,0.270000,276,-0.081091,-0.002247,-0.026257,2.591176,0.059725,-2.077509,-0.056432,0.003918,-0.039885,0.005865,-0.032422,0.095741,-0.032422,-0.054161,0.001322
27,0.270000,277,-0.080767,0.000024,-0.028528,2.592798,0.060050,-2.079456,-0.054485,0.003918,-0.040209,0.006189,-0.032422,0.095416,-0.032097,-0.053836,0.001647
27,0.270000,278,-0.080442,0.000024,-0.026257,2.591176,0.059725,-2.075887,-0.055459,0.003269,-0.039885,0.005865,-0.032422,0.095741,-0.031773,-0.053836,0.001647
27,0.270000,279,-0.080442,0.001647,-0.027879,2.591825,0.061023,-2.077509,-0.056108,0.003918,-0.039560,0.005865,-0.032422,0.095741,-0.031773,-0.053836,0.001647
28,0.280000,280,-0.080442,-0.000300,-0.023661,2.592474,0.057779,-2.079132,-0.053512,0.003918,-0.040533,0.006189,-0.032097,0.094767,-0.032097,-0.054485,0.001971
