Format Version,1.0,
Take Name,Group1_BME384_partB,
Capture Frame Rate,1000.00,
Export Frame Rate,100.00,
Capture Start Time,27 Feb 2024 10:55:13 -0500,
Total Frames In Take,1549,
Total Exported Frames,15490,
Coordinate Space,World,
Device Name,NIDAQ PCI-6221 22859738,
Device Type,1,
Device Channel Count,15,
Mocap Rate,100.00,
Mocap Rate Multiple,10.00

MocapFrame, MocapTime, DeviceFrame,Dev1/ai0,Dev1/ai1,Dev1/ai2,Dev1/ai3,Dev1/ai4,Dev1/ai5,Dev1/ai6,Dev1/ai7,Dev1/ai8,Dev1/ai9,Dev1/ai10,Dev1/ai11,Dev1/ai12,Dev1/ai13,Dev1/ai14
12,0.120000,128,-0.086283,0.020790,-0.022039,2.576575,1.179767,-0.633001,-0.063895,-0.004518,-0.041507,0.006189,-0.032097,0.094443,0.000998,-0.011981,0.003269
12,0.120000,129,-0.085634,0.017545,-0.019768,2.575278,1.179767,-0.634948,-0.061948,-0.004518,-0.041182,0.005540,-0.032097,0.095092,0.000673,-0.011656,0.003593
13,0.130000,130,-0.085634,0.017870,-0.019443,2.577224,1.178145,-0.635273,-0.063895,-0.003869,-0.040858,0.005216,-0.032422,0.094443,0.000673,-0.011981,0.003269
13,0.130000,131,-0.085958,0.019816,-0.019443,2.574953,1.181065,-0.635921,-0.061948,-0.003869,-0.040209,0.005865,-0.032097,0.095092,0.000349,-0.011656,0.003269
13,0.130000,132,-0.085634,0.017221,-0.021066,2.579820,1.181714,-0.637868,-0.061299,-0.003869,-0.040858,0.005540,-0.033071,0.095416,0.000673,-0.011981,0.002620
13,0.130000,133,-0.084985,0.020465,-0.015874,2.577224,1.180416,-0.638517,-0.064868,-0.003869,-0.040858,0.005540,-0.032422,0.094767,0.000024,-0.011656,0.003269
13,0.130000,134,-0.085309,0.018194,-0.018794,2.575602,1.182363,-0.640139,-0.062597,-0.004194,-0.040533,0.005865,-0.032746,0.095092,0.000998,-0.011981,0.003269
13,0.130000,135,-0.085634,0.020465,-0.018794,2.577549,1.179443,-0.640788,-0.062597,-0.003869,-0.040533,0.005865,-0.032422,0.095092,0.000673,-0.011981,0.003593
13,0.130000,136,-0.084985,0.020790,-0.017497,2.576575,1.181714,-0.640788,-0.063570,-0.003545,-0.041182,0.005865,-0.032422,0.095092,0.000349,-0.012305,0.003269
13,0.130000,137,-0.084660,0.024034,-0.016523,2.574629,1.180092,-0.645980,-0.062272,-0.003545,-0.040533,0.005865,-0.032746,0.095092,0.000349,-0.012630,0.003269
13,0.130000,138,-0.084985,0.020790,-0.019119,2.574629,1.182039,-0.641762,-0.062921,-0.003545,-0.040858,0.006189,-0.032746,0.094443,0.000673,-0.012305,0.002944
13,0.130000,139,-0.084660,0.020141,-0.017497,2.576900,1.181390,-0.642735,-0.059677,-0.003220,-0.040858,0.005540,-0.032746,0.095416,0.000673,-0.011981,0.002944
14,0.140000,140,-0.084660,0.022088,-0.017821,2.574304,1.179767,-0.645006,-0.062597,-0.002896,-0.041182,0.005540,-0.032422,0.094767,0.000998,-0.012305,0.002944
14,0.140000,141,-0.084660,0.019492,-0.018146,2.576575,1.181390,-0.645655,-0.061948,-0.002571,-0.041182,0.005540,-0.032422,0.094767,0.000349,-0.012305,0.002944
14,0.140000,142,-0.084660,0.023061,-0.017172,2.576575,1.181390,-0.646953,-0.062272,-0.002896,-0.040858,0.005540,-0.033071,0.094767,0.000673,-0.011656,0.002944
14,0.140000,143,-0.084336,0.021763,-0.018146,2.575278,1.184310,-0.647927,-0.061948,-0.002571,-0.041182,0.005865,-0.032746,0.095416,0.000024,-0.011656,0.003593
14,0.140000,144,-0.084336,0.021763,-0.017172,2.572682,1.184634,-0.646953,-0.062272,-0.003220,-0.041182,0.005540,-0.032746,0.094443,0.000024,-0.011981,0.003269
14,0.140000,145,-0.084336,0.020465,-0.017497,2.575927,1.183336,-0.647278,-0.063246,-0.002896,-0.040858,0.005865,-0.032746,0.094767,0.000673,-0.012630,0.003593
14,0.140000,146,-0.084011,0.025008,-0.016523,2.577549,1.183661,-0.649873,-0.061623,-0.002896,-0.041507,0.005540,-0.032422,0.094767,0.000349,-0.012305,0.002620
14,0.140000,147,-0.083687,0.025008,-0.017821,2.577549,1.183012,-0.649549,-0.062272,-0.003220,-0.040858,0.005540,-0.032746,0.095092,0.000673,-0.012305,0.003269
14,0.140000,148,-0.084336,0.026955,-0.015225,2.578198,1.183012,-0.650522,-0.063895,-0.002571,-0.041507,0.006189,-0.033071,0.094767,0.000673,-0.012630,0.003593
14,0.140000,149,-0.084011,0.025008,-0.016523,2.574953,1.183985,-0.651171,-0.063570,-0.003220,-0.041831,0.004891,-0.032422,0.094767,0.000673,-0.012954,0.002944
15,0.150000,150,-0.084011,0.025981,-0.015225,2.575927,1.184959,-0.649549,-0.061623,-0.003220,-0.041507,0.005865,-0.032746,0.094767,0.000673,-0.012630,0.002944
15,0.150000,151,-0.083687,0.026306,-0.016848,2.573006,1.183336,-0.652469,-0.061299,-0.002896,-0.041182,0.005540,-0.032422,0.095092,0.000349,-0.012630,0.003269
15,0.150000,152,-0.084336,0.030524,-0.017821,2.578522,1.183661,-0.650522,-0.063895,-0.002571,-0.041182,0.005865,-0.032746,0.094767,0.000024,-0.012630,0.002620
15,0.150000,153,-0.084011,0.025332,-0.015225,2.577549,1.182363,-0.652793,-0.061299,-0.002571,-0.040858,0.005540,-0.033071,0.094443,-0.000300,-0.012630,0.003269
15,0.150000,154,-0.084660,0.028577,-0.016199,2.577224,1.182688,-0.652469,-0.061623,-0.002247,-0.041507,0.005540,-0.033071,0.094443,0.000349,-0.012630,0.003269
15,0.150000,155,-0.084336,0.029226,-0.016523,2.578522,1.185608,-0.655714,-0.060001,-0.002247,-0.040858,0.005865,-0.033071,0.094443,0.000349,-0.012954,0.003269
15,0.150000,156,-0.084011,0.029550,-0.016848,2.574953,1.183661,-0.653442,-0.062272,-0.002247,-0.041182,0.005865,-0.033071,0.095092,0.000024,-0.012630,0.002620
15,0.150000,157,-0.084336,0.028901,-0.018146,2.576251,1.184959,-0.656687,-0.061623,-0.002571,-0.040533,0.005865,-0.032746,0.095416,0.000024,-0.012954,0.002944
15,0.150000,158,-0.084336,0.031173,-0.015874,2.576575,1.183012,-0.658958,-0.060326,-0.001922,-0.040858,0.006189,-0.032746,0.094767,0.000349,-0.012954,0.003593
15,0.150000,159,-0.084011,0.030848,-0.015874,2.577224,1.184634,-0.659932,-0.063895,-0.002247,-0.041182,0.005216,-0.032746,0.094767,0.000673,-0.012954,0.002944
16,0.160000,160,-0.083687,0.029226,-0.015874,2.578847,1.185932,-0.656363,-0.063895,-0.002247,-0.040858,0.005540,-0.033071,0.094118,-0.000300,-0.012630,0.002944
16,0.160000,161,-0.084660,0.028901,-0.015874,2.575602,1.183336,-0.660905,-0.062597,-0.002247,-0.040209,0.006514,-0.032746,0.094443,0.000024,-0.013279,0.002620
16,0.160000,162,-0.084336,0.027928,-0.018146,2.576575,1.186906,-0.660905,-0.061623,-0.002571,-0.040533,0.005865,-0.032422,0.094443,0.000673,-0.012954,0.002620
16,0.160000,163,-0.084660,0.033768,-0.017172,2.574629,1.186906,-0.663501,-0.059352,-0.001922,-0.040209,0.005865,-0.032422,0.094118,0.000349,-0.012954,0.002944
16,0.160000,164,-0.084336,0.031822,-0.013928,2.574304,1.183661,-0.662527,-0.065841,-0.002571,-0.040209,0.005216,-0.033071,0.094443,0.000024,-0.013279,0.002620
16,0.160000,165,-0.084336,0.032795,-0.016523,2.574304,1.180416,-0.660905,-0.061623,-0.002571,-0.040533,0.005865,-0.032746,0.094767,0.000349,-0.013279,0.002296
16,0.160000,166,-0.084011,0.035391,-0.014576,2.574304,1.182363,-0.664150,-0.061948,-0.002571,-0.040533,0.006189,-0.033071,0.094443,0.000024,-0.012954,0.002944
16,0.160000,167,-0.084336,0.031173,-0.013603,2.575927,1.185608,-0.663501,-0.061623,-0.002247,-0.040533,0.005865,-0.032746,0.094118,-0.000300,-0.012954,0.002620
16,0.160000,168,-0.084011,0.036040,-0.016523,2.575278,1.186581,-0.665447,-0.062597,-0.002247,-0.040858,0.006189,-0.032746,0.094767,0.000024,-0.013279,0.002944
16,0.160000,169,-0.084011,0.034417,-0.014576,2.574304,1.185608,-0.664474,-0.064544,-0.002571,-0.040858,0.006189,-0.032746,0.094443,-0.000625,-0.012954,0.002620
17,0.170000,170,-0.083687,0.033119,-0.017497,2.569762,1.186581,-0.666745,-0.061623,-0.002571,-0.041182,0.005865,-0.033395,0.093794,-0.000300,-0.013603,0.002620
17,0.170000,171,-0.083687,0.033119,-0.018146,2.571384,1.186581,-0.666745,-0.063570,-0.002896,-0.040858,0.005865,-0.032746,0.094443,-0.000300,-0.013603,0.002620
17,0.170000,172,-0.084336,0.037013,-0.015225,2.573006,1.184959,-0.667394,-0.065193,-0.002571,-0.041182,0.006189,-0.032746,0.094443,-0.000300,-0.013928,0.002296
17,0.170000,173,-0.084336,0.036364,-0.015225,2.573655,1.186906,-0.667394,-0.063246,-0.002896,-0.040858,0.005865,-0.032422,0.094443,0.000024,-0.013279,0.002620
17,0.170000,174,-0.084660,0.034093,-0.016199,2.572682,1.189177,-0.669017,-0.063570,-0.002571,-0.041182,0.005865,-0.032746,0.094443,0.000024,-0.013603,0.002296
17,0.170000,175,-0.084660,0.035391,-0.017821,2.571708,1.186906,-0.672261,-0.061299,-0.002571,-0.040858,0.005865,-0.033395,0.094118,0.000024,-0.013279,0.002620
17,0.170000,176,-0.084985,0.037337,-0.016523,2.571708,1.188852,-0.668692,-0.061948,-0.002571,-0.040533,0.005540,-0.033395,0.093794,0.000024,-0.013603,0.002620
17,0.170000,177,-0.084985,0.035715,-0.017172,2.573006,1.185283,-0.671612,-0.063895,-0.002571,-0.040858,0.005865,-0.032746,0.094118,-0.000300,-0.013603,0.002944
17,0.170000,178,-0.085634,0.036364,-0.015225,2.573331,1.190150,-0.669990,-0.063246,-0.002896,-0.040533,0.006514,-0.032746,0.093794,-0.000300,-0.013603,0.002296
17,0.170000,179,-0.084985,0.035066,-0.014252,2.572682,1.188852,-0.672910,-0.060326,-0.002896,-0.040533,0.005865,-0.033071,0.094443,-0.000300,-0.013603,0.002296
18,0.180000,180,-0.085309,0.039284,-0.017821,2.570735,1.189826,-0.674208,-0.061623,-0.002571,-0.040533,0.006189,-0.033720,0.094443,0.000024,-0.013928,0.002944
18,0.180000,181,-0.084660,0.035066,-0.014901,2.572682,1.186906,-0.673883,-0.064544,-0.002571,-0.040533,0.006189,-0.033071,0.094443,-0.000300,-0.013928,0.002944
18,0.180000,182,-0.084985,0.037986,-0.014252,2.572682,1.186906,-0.672910,-0.061299,-0.002247,-0.041182,0.005865,-0.033071,0.094118,0.000349,-0.013928,0.002620
18,0.180000,183,-0.084660,0.039933,-0.016523,2.573980,1.189501,-0.674532,-0.063895,-0.002571,-0.040533,0.005865,-0.033395,0.093794,0.000024,-0.013928,0.002620
18,0.180000,184,-0.085309,0.035715,-0.016523,2.573331,1.188203,-0.673235,-0.062272,-0.002571,-0.040533,0.005865,-0.033071,0.094118,-0.000625,-0.013603,0.002620
18,0.180000,185,-0.084985,0.037662,-0.016848,2.570735,1.189177,-0.675181,-0.062272,-0.002571,-0.040533,0.006189,-0.033071,0.094118,0.000024,-0.014576,0.002620
18,0.180000,186,-0.084985,0.039609,-0.012630,2.570410,1.191124,-0.678750,-0.063895,-0.002896,-0.040858,0.005865,-0.032746,0.093794,-0.000625,-0.013928,0.002296
18,0.180000,187,-0.084660,0.040582,-0.013279,2.570410,1.190150,-0.676804,-0.062597,-0.002571,-0.040858,0.006189,-0.033071,0.094443,-0.000300,-0.014252,0.002620
18,0.180000,188,-0.084985,0.037986,-0.017172,2.571059,1.190799,-0.676804,-0.066490,-0.003220,-0.040533,0.006189,-0.032746,0.094118,0.000024,-0.013928,0.002620
18,0.180000,189,-0.085309,0.040582,-0.012630,2.572357,1.190475,-0.677453,-0.062921,-0.002896,-0.040533,0.005540,-0.033071,0.093794,0.000024,-0.014252,0.002296
19,0.190000,190,-0.085309,0.037013,-0.015550,2.571384,1.189177,-0.678426,-0.061623,-0.003220,-0.040858,0.005865,-0.033395,0.093469,0.000024,-0.014252,0.002296
19,0.190000,191,-0.084985,0.040258,-0.013928,2.572357,1.188528,-0.676804,-0.062597,-0.002571,-0.040858,0.005865,-0.033071,0.093794,-0.000625,-0.014252,0.001971
19,0.190000,192,-0.084985,0.038960,-0.014901,2.568464,1.190150,-0.679724,-0.063570,-0.002896,-0.041182,0.006189,-0.033071,0.094118,-0.000300,-0.014252,0.002296
19,0.190000,193,-0.085309,0.038960,-0.013928,2.572682,1.192746,-0.680048,-0.061623,-0.002896,-0.041182,0.005865,-0.032422,0.094118,0.000024,-0.013928,0.001971
19,0.190000,194,-0.084660,0.040582,-0.011981,2.572357,1.194044,-0.680697,-0.060975,-0.002896,-0.040858,0.006514,-0.033395,0.094118,0.000024,-0.013928,0.002620
19,0.190000,195,-0.084985,0.037662,-0.012305,2.568788,1.192746,-0.680373,-0.063570,-0.003220,-0.040858,0.006189,-0.033071,0.093469,0.000024,-0.013603,0.002296
19,0.190000,196,-0.084660,0.036688,-0.014576,2.571059,1.190150,-0.681346,-0.061299,-0.002896,-0.040858,0.006189,-0.033071,0.093469,-0.000625,-0.013928,0.002296
19,0.190000,197,-0.084985,0.040582,-0.012954,2.568788,1.191124,-0.680048,-0.063246,-0.002571,-0.040533,0.005865,-0.033071,0.093794,-0.000625,-0.014252,0.001971
19,0.190000,198,-0.085309,0.038311,-0.016199,2.570735,1.193070,-0.683293,-0.063246,-0.003220,-0.040858,0.005865,-0.033395,0.093469,-0.000625,-0.014252,0.002296
19,0.190000,199,-0.085634,0.038311,-0.014252,2.568788,1.191773,-0.682644,-0.065841,-0.003220,-0.040858,0.006189,-0.033395,0.093794,-0.000300,-0.014252,0.002296
20,0.200000,200,-0.085634,0.038960,-0.012630,2.570086,1.193395,-0.680697,-0.064868,-0.003220,-0.041182,0.005865,-0.033395,0.093469,-0.000300,-0.014576,0.002296
20,0.200000,201,-0.085634,0.040258,-0.013928,2.570410,1.190799,-0.682968,-0.061623,-0.003220,-0.041182,0.006189,-0.033395,0.094118,-0.000625,-0.014252,0.002296
20,0.200000,202,-0.085958,0.039933,-0.012630,2.569437,1.191773,-0.686213,-0.061623,-0.002896,-0.040858,0.006514,-0.033395,0.093794,-0.000300,-0.014576,0.002296
20,0.200000,203,-0.085309,0.043178,-0.012954,2.567815,1.191124,-0.685240,-0.061948,-0.002896,-0.040858,0.006189,-0.033071,0.093469,-0.000300,-0.014576,0.002296
20,0.200000,204,-0.084985,0.037986,-0.012954,2.567490,1.193719,-0.683293,-0.063895,-0.002571,-0.040858,0.005865,-0.033395,0.093794,0.000673,-0.014576,0.002296
20,0.200000,205,-0.084985,0.037013,-0.015874,2.568139,1.189177,-0.686862,-0.064544,-0.003220,-0.040858,0.005540,-0.033071,0.093794,-0.000300,-0.014252,0.002296
20,0.200000,206,-0.085634,0.040582,-0.015874,2.569113,1.190475,-0.689133,-0.062597,-0.003220,-0.040858,0.006189,-0.033395,0.093794,-0.000625,-0.013928,0.001971
20,0.200000,207,-0.085634,0.040907,-0.013928,2.566193,1.191448,-0.688484,-0.063570,-0.003545,-0.040858,0.006189,-0.033395,0.093794,-0.000625,-0.014252,0.001647
20,0.200000,208,-0.085634,0.041231,-0.012954,2.565868,1.193395,-0.684591,-0.063570,-0.003220,-0.040209,0.005540,-0.033071,0.093469,-0.000300,-0.014901,0.002296
20,0.200000,209,-0.085958,0.040258,-0.012954,2.566517,1.193395,-0.683942,-0.065517,-0.003545,-0.040858,0.006189,-0.033071,0.093469,0.000024,-0.014576,0.002620
21,0.210000,210,-0.085958,0.041880,-0.013928,2.568139,1.193395,-0.687511,-0.066490,-0.004194,-0.040858,0.005865,-0.033071,0.093469,0.000024,-0.014576,0.001647
21,0.210000,211,-0.086283,0.041231,-0.012305,2.567166,1.191773,-0.688809,-0.062597,-0.003869,-0.040858,0.006189,-0.033071,0.094118,-0.000300,-0.014576,0.001971
21,0.210000,212,-0.086283,0.041555,-0.013603,2.568788,1.193395,-0.690431,-0.064219,-0.003545,-0.041182,0.005865,-0.033395,0.093469,-0.000300,-0.014576,0.001971
21,0.210000,213,-0.086283,0.040907,-0.013279,2.567490,1.194368,-0.687511,-0.064868,-0.003220,-0.041182,0.005540,-0.033071,0.093469,-0.000300,-0.014901,0.001971
21,0.210000,214,-0.085958,0.038960,-0.014901,2.566193,1.196639,-0.687511,-0.061623,-0.003545,-0.040533,0.005865,-0.033071,0.093469,-0.000300,-0.014252,0.001971
21,0.210000,215,-0.085958,0.041555,-0.010683,2.567490,1.195991,-0.691729,-0.060001,-0.002896,-0.040858,0.006189,-0.033071,0.093794,0.000024,-0.014576,0.001647
21,0.210000,216,-0.084985,0.041880,-0.014576,2.566517,1.195342,-0.691729,-0.061623,-0.003220,-0.041182,0.005865,-0.033071,0.093794,-0.000300,-0.014901,0.002296
21,0.210000,217,-0.085309,0.040258,-0.011332,2.563921,1.192746,-0.691080,-0.064219,-0.002896,-0.041182,0.006514,-0.032746,0.093469,-0.000625,-0.014901,0.001971
21,0.210000,218,-0.085634,0.040258,-0.012305,2.565868,1.195666,-0.692378,-0.060975,-0.002896,-0.041507,0.005540,-0.033395,0.093469,-0.000625,-0.015225,0.001647
21,0.210000,219,-0.085309,0.040907,-0.013279,2.565868,1.195342,-0.692702,-0.062921,-0.002896,-0.041831,0.006189,-0.033395,0.093794,0.000024,-0.014901,0.001647
22,0.220000,220,-0.085309,0.040907,-0.009710,2.566193,1.195017,-0.692702,-0.061623,-0.003220,-0.041831,0.005865,-0.032746,0.093794,-0.000300,-0.014576,0.001971
22,0.220000,221,-0.084985,0.043502,-0.009710,2.564570,1.197937,-0.693351,-0.064219,-0.003220,-0.041831,0.006189,-0.032746,0.093469,0.000024,-0.014901,0.001971
22,0.220000,222,-0.084660,0.042204,-0.010034,2.564246,1.193395,-0.692378,-0.064219,-0.003545,-0.041831,0.006514,-0.032746,0.093469,0.000024,-0.015225,0.002296
22,0.220000,223,-0.084660,0.038960,-0.010683,2.564895,1.196315,-0.691404,-0.063895,-0.003220,-0.042156,0.005865,-0.033071,0.093794,-0.000300,-0.014576,0.001971
22,0.220000,224,-0.084660,0.041880,-0.010034,2.564570,1.196964,-0.692702,-0.061299,-0.003869,-0.042156,0.005865,-0.033071,0.093469,-0.000300,-0.014576,0.001971
22,0.220000,225,-0.084660,0.038960,-0.009061,2.563921,1.195991,-0.692702,-0.062597,-0.003220,-0.042156,0.005865,-0.033071,0.092820,-0.000625,-0.014576,0.002296
22,0.220000,226,-0.084985,0.039609,-0.012954,2.560677,1.199560,-0.695947,-0.063570,-0.002896,-0.042156,0.005865,-0.033071,0.093469,-0.000625,-0.015225,0.001647
22,0.220000,227,-0.084660,0.041880,-0.008087,2.563597,1.195342,-0.694325,-0.062597,-0.003545,-0.042480,0.005865,-0.033395,0.093469,-0.000625,-0.015225,0.001971
22,0.220000,228,-0.084985,0.037337,-0.011656,2.562948,1.195991,-0.694649,-0.061623,-0.003220,-0.042156,0.006189,-0.033071,0.093145,-0.000300,-0.015225,0.001971
22,0.220000,229,-0.084336,0.037986,-0.009710,2.564246,1.196315,-0.694649,-0.061948,-0.002896,-0.042156,0.005216,-0.033071,0.093145,0.000024,-0.015225,0.001971
23,0.230000,230,-0.084660,0.039609,-0.009061,2.561975,1.197937,-0.698218,-0.062597,-0.002896,-0.041831,0.005865,-0.033071,0.093469,-0.000300,-0.014901,0.002296
23,0.230000,231,-0.084985,0.041555,-0.009710,2.564895,1.195991,-0.693676,-0.066490,-0.003220,-0.041831,0.006189,-0.033071,0.093145,-0.000300,-0.014901,0.002296
23,0.230000,232,-0.084660,0.039284,-0.009061,2.561975,1.197937,-0.695298,-0.064868,-0.003545,-0.042156,0.005216,-0.033071,0.093469,-0.000300,-0.014901,0.001647
23,0.230000,233,-0.084660,0.040907,-0.010034,2.563272,1.196964,-0.695298,-0.064868,-0.003869,-0.042156,0.005540,-0.032746,0.093469,-0.000625,-0.015225,0.001647
23,0.230000,234,-0.085309,0.039933,-0.007114,2.561650,1.196639,-0.695622,-0.064219,-0.003545,-0.041831,0.005865,-0.033071,0.093469,-0.000625,-0.015225,0.001322
23,0.230000,235,-0.085309,0.039933,-0.011656,2.562299,1.198586,-0.697569,-0.061299,-0.003220,-0.041831,0.005540,-0.033395,0.093469,-0.000625,-0.015225,0.001322
23,0.230000,236,-0.084660,0.038960,-0.011332,2.562299,1.197937,-0.697245,-0.062272,-0.003220,-0.042156,0.005865,-0.033071,0.093145,-0.000300,-0.015225,0.001647
23,0.230000,237,-0.084660,0.041555,-0.009061,2.564246,1.198911,-0.699192,-0.064219,-0.003545,-0.042480,0.005540,-0.033071,0.092496,-0.000625,-0.015550,0.001322
23,0.230000,238,-0.084985,0.041555,-0.009710,2.562624,1.198586,-0.699192,-0.065193,-0.003869,-0.042480,0.005865,-0.033395,0.093145,-0.000625,-0.015225,0.001647
23,0.230000,239,-0.084985,0.040258,-0.010034,2.561975,1.200533,-0.698543,-0.066490,-0.003869,-0.041831,0.005216,-0.033071,0.093469,-0.000300,-0.015550,0.001322
24,0.240000,240,-0.084985,0.040582,-0.010358,2.561975,1.201182,-0.700814,-0.064544,-0.004194,-0.042156,0.005540,-0.033395,0.093469,0.000024,-0.014901,0.001322
24,0.240000,241,-0.084985,0.042853,-0.009061,2.564895,1.200857,-0.697569,-0.064219,-0.004194,-0.042156,0.006189,-0.033071,0.093469,0.000024,-0.015225,0.001647
24,0.240000,242,-0.085309,0.042204,-0.010358,2.562624,1.199560,-0.699516,-0.063570,-0.003869,-0.042156,0.005216,-0.033071,0.093469,-0.000300,-0.015225,0.001322
24,0.240000,243,-0.085634,0.040907,-0.006789,2.563272,1.204427,-0.701787,-0.065517,-0.004518,-0.042156,0.005216,-0.033071,0.093145,0.000349,-0.015550,0.001647
24,0.240000,244,-0.085958,0.040582,-0.005816,2.563272,1.202480,-0.700489,-0.063570,-0.004518,-0.042156,0.005216,-0.033395,0.092820,-0.000300,-0.015874,0.001971
24,0.240000,245,-0.085634,0.042204,-0.008087,2.561326,1.202155,-0.699840,-0.066166,-0.004518,-0.041831,0.005865,-0.033071,0.093145,-0.000625,-0.015874,0.001647
24,0.240000,246,-0.085958,0.040582,-0.008087,2.560677,1.200533,-0.702112,-0.062272,-0.003869,-0.041831,0.005216,-0.032746,0.093145,-0.000625,-0.015550,0.001322
24,0.240000,247,-0.085958,0.039933,-0.006140,2.561326,1.202480,-0.701787,-0.066815,-0.004194,-0.041831,0.005540,-0.033395,0.093145,-0.000300,-0.015225,0.001647
24,0.240000,248,-0.086283,0.039933,-0.007114,2.562624,1.204102,-0.701787,-0.065517,-0.004194,-0.041831,0.005540,-0.033071,0.093145,-0.000625,-0.015874,0.001647
24,0.240000,249,-0.086607,0.038960,-0.006789,2.562624,1.201506,-0.699516,-0.063895,-0.004518,-0.041831,0.005216,-0.033071,0.093145,-0.000949,-0.015550,0.001647
25,0.250000,250,-0.086607,0.038960,-0.008087,2.563921,1.201506,-0.700165,-0.064219,-0.004518,-0.041831,0.005216,-0.033395,0.092820,-0.000300,-0.015550,0.001647
25,0.250000,251,-0.085958,0.040907,-0.009061,2.564570,1.203778,-0.703410,-0.064219,-0.004518,-0.042480,0.004891,-0.033395,0.092820,-0.000300,-0.015225,0.001647
25,0.250000,252,-0.086932,0.036364,-0.007438,2.564895,1.205076,-0.704707,-0.061948,-0.003869,-0.042156,0.005540,-0.033395,0.093469,-0.000625,-0.015550,0.001647
25,0.250000,253,-0.086607,0.038635,-0.006465,2.562299,1.202480,-0.703085,-0.066166,-0.004194,-0.041831,0.005216,-0.033395,0.093145,-0.000300,-0.016199,0.001322
25,0.250000,254,-0.086283,0.040907,-0.009385,2.563597,1.204751,-0.702112,-0.064219,-0.004194,-0.042480,0.004891,-0.033395,0.093145,0.000024,-0.015550,0.001322
25,0.250000,255,-0.085958,0.038311,-0.005492,2.562624,1.203778,-0.703410,-0.063246,-0.004518,-0.042805,0.005216,-0.033395,0.093469,-0.000625,-0.015550,0.001322
25,0.250000,256,-0.085634,0.039609,-0.009385,2.563921,1.202155,-0.703734,-0.064868,-0.004843,-0.042156,0.005540,-0.033395,0.093469,-0.000625,-0.015550,0.001322
25,0.250000,257,-0.086283,0.040582,-0.008736,2.565544,1.205724,-0.703734,-0.062921,-0.003869,-0.042156,0.005216,-0.033395,0.093469,-0.000625,-0.015874,0.001647
25,0.250000,258,-0.086283,0.039609,-0.007763,2.566517,1.206049,-0.702761,-0.068762,-0.004843,-0.042156,0.005540,-0.033071,0.092820,-0.000625,-0.016199,0.001322
25,0.250000,259,-0.086283,0.040258,-0.008736,2.568464,1.207996,-0.702112,-0.065841,-0.004843,-0.041831,0.005216,-0.033395,0.093145,-0.000625,-0.015874,0.001322
26,0.260000,260,-0.086283,0.039933,-0.004843,2.564895,1.207347,-0.705356,-0.063895,-0.004843,-0.042156,0.004891,-0.033720,0.093469,-0.000300,-0.015874,0.001322
26,0.260000,261,-0.086283,0.041555,-0.006789,2.564246,1.205724,-0.703085,-0.065841,-0.005167,-0.042156,0.005540,-0.033395,0.092820,-0.000300,-0.015550,0.001322
26,0.260000,262,-0.086932,0.041555,-0.006789,2.564246,1.209942,-0.703734,-0.062597,-0.004518,-0.042156,0.005216,-0.033720,0.092496,-0.000625,-0.015874,0.001322
26,0.260000,263,-0.086607,0.038311,-0.008736,2.566842,1.207347,-0.706005,-0.064544,-0.004843,-0.043129,0.004891,-0.033395,0.092820,-0.000949,-0.015874,0.000673
26,0.260000,264,-0.085958,0.042853,-0.004194,2.564895,1.209293,-0.706330,-0.067788,-0.005167,-0.042480,0.005216,-0.033395,0.093469,-0.000625,-0.015550,0.000998
26,0.260000,265,-0.085958,0.040907,-0.009061,2.566193,1.209942,-0.706979,-0.067139,-0.005167,-0.042805,0.005216,-0.033720,0.093145,-0.000949,-0.016199,0.001322
26,0.260000,266,-0.086607,0.041555,-0.006140,2.563597,1.207996,-0.708601,-0.064868,-0.005167,-0.042480,0.005216,-0.033720,0.092820,-0.000625,-0.015874,0.001322
26,0.260000,267,-0.086607,0.044151,-0.007438,2.564895,1.207671,-0.707952,-0.064868,-0.004518,-0.042805,0.004891,-0.033395,0.093145,-0.000949,-0.015874,0.000673
26,0.260000,268,-0.086607,0.041555,-0.005167,2.567490,1.211889,-0.707952,-0.065517,-0.006140,-0.042805,0.005216,-0.033720,0.093145,-0.000300,-0.015550,0.000998
26,0.260000,269,-0.086607,0.042204,-0.005492,2.567490,1.209942,-0.708601,-0.064544,-0.005492,-0.042480,0.005216,-0.033720,0.093469,-0.000300,-0.015874,0.001971
27,0.270000,270,-0.086607,0.040582,-0.004194,2.566193,1.209942,-0.709574,-0.067464,-0.005816,-0.043129,0.004891,-0.033395,0.093145,-0.000300,-0.015874,0.001322
27,0.270000,271,-0.086932,0.043178,-0.005167,2.564570,1.211565,-0.709574,-0.066490,-0.005492,-0.042156,0.004891,-0.033720,0.092820,-0.000300,-0.015874,0.001322
27,0.270000,272,-0.087256,0.044800,-0.004518,2.568464,1.210916,-0.710223,-0.067464,-0.005492,-0.042480,0.005216,-0.033395,0.093145,-0.000625,-0.015874,0.000673
27,0.270000,273,-0.087580,0.043827,-0.004518,2.567490,1.212538,-0.710223,-0.064868,-0.005492,-0.042480,0.005216,-0.033395,0.093469,-0.000625,-0.015550,0.000998
27,0.270000,274,-0.087905,0.044800,-0.005167,2.564570,1.210591,-0.709899,-0.069086,-0.005816,-0.042805,0.005216,-0.033395,0.092496,-0.000300,-0.015874,0.000998
