Format Version,1.23,Take Name,jon non dominant lifting thin,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-03-05 11.36.05.823 AM,Capture Start Frame,510580,Total Frames in Take,1405,Total Exported Frames,1405,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 1143,Unlabeled 1143,Unlabeled 1143,Unlabeled 1144,Unlabeled 1144,Unlabeled 1144,Unlabeled 1145,Unlabeled 1145,Unlabeled 1145
,ID,"FC2C0","FC2C0","FC2C0","FC300","FC300","FC300","FC330","FC330","FC330"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z
968,8.066667,0.100255,-0.021094,0.088071,0.047365,0.013362,0.070503,-0.027225,0.008377,-0.017484
969,8.075000,0.099983,-0.021958,0.088001,0.047205,0.012677,0.070576,-0.027232,0.008333,-0.017588
970,8.083333,0.099719,-0.023082,0.087760,0.047037,0.011818,0.070574,-0.027231,0.008271,-0.017643
971,8.091667,0.099466,-0.024462,0.087402,0.046873,0.010742,0.070569,-0.027247,0.008185,-0.017745
972,8.100000,0.099244,-0.026005,0.086857,0.046723,0.009398,0.070446,-0.027271,0.008042,-0.017898
973,8.108333,0.098977,-0.027591,0.086200,0.046590,0.007858,0.070308,-0.027272,0.007883,-0.018014
974,8.116667,,,,0.046431,0.006183,0.070245,-0.027273,0.007703,-0.018127
975,8.125000,,,,0.046043,0.004973,0.070242,-0.027292,0.007506,-0.018186
976,8.133333,,,,0.045847,0.004955,0.070607,-0.027310,0.007385,-0.018103
977,8.141667,,,,0.045771,0.004949,0.070923,-0.027331,0.007261,-0.017872
978,8.150000,,,,0.045801,0.004803,0.071048,-0.027369,0.007076,-0.017670
979,8.158333,,,,0.045895,0.004933,0.071182,-0.027411,0.006909,-0.017460
980,8.166667,,,,0.046105,0.005221,0.071190,-0.027428,0.006788,-0.017248
981,8.175000,,,,0.046527,0.005629,0.071262,-0.027467,0.006656,-0.017045
982,8.183333,,,,0.047227,0.006168,0.071142,-0.027516,0.006478,-0.016774
983,8.191667,0.101480,-0.027252,0.085007,0.048117,0.007201,0.070941,-0.027566,0.006269,-0.016417
984,8.200000,0.103004,-0.025235,0.084686,0.049185,0.008911,0.070944,-0.027533,0.006102,-0.015990
985,8.208333,0.104590,-0.022378,0.084391,0.050351,0.011143,0.070670,-0.027446,0.006048,-0.015633
986,8.216667,0.106277,-0.019355,0.083868,0.051643,0.013586,0.070361,-0.027328,0.006128,-0.015376
987,8.225000,0.108035,-0.016517,0.083035,0.053010,0.015938,0.069763,-0.027203,0.006355,-0.015284
988,8.233333,0.109850,-0.014044,0.081812,0.054491,0.018041,0.068780,-0.027061,0.006680,-0.015320
989,8.241667,0.111799,-0.011815,0.080335,0.056131,0.019896,0.067734,-0.026867,0.007068,-0.015287
990,8.250000,0.113885,-0.009792,0.078466,0.057869,0.021616,0.066435,-0.026661,0.007438,-0.015208
991,8.258333,0.115911,-0.007958,0.076525,0.059620,0.023209,0.065138,-0.026432,0.007810,-0.015150
992,8.266667,0.117905,-0.006333,0.074508,0.061390,0.024659,0.063724,-0.026215,0.008183,-0.015170
993,8.275000,0.119953,-0.004688,0.072283,0.063154,0.026053,0.062291,-0.025989,0.008435,-0.015120
994,8.283333,0.122066,-0.002948,0.070049,0.064900,0.027443,0.060844,-0.025752,0.008599,-0.014982
995,8.291667,0.124139,-0.001168,0.067781,0.066605,0.028819,0.059377,-0.025505,0.008725,-0.014791
996,8.300000,0.126148,0.000548,0.065487,0.068250,0.030071,0.057820,-0.025273,0.008853,-0.014639
997,8.308333,0.128036,0.002050,0.063253,0.069793,0.031222,0.056449,-0.025018,0.009008,-0.014507
998,8.316667,0.129780,0.003275,0.060957,0.071290,0.032128,0.054937,-0.024770,0.009160,-0.014368
999,8.325000,0.131375,0.004221,0.058749,0.072698,0.032882,0.053602,-0.024546,0.009284,-0.014261
1000,8.333333,0.132843,0.004961,0.056611,0.074005,0.033507,0.052272,-0.024308,0.009400,-0.014108
1001,8.341667,0.134136,0.005541,0.054681,0.075205,0.034022,0.051016,-0.024077,0.009511,-0.013959
1002,8.350000,0.135270,0.006032,0.053027,0.076278,0.034509,0.049949,-0.023867,0.009601,-0.013860
1003,8.358333,0.136319,0.006493,0.051362,0.077227,0.034894,0.049032,-0.023707,0.009647,-0.013866
1004,8.366667,0.137208,0.006897,0.050014,0.078037,0.035269,0.048179,-0.023534,0.009690,-0.013742
1005,8.375000,0.138007,0.007263,0.048819,0.078719,0.035504,0.047403,-0.023387,0.009692,-0.013634
1006,8.383333,0.138731,0.007545,0.047732,0.079337,0.035655,0.046823,-0.023243,0.009653,-0.013441
1007,8.391667,0.139371,0.007777,0.046758,0.079850,0.035729,0.046197,-0.023149,0.009565,-0.013309
1008,8.400000,0.139889,0.007972,0.045941,0.080340,0.035792,0.045748,-0.023054,0.009455,-0.013146
1009,8.408333,0.140370,0.008145,0.045119,0.080697,0.035819,0.045374,-0.022980,0.009328,-0.013024
1010,8.416667,0.140804,0.008255,0.044390,0.081069,0.035835,0.044962,-0.022925,0.009220,-0.012980
1011,8.425000,0.141094,0.008329,0.043897,0.081362,0.035880,0.044713,-0.022858,0.009164,-0.012866
1012,8.433333,0.141408,0.008399,0.043315,0.081644,0.035918,0.044260,-0.022813,0.009147,-0.012804
1013,8.441667,0.141670,0.008467,0.042909,0.081869,0.035970,0.044050,-0.022771,0.009144,-0.012768
1014,8.450000,0.141914,0.008492,0.042490,0.082121,0.035982,0.043695,-0.022727,0.009156,-0.012727
1015,8.458333,0.142152,0.008448,0.042048,0.082352,0.035936,0.043489,-0.022685,0.009154,-0.012688
1016,8.466667,0.142391,0.008370,0.041586,0.082574,0.035840,0.043235,-0.022651,0.009115,-0.012667
1017,8.475000,0.142698,0.008349,0.040976,0.082855,0.035722,0.042744,-0.022615,0.009047,-0.012593
1018,8.483333,0.143055,0.008512,0.040351,0.083134,0.035717,0.042509,-0.022572,0.008935,-0.012487
1019,8.491667,0.143486,0.008845,0.039575,0.083449,0.035837,0.042089,-0.022505,0.008813,-0.012356
1020,8.500000,0.143862,0.009240,0.038836,0.083703,0.035999,0.041695,-0.022448,0.008739,-0.012287
1021,8.508333,0.144216,0.009590,0.038114,0.083970,0.036159,0.041239,-0.022388,0.008696,-0.012225
1022,8.516667,0.144547,0.009856,0.037396,0.084241,0.036290,0.040728,-0.022344,0.008705,-0.012207
1023,8.525000,0.144848,0.009949,0.036649,0.084548,0.036374,0.040348,-0.022301,0.008738,-0.012225
1024,8.533333,0.145124,0.009943,0.035995,0.084848,0.036423,0.039884,-0.022263,0.008779,-0.012236
1025,8.541667,0.145438,0.009869,0.035205,0.085145,0.036385,0.039363,-0.022230,0.008814,-0.012250
1026,8.550000,0.145701,0.009719,0.034536,0.085451,0.036272,0.038903,-0.022190,0.008847,-0.012245
1027,8.558333,0.145984,0.009460,0.033799,0.085773,0.036090,0.038628,-0.022130,0.008878,-0.012201
1028,8.566667,0.146251,0.009024,0.032947,0.086117,0.035758,0.038210,-0.022087,0.008862,-0.012161
1029,8.575000,0.146504,0.008516,0.032158,0.086439,0.035353,0.037816,-0.022052,0.008792,-0.012100
1030,8.583333,0.146773,0.007921,0.031310,0.086794,0.034927,0.037522,-0.022030,0.008678,-0.012046
1031,8.591667,0.146992,0.007218,0.030523,0.087100,0.034398,0.037257,-0.021993,0.008566,-0.011953
1032,8.600000,0.147191,0.006304,0.029763,0.087441,0.033726,0.036900,-0.021956,0.008469,-0.011884
1033,8.608333,0.147424,0.005294,0.028875,0.087830,0.032936,0.036751,-0.021909,0.008363,-0.011813
1034,8.616667,0.147617,0.004222,0.028069,0.088221,0.032149,0.036353,-0.021854,0.008268,-0.011751
1035,8.625000,0.147783,0.003115,0.027321,0.088599,0.031348,0.036159,-0.021774,0.008203,-0.011698
1036,8.633333,0.147904,0.002008,0.026745,0.088964,0.030589,0.036106,-0.021681,0.008160,-0.011620
1037,8.641667,0.147954,0.001679,0.026838,0.089205,0.029963,0.036135,-0.021581,0.008120,-0.011516
1038,8.650000,0.148063,0.001659,0.026879,0.089311,0.030004,0.036361,-0.021468,0.008072,-0.011395
1039,8.658333,0.148167,0.001701,0.026780,0.089510,0.029882,0.036560,-0.021354,0.007970,-0.011237
1040,8.666667,0.148193,0.001694,0.026777,0.089576,0.029639,0.036781,-0.021306,0.007759,-0.011143
1041,8.675000,0.148189,0.001687,0.026788,0.089581,0.029534,0.036896,-0.021312,0.007582,-0.011077
1042,8.683333,0.148176,0.001683,0.026766,0.089553,0.029416,0.037002,-0.021330,0.007441,-0.010986
1043,8.691667,0.148158,0.001681,0.026790,0.089494,0.029338,0.037083,-0.021360,0.007322,-0.010951
1044,8.700000,0.148138,0.001673,0.026790,0.089422,0.029288,0.037147,-0.021403,0.007253,-0.010932
1045,8.708333,0.148074,0.001644,0.026875,0.089316,0.029253,0.037122,-0.021441,0.007234,-0.010903
1046,8.716667,0.147977,0.001573,0.026954,0.089152,0.029356,0.037140,-0.021484,0.007264,-0.010943
1047,8.725000,0.147648,0.001484,0.027143,0.088915,0.029606,0.037212,-0.021523,0.007372,-0.011043
1048,8.733333,0.146975,0.001661,0.028163,0.088427,0.030391,0.037587,-0.021548,0.007559,-0.011090
1049,8.741667,0.146280,0.003045,0.030037,0.087592,0.031844,0.038283,-0.021636,0.007817,-0.011226
1050,8.750000,0.145570,0.005590,0.032504,0.086401,0.033925,0.039214,-0.021811,0.008111,-0.011511
1051,8.758333,0.144581,0.008877,0.035670,0.084806,0.036362,0.040391,-0.021995,0.008419,-0.011754
1052,8.766667,0.143299,0.012477,0.039100,0.082874,0.038850,0.041930,-0.022230,0.008760,-0.012085
1053,8.775000,0.141766,0.015981,0.042522,0.080738,0.041064,0.043546,-0.022529,0.009061,-0.012445
1054,8.783333,0.139962,0.019046,0.046174,0.078428,0.042870,0.045335,-0.022830,0.009270,-0.012819
1055,8.791667,0.137929,0.021480,0.049747,0.076029,0.044088,0.047192,-0.023147,0.009386,-0.013119
1056,8.800000,0.135573,0.023226,0.053479,0.073443,0.044848,0.049227,-0.023483,0.009386,-0.013474
1057,8.808333,0.132906,0.024283,0.057577,0.070729,0.045217,0.051423,-0.023825,0.009357,-0.013716
1058,8.816667,0.129974,0.024632,0.061789,0.067909,0.045228,0.053672,-0.024241,0.009328,-0.014087
1059,8.825000,0.126855,0.024298,0.066076,0.065118,0.044881,0.055779,-0.024671,0.009297,-0.014396
1060,8.833333,0.123745,0.023404,0.070135,0.062444,0.044198,0.057928,-0.025163,0.009191,-0.014658
1061,8.841667,0.120792,0.022127,0.073892,0.059962,0.043225,0.059977,-0.025570,0.009024,-0.014819
1062,8.850000,0.118019,0.020587,0.077295,0.057706,0.042095,0.061845,-0.025972,0.008750,-0.015071
1063,8.858333,0.115412,0.018940,0.080357,0.055603,0.040872,0.063575,-0.026256,0.008492,-0.015014
1064,8.866667,0.113004,0.017355,0.083116,0.053722,0.039698,0.065165,-0.026490,0.008199,-0.015048
1065,8.875000,0.110854,0.015911,0.085583,0.052015,0.038572,0.066669,-0.026681,0.007883,-0.015093
1066,8.883333,0.108941,0.014520,0.087726,0.050519,0.037468,0.067929,-0.026790,0.007604,-0.015099
1067,8.891667,0.107177,0.013064,0.089638,0.049175,0.036364,0.069118,-0.026873,0.007392,-0.015099
1068,8.900000,0.105602,0.011506,0.091228,0.048021,0.035235,0.070065,-0.026933,0.007238,-0.015091
1069,8.908333,0.104256,0.009815,0.092550,0.047066,0.034057,0.070852,-0.026993,0.007131,-0.015132
1070,8.916667,0.103049,0.007985,0.093619,0.046310,0.032870,0.071497,-0.027034,0.007078,-0.015169
1071,8.925000,0.102059,0.006091,0.094388,0.045743,0.031675,0.072023,-0.027071,0.007068,-0.015178
1072,8.933333,0.101421,0.004188,0.094761,0.045443,0.030428,0.072334,-0.027124,0.007050,-0.015213
1073,8.941667,0.101038,0.002290,0.094895,0.045313,0.029149,0.072445,-0.027144,0.007065,-0.015267
1074,8.950000,0.100726,0.000318,0.094793,0.045270,0.027861,0.072534,-0.027156,0.007118,-0.015448
1075,8.958333,0.100402,-0.001603,0.094686,0.045260,0.026582,0.072602,-0.027180,0.007203,-0.015608
1076,8.966667,0.100010,-0.003330,0.094610,0.045162,0.025453,0.072533,-0.027188,0.007324,-0.015792
1077,8.975000,0.099446,-0.004896,0.094679,0.044940,0.024470,0.072573,-0.027174,0.007482,-0.015987
1078,8.983333,0.098699,-0.006377,0.094848,0.044573,0.023563,0.072589,-0.027145,0.007680,-0.016191
1079,8.991667,0.097882,-0.007764,0.095128,0.044131,0.022696,0.072672,-0.027139,0.007858,-0.016374
1080,9.000000,0.097033,-0.009013,0.095476,0.043617,0.021881,0.072797,-0.027162,0.007975,-0.016575
1081,9.008333,0.096154,-0.010133,0.095796,0.043047,0.021137,0.072885,-0.027181,0.008056,-0.016710
1082,9.016667,0.095334,-0.011046,0.096189,0.042487,0.020499,0.073111,-0.027225,0.008077,-0.016833
1083,9.025000,0.094623,-0.011777,0.096520,0.041954,0.019945,0.073329,-0.027278,0.008042,-0.016932
1084,9.033333,0.094053,-0.012472,0.096736,0.041505,0.019437,0.073435,-0.027332,0.007976,-0.017010
1085,9.041667,0.093663,-0.013218,0.096776,0.041225,0.018894,0.073596,-0.027376,0.007899,-0.017066
1086,9.050000,0.093440,-0.014072,0.096700,0.041070,0.018246,0.073584,-0.027418,0.007823,-0.017128
1087,9.058333,0.093283,-0.015109,0.096407,0.041006,0.017518,0.073529,-0.027437,0.007808,-0.017185
1088,9.066667,0.093174,-0.016340,0.096023,0.041037,0.016687,0.073465,-0.027449,0.007839,-0.017270
1089,9.075000,0.093114,-0.017772,0.095581,0.041133,0.015723,0.073357,-0.027441,0.007909,-0.017376
1090,9.083333,0.093031,-0.019474,0.095020,0.041266,0.014593,0.073151,-0.027410,0.008006,-0.017549
1091,9.091667,0.092906,-0.021408,0.094363,0.041372,0.013276,0.072930,-0.027349,0.008111,-0.017752
1092,9.100000,0.092719,-0.023407,0.093727,0.041429,0.011849,0.072687,-0.027290,0.008165,-0.018030
1093,9.108333,0.092541,-0.025093,0.093094,0.041430,0.010456,0.072501,-0.027223,0.008198,-0.018211
1094,9.116667,0.092347,-0.026488,0.092483,0.041384,0.009176,0.072350,-0.027174,0.008191,-0.018352
1095,9.125000,,,,0.041335,0.008000,0.072271,-0.027139,0.008150,-0.018397
1096,9.133333,,,,0.041408,0.006852,0.072195,-0.027145,0.008024,-0.018410
1097,9.141667,,,,0.041650,0.005727,0.072136,-0.027167,0.007793,-0.018330
1098,9.150000,,,,0.041982,0.004579,0.072020,-0.027183,0.007500,-0.018160
1099,9.158333,,,,0.042078,0.003993,0.072080,-0.027248,0.007179,-0.018062
1100,9.166667,,,,0.042271,0.004399,0.072421,-0.027271,0.007075,-0.017817
1101,9.175000,,,,0.042536,0.004660,0.072616,-0.027301,0.007081,-0.017515
1102,9.183333,,,,0.042891,0.004741,0.072599,-0.027326,0.006967,-0.017333
1103,9.191667,,,,0.043376,0.004989,0.072541,-0.027318,0.006857,-0.017212
1104,9.200000,,,,0.044133,0.005398,0.072390,-0.027339,0.006692,-0.016941
1105,9.208333,,,,0.045112,0.006226,0.072223,-0.027379,0.006408,-0.016624
1106,9.216667,0.098986,-0.027103,0.088011,0.046257,0.007855,0.072176,-0.027372,0.006111,-0.016249
1107,9.225000,0.100751,-0.024166,0.088006,0.047437,0.010297,0.072140,-0.027336,0.005917,-0.015706
1108,9.233333,0.102622,-0.020194,0.087864,0.048698,0.013346,0.071958,-0.027269,0.005858,-0.015353
1109,9.241667,0.104670,-0.015992,0.087453,0.050119,0.016546,0.071492,-0.027147,0.005917,-0.015092
1110,9.250000,0.106945,-0.011977,0.086469,0.051719,0.019570,0.070704,-0.026996,0.006051,-0.014906
1111,9.258333,0.109500,-0.008336,0.084858,0.053545,0.022210,0.069527,-0.026814,0.006188,-0.014807
1112,9.266667,0.112311,-0.005054,0.082615,0.055629,0.024491,0.068096,-0.026586,0.006339,-0.014722
1113,9.275000,0.115269,-0.002140,0.079889,0.057842,0.026523,0.066322,-0.026320,0.006509,-0.014562
1114,9.283333,0.118240,0.000510,0.076855,0.060156,0.028410,0.064496,-0.026048,0.006721,-0.014435
1115,9.291667,0.121197,0.003041,0.073677,0.062520,0.030213,0.062482,-0.025724,0.006974,-0.014274
1116,9.300000,0.124127,0.005422,0.070274,0.064877,0.031939,0.060247,-0.025394,0.007260,-0.014174
1117,9.308333,0.126977,0.007571,0.066713,0.067231,0.033512,0.058067,-0.025041,0.007529,-0.014060
1118,9.316667,0.129713,0.009453,0.063075,0.069497,0.034909,0.055763,-0.024637,0.007804,-0.013922
1119,9.325000,0.132274,0.011025,0.059464,0.071685,0.036113,0.053442,-0.024283,0.008061,-0.013894
1120,9.333333,0.134573,0.012241,0.055821,0.073726,0.037099,0.051324,-0.023875,0.008384,-0.013702
1121,9.341667,0.136567,0.013174,0.052534,0.075590,0.037949,0.049237,-0.023545,0.008694,-0.013765
1122,9.350000,0.138273,0.013963,0.049642,0.077252,0.038707,0.047204,-0.023227,0.009004,-0.013598
1123,9.358333,0.139748,0.014593,0.047048,0.078661,0.039370,0.045595,-0.022960,0.009297,-0.013476
1124,9.366667,0.141001,0.015015,0.044701,0.079894,0.039839,0.044083,-0.022747,0.009514,-0.013449
1125,9.375000,0.142081,0.015346,0.042631,0.080960,0.040096,0.042732,-0.022553,0.009614,-0.013364
1126,9.383333,0.143038,0.015598,0.040750,0.081834,0.040209,0.041704,-0.022380,0.009607,-0.013234
1127,9.391667,0.143890,0.015794,0.038997,0.082556,0.040187,0.040664,-0.022252,0.009515,-0.013074
1128,9.400000,0.144605,0.016036,0.037602,0.083185,0.040164,0.039946,-0.022150,0.009350,-0.012918
1129,9.408333,0.145172,0.016331,0.036413,0.083653,0.040203,0.039233,-0.022081,0.009199,-0.012809
1130,9.416667,0.145545,0.016628,0.035606,0.083996,0.040321,0.038935,-0.022026,0.009063,-0.012693
1131,9.425000,0.145803,0.016796,0.034971,0.084241,0.040419,0.038657,-0.021989,0.008967,-0.012605
1132,9.433333,0.145983,0.016850,0.034522,0.084403,0.040405,0.038462,-0.021969,0.008877,-0.012530
1133,9.441667,0.146118,0.016732,0.034189,0.084539,0.040280,0.038301,-0.021960,0.008785,-0.012480
1134,9.450000,0.146218,0.016413,0.033950,0.084690,0.040059,0.038172,-0.021956,0.008712,-0.012444
1135,9.458333,0.146287,0.015846,0.033707,0.084841,0.039698,0.038034,-0.021952,0.008689,-0.012404
1136,9.466667,0.146365,0.015133,0.033524,0.085053,0.039252,0.038006,-0.021943,0.008715,-0.012382
1137,9.475000,0.146483,0.014439,0.033320,0.085275,0.038839,0.037865,-0.021913,0.008757,-0.012368
1138,9.483333,0.146612,0.013932,0.033129,0.085514,0.038584,0.037556,-0.021849,0.008832,-0.012347
1139,9.491667,0.146806,0.013778,0.032893,0.085777,0.038621,0.037264,-0.021737,0.008946,-0.012293
1140,9.500000,0.147093,0.013966,0.032637,0.086055,0.038865,0.037149,-0.021607,0.009061,-0.012257
1141,9.508333,0.147419,0.014284,0.032257,0.086345,0.039158,0.036721,-0.021438,0.009186,-0.012189
1142,9.516667,0.147757,0.014613,0.031805,0.086597,0.039416,0.036398,-0.021298,0.009306,-0.012217
1143,9.525000,0.148037,0.014793,0.031327,0.086864,0.039589,0.036012,-0.021194,0.009418,-0.012201
1144,9.533333,0.148264,0.014760,0.030844,0.087120,0.039633,0.035750,-0.021122,0.009538,-0.012243
1145,9.541667,0.148450,0.014465,0.030328,0.087350,0.039484,0.035540,-0.021077,0.009638,-0.012279
1146,9.550000,0.148599,0.013946,0.029826,0.087595,0.039162,0.035130,-0.021062,0.009693,-0.012279
1147,9.558333,0.148734,0.013312,0.029388,0.087815,0.038745,0.034857,-0.021059,0.009712,-0.012293
1148,9.566667,0.148790,0.012561,0.029081,0.087993,0.038267,0.034743,-0.021056,0.009731,-0.012306
1149,9.575000,0.148819,0.011687,0.028873,0.088160,0.037672,0.034720,-0.021063,0.009755,-0.012348
1150,9.583333,0.148802,0.010610,0.028720,0.088306,0.036946,0.034708,-0.021068,0.009787,-0.012380
1151,9.591667,0.148778,0.009297,0.028552,0.088460,0.036037,0.034727,-0.021071,0.009807,-0.012370
1152,9.600000,0.148769,0.007773,0.028282,0.088677,0.034938,0.034769,-0.021064,0.009796,-0.012356
1153,9.608333,0.148768,0.006102,0.027939,0.088939,0.033735,0.034817,-0.021045,0.009754,-0.012323
1154,9.616667,0.148782,0.004318,0.027416,0.089260,0.032429,0.034828,-0.021012,0.009695,-0.012262
1155,9.625000,0.148825,0.002611,0.026855,0.089594,0.031122,0.034744,-0.020945,0.009590,-0.012154
1156,9.633333,0.148919,0.001761,0.026755,0.089921,0.030083,0.034850,-0.020842,0.009451,-0.012018
1157,9.641667,0.149062,0.001747,0.026861,0.090066,0.029995,0.035048,-0.020725,0.009288,-0.011896
1158,9.650000,0.149227,0.001875,0.026725,0.090267,0.030143,0.035230,-0.020550,0.009171,-0.011668
1159,9.658333,0.149301,0.001915,0.026691,0.090422,0.030097,0.035339,-0.020444,0.009017,-0.011499
1160,9.666667,0.149322,0.001913,0.026674,0.090569,0.030065,0.035474,-0.020387,0.008883,-0.011380
1161,9.675000,0.149369,0.001937,0.026620,0.090626,0.030049,0.035569,-0.020351,0.008741,-0.011320
1162,9.683333,0.149365,0.001935,0.026637,0.090607,0.029981,0.035661,-0.020348,0.008639,-0.011278
1163,9.691667,0.149292,0.001869,0.026727,0.090497,0.029924,0.035777,-0.020399,0.008577,-0.011297
1164,9.700000,0.149201,0.001807,0.026827,0.090349,0.030007,0.035743,-0.020474,0.008519,-0.011295
1165,9.708333,0.148992,0.001750,0.026874,0.090174,0.030228,0.035720,-0.020516,0.008506,-0.011273
1166,9.716667,0.148509,0.002122,0.027367,0.089880,0.030974,0.035877,-0.020529,0.008567,-0.011276
1167,9.725000,0.148132,0.003748,0.028518,0.089349,0.032535,0.036108,-0.020551,0.008736,-0.011309
1168,9.733333,0.147875,0.006458,0.029904,0.088691,0.034686,0.036517,-0.020643,0.009007,-0.011469
1169,9.741667,0.147543,0.009690,0.031576,0.087788,0.037096,0.036931,-0.020779,0.009279,-0.011702
1170,9.750000,0.146942,0.012986,0.033676,0.086575,0.039404,0.037395,-0.020934,0.009656,-0.011979
1171,9.758333,0.146055,0.016049,0.036098,0.085150,0.041494,0.038263,-0.021131,0.010084,-0.012314
1172,9.766667,0.144906,0.018658,0.038647,0.083564,0.043201,0.039258,-0.021408,0.010513,-0.012714
1173,9.775000,0.143591,0.020718,0.041330,0.081916,0.044448,0.040495,-0.021735,0.010816,-0.013119
1174,9.783333,0.142104,0.022122,0.044042,0.080215,0.045167,0.041784,-0.022046,0.011003,-0.013405
1175,9.791667,0.140469,0.022954,0.046913,0.078452,0.045452,0.043241,-0.022375,0.011088,-0.013678
1176,9.800000,0.138647,0.023289,0.049988,0.076634,0.045474,0.044910,-0.022748,0.011107,-0.013990
1177,9.808333,0.136601,0.023260,0.053257,0.074736,0.045324,0.046599,-0.023086,0.011098,-0.014154
1178,9.816667,0.134413,0.022989,0.056687,0.072782,0.045082,0.048442,-0.023465,0.011073,-0.014410
1179,9.825000,0.132195,0.022665,0.060105,0.070810,0.044771,0.050263,-0.023799,0.011028,-0.014560
1180,9.833333,0.129955,0.022394,0.063470,0.068829,0.044449,0.052246,-0.024074,0.010903,-0.014673
1181,9.841667,0.127696,0.022189,0.066877,0.066826,0.044186,0.054180,-0.024332,0.010750,-0.014814
1182,9.850000,0.125361,0.021894,0.070182,0.064812,0.043900,0.056063,-0.024511,0.010623,-0.014824
1183,9.858333,0.122979,0.021359,0.073465,0.062824,0.043421,0.057877,-0.024678,0.010507,-0.014880
1184,9.866667,0.120638,0.020428,0.076525,0.060909,0.042704,0.059647,-0.024854,0.010356,-0.014971
1185,9.875000,0.118424,0.018987,0.079352,0.059192,0.041584,0.061263,-0.025054,0.010151,-0.015099
1186,9.883333,0.116332,0.017073,0.081794,0.057629,0.040227,0.062786,-0.025260,0.009867,-0.015186
1187,9.891667,0.114258,0.014967,0.084074,0.056127,0.038803,0.064284,-0.025434,0.009607,-0.015038
1188,9.900000,0.112203,0.012886,0.086201,0.054688,0.037401,0.065495,-0.025601,0.009417,-0.015055
1189,9.908333,0.110097,0.010912,0.088267,0.053255,0.036152,0.066834,-0.025763,0.009298,-0.015154
1190,9.916667,0.108113,0.009260,0.090070,0.051830,0.035091,0.067892,-0.025922,0.009187,-0.015272
1191,9.925000,0.106391,0.008119,0.091639,0.050534,0.034237,0.068839,-0.026063,0.009031,-0.015369
1192,9.933333,0.104914,0.007437,0.093042,0.049316,0.033619,0.069582,-0.026141,0.008886,-0.015442
1193,9.941667,0.103560,0.006942,0.094206,0.048237,0.033191,0.070218,-0.026211,0.008786,-0.015503
1194,9.950000,0.102394,0.006396,0.095129,0.047318,0.032727,0.070739,-0.026296,0.008718,-0.015570
1195,9.958333,0.101435,0.005651,0.095771,0.046566,0.032174,0.071068,-0.026392,0.008696,-0.015737
1196,9.966667,0.100554,0.004557,0.096233,0.045946,0.031442,0.071305,-0.026462,0.008742,-0.015891
1197,9.975000,0.099734,0.003089,0.096502,0.045459,0.030487,0.071396,-0.026526,0.008840,-0.016111
1198,9.983333,0.098901,0.001287,0.096753,0.045004,0.029377,0.071566,-0.026567,0.008978,-0.016374
1199,9.991667,0.097857,-0.000996,0.096961,0.044477,0.028001,0.071633,-0.026602,0.009222,-0.016715
1200,10.000000,0.096551,-0.003773,0.097195,0.043879,0.026388,0.071731,-0.026637,0.009560,-0.017081
1201,10.008333,0.095165,-0.006880,0.097298,0.043244,0.024504,0.071727,-0.026688,0.009880,-0.017433
1202,10.016667,0.093913,-0.010222,0.097086,0.042648,0.022366,0.071793,-0.026740,0.010072,-0.017859
1203,10.025000,0.092907,-0.013687,0.096692,0.042160,0.019976,0.071785,-0.026780,0.010136,-0.018251
1204,10.033333,0.092303,-0.017136,0.095897,0.041855,0.017436,0.071764,-0.026850,0.010053,-0.018545
1205,10.041667,0.092140,-0.020352,0.094864,0.041784,0.014919,0.071608,-0.026896,0.009837,-0.018684
1206,10.050000,0.092331,-0.023363,0.093676,0.041915,0.012487,0.071434,-0.026933,0.009522,-0.018773
1207,10.058333,0.092814,-0.026008,0.092133,0.042295,0.010060,0.071231,-0.026999,0.009149,-0.018798
1208,10.066667,,,,0.042930,0.007589,0.070872,-0.027039,0.008764,-0.018648
1209,10.075000,,,,0.043760,0.005096,0.070450,-0.027068,0.008288,-0.018550
1210,10.083333,,,,0.043889,0.003717,0.070389,-0.027091,0.007854,-0.018390
1211,10.091667,,,,0.044259,0.004528,0.071013,-0.027052,0.007761,-0.018039
1212,10.100000,,,,0.044873,0.005290,0.071429,-0.026986,0.007849,-0.017637
1213,10.108333,,,,0.045553,0.005472,0.071528,-0.026910,0.007772,-0.017310
1214,10.116667,,,,0.046229,0.005650,0.071453,-0.026797,0.007650,-0.017009
1215,10.125000,,,,0.047077,0.006064,0.071319,-0.026634,0.007580,-0.016707
1216,10.133333,,,,0.048068,0.006560,0.071071,-0.026503,0.007518,-0.016443
1217,10.141667,,,,0.049164,0.007298,0.070731,-0.026400,0.007403,-0.016165
1218,10.150000,0.102402,-0.027062,0.086547,0.050119,0.008737,0.070625,-0.026304,0.007306,-0.015937
1219,10.158333,0.103554,-0.024347,0.086933,0.050942,0.011095,0.070586,-0.026198,0.007328,-0.015656
1220,10.166667,0.104702,-0.020448,0.087601,0.051691,0.014111,0.070558,-0.026112,0.007469,-0.015422
