Format Version,1.23,Take Name,jon dominant lifting,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-03-05 11.29.12.328 AM,Capture Start Frame,460956,Total Frames in Take,1466,Total Exported Frames,1466,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 1118,Unlabeled 1118,Unlabeled 1118,Unlabeled 1119,Unlabeled 1119,Unlabeled 1119,Unlabeled 1120,Unlabeled 1120,Unlabeled 1120
,ID,"FBDB0","FBDB0","FBDB0","FBDF0","FBDF0","FBDF0","FBE00","FBE00","FBE00"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z
711,5.925000,0.099721,0.053495,-0.071582,0.114144,0.099579,-0.048698,0.221914,0.050355,-0.032801
712,5.933333,0.099772,0.053684,-0.069688,0.114495,0.099857,-0.047283,0.222245,0.050454,-0.032872
713,5.941667,0.099892,0.053697,-0.067725,0.114840,0.099937,-0.045664,0.222606,0.050511,-0.033003
714,5.950000,0.100060,0.053498,-0.065732,0.115174,0.099858,-0.044073,0.222962,0.050517,-0.033117
715,5.958333,0.100245,0.053161,-0.063854,0.115439,0.099604,-0.042588,0.223314,0.050474,-0.033156
716,5.966667,0.100420,0.052656,-0.062225,0.115652,0.099128,-0.040977,0.223660,0.050349,-0.033250
717,5.975000,0.100688,0.051988,-0.060748,0.115832,0.098475,-0.039468,0.223926,0.050205,-0.033240
718,5.983333,0.101010,0.051203,-0.059264,0.115988,0.097747,-0.037993,0.224219,0.050054,-0.033278
719,5.991667,0.101281,0.050482,-0.057619,0.116185,0.097099,-0.036472,0.224493,0.049938,-0.033302
720,6.000000,0.101526,0.049805,-0.055668,0.116400,0.096514,-0.034837,0.224766,0.049855,-0.033387
721,6.008333,0.101761,0.049101,-0.053520,0.116669,0.095971,-0.033049,0.225062,0.049831,-0.033492
722,6.016667,0.102033,0.048292,-0.051092,0.116997,0.095370,-0.031134,0.225374,0.049852,-0.033521
723,6.025000,0.102335,0.047349,-0.048456,0.117331,0.094678,-0.029170,0.225718,0.049896,-0.033599
724,6.033333,0.102646,0.046231,-0.045849,0.117654,0.093791,-0.027115,0.226058,0.049900,-0.033780
725,6.041667,0.102995,0.044931,-0.043482,0.117951,0.092724,-0.025176,0.226368,0.049865,-0.033870
726,6.050000,0.103394,0.043624,-0.041293,0.118216,0.091554,-0.023403,0.226626,0.049753,-0.033907
727,6.058333,0.103802,0.042301,-0.039352,0.118492,0.090379,-0.021637,0.226858,0.049603,-0.033930
728,6.066667,0.104100,0.041172,-0.037675,0.118793,0.089250,-0.019827,0.227046,0.049396,-0.033951
729,6.075000,0.104371,0.040141,-0.036069,0.119103,0.088170,-0.018141,0.227204,0.049155,-0.033918
730,6.083333,0.104734,0.039120,-0.034520,0.119448,0.087104,-0.016405,0.227374,0.048882,-0.033887
731,6.091667,0.105097,0.038188,-0.032921,0.119870,0.086100,-0.014684,0.227530,0.048635,-0.033824
732,6.100000,0.105424,0.037383,-0.031198,0.120390,0.085240,-0.012949,0.227769,0.048423,-0.033907
733,6.108333,0.105730,0.036675,-0.029175,0.120965,0.084515,-0.011083,0.227964,0.048277,-0.033950
734,6.116667,0.106023,0.035999,-0.027097,0.121550,0.083850,-0.009348,0.228159,0.048154,-0.033938
735,6.125000,0.106353,0.035295,-0.025042,0.122092,0.083210,-0.007616,0.228340,0.048046,-0.033948
736,6.133333,0.106792,0.034435,-0.023141,0.122592,0.082444,-0.006066,0.228489,0.047929,-0.033909
737,6.141667,0.107205,0.033424,-0.021522,0.123012,0.081517,-0.004738,0.228623,0.047789,-0.033902
738,6.150000,0.107530,0.032284,-0.020442,0.123328,0.080422,-0.003815,0.228724,0.047623,-0.033867
739,6.158333,0.107882,0.031032,-0.019669,0.123539,0.079194,-0.002939,0.228807,0.047469,-0.033894
740,6.166667,0.108325,0.029753,-0.019095,0.123751,0.077932,-0.002330,0.228899,0.047334,-0.033963
741,6.175000,0.108688,0.028635,-0.018870,0.123925,0.076810,-0.001602,0.228988,0.047201,-0.034050
742,6.183333,0.108902,0.027824,-0.018593,0.124093,0.075935,-0.001157,0.229064,0.047095,-0.034161
743,6.191667,0.109100,0.027234,-0.018176,0.124273,0.075299,-0.000715,0.229121,0.047031,-0.034256
744,6.200000,0.109274,0.026797,-0.017759,0.124464,0.074880,-0.000337,0.229155,0.047029,-0.034315
745,6.208333,0.109381,0.026517,-0.017320,0.124680,0.074607,-0.000075,0.229192,0.047066,-0.034392
746,6.216667,0.109479,0.026271,-0.016856,0.124888,0.074403,0.000168,0.229249,0.047145,-0.034505
747,6.225000,0.109590,0.026046,-0.016461,0.125045,0.074208,0.000417,0.229300,0.047239,-0.034610
748,6.233333,0.109656,0.025800,-0.016354,0.125143,0.073950,0.000533,0.229353,0.047331,-0.034745
749,6.241667,0.109727,0.025446,-0.016434,0.125184,0.073634,0.000380,0.229386,0.047419,-0.034844
750,6.250000,0.109840,0.025008,-0.016659,0.125154,0.073189,0.000329,0.229425,0.047481,-0.034945
751,6.258333,0.109946,0.024444,-0.017026,0.125117,0.072655,0.000128,0.229471,0.047519,-0.035067
752,6.266667,0.110032,0.023815,-0.017431,0.125043,0.071996,-0.000129,0.229519,0.047547,-0.035210
753,6.275000,0.110118,0.023122,-0.017852,0.124982,0.071293,-0.000433,0.229575,0.047574,-0.035356
754,6.283333,0.110252,0.022425,-0.018277,0.124945,0.070590,-0.000559,0.229619,0.047599,-0.035474
755,6.291667,0.110413,0.021759,-0.018555,0.124955,0.069923,-0.000686,0.229669,0.047629,-0.035620
756,6.300000,0.110541,0.021185,-0.018793,0.124969,0.069306,-0.000638,0.229699,0.047650,-0.035724
757,6.308333,0.110608,0.020660,-0.018992,0.125003,0.068761,-0.000737,0.229726,0.047650,-0.035814
758,6.316667,0.110700,0.020199,-0.019121,0.125040,0.068264,-0.000695,0.229751,0.047639,-0.035905
759,6.325000,0.110800,0.019744,-0.019269,0.125050,0.067784,-0.000705,0.229763,0.047618,-0.035975
760,6.333333,0.110871,0.019332,-0.019483,0.125046,0.067355,-0.000688,0.229766,0.047591,-0.036031
761,6.341667,0.110959,0.019045,-0.019570,0.124968,0.066939,-0.000654,0.229766,0.047562,-0.036075
762,6.350000,0.110842,0.019084,-0.019547,0.124912,0.067005,-0.000655,0.229744,0.047543,-0.036096
763,6.358333,0.110808,0.019155,-0.019555,0.124833,0.067142,-0.000714,0.229702,0.047580,-0.036041
764,6.366667,0.110806,0.019197,-0.019637,0.124683,0.067241,-0.000849,0.229655,0.047586,-0.036016
765,6.375000,0.110635,0.019323,-0.019858,0.124561,0.067396,-0.001128,0.229628,0.047571,-0.036079
766,6.383333,0.110559,0.019548,-0.020303,0.124425,0.067608,-0.001488,0.229558,0.047576,-0.036018
767,6.391667,0.110324,0.020143,-0.020736,0.124248,0.068225,-0.001816,0.229475,0.047612,-0.035991
768,6.400000,0.109884,0.021169,-0.020805,0.124038,0.069254,-0.002185,0.229385,0.047712,-0.035953
769,6.408333,0.109451,0.022471,-0.021133,0.123781,0.070609,-0.002682,0.229267,0.047853,-0.035824
770,6.416667,0.109028,0.023951,-0.021442,0.123431,0.072158,-0.003214,0.229101,0.048026,-0.035669
771,6.425000,0.108521,0.025584,-0.022277,0.122947,0.073821,-0.004193,0.228941,0.048157,-0.035545
772,6.433333,0.107919,0.027299,-0.023546,0.122327,0.075547,-0.005533,0.228738,0.048264,-0.035443
773,6.441667,0.107225,0.029081,-0.025126,0.121583,0.077288,-0.007169,0.228455,0.048347,-0.035217
774,6.450000,0.106555,0.030900,-0.027156,0.120786,0.079092,-0.009129,0.228150,0.048446,-0.035092
775,6.458333,0.105884,0.032827,-0.029420,0.120025,0.080990,-0.011321,0.227807,0.048600,-0.034955
776,6.466667,0.105221,0.034768,-0.031793,0.119283,0.082915,-0.013831,0.227471,0.048800,-0.034869
777,6.475000,0.104585,0.036663,-0.034232,0.118644,0.084789,-0.016248,0.227136,0.049105,-0.034785
778,6.483333,0.103990,0.038398,-0.036765,0.118045,0.086531,-0.019058,0.226856,0.049416,-0.034918
779,6.491667,0.103544,0.039935,-0.039499,0.117518,0.088053,-0.021790,0.226579,0.049785,-0.035000
780,6.500000,0.103241,0.041264,-0.042290,0.117026,0.089462,-0.024595,0.226308,0.050170,-0.035074
781,6.508333,0.102986,0.042547,-0.045022,0.116573,0.090717,-0.027266,0.226014,0.050529,-0.035193
782,6.516667,0.102770,0.043638,-0.047719,0.116115,0.091832,-0.029978,0.225699,0.050893,-0.035202
783,6.525000,0.102574,0.044594,-0.050563,0.115700,0.092800,-0.032711,0.225411,0.051151,-0.035238
784,6.533333,0.102377,0.045457,-0.053591,0.115325,0.093624,-0.035466,0.225068,0.051369,-0.035207
785,6.541667,0.102205,0.046177,-0.056463,0.114998,0.094276,-0.038023,0.224758,0.051518,-0.035183
786,6.550000,0.102062,0.046779,-0.058905,0.114756,0.094803,-0.040378,0.224496,0.051649,-0.035081
787,6.558333,0.101977,0.047271,-0.061203,0.114562,0.095236,-0.042407,0.224279,0.051741,-0.035077
788,6.566667,0.101896,0.047704,-0.063161,0.114439,0.095629,-0.044285,0.224089,0.051833,-0.035056
789,6.575000,0.101731,0.048147,-0.064909,0.114349,0.095963,-0.045829,0.223926,0.051900,-0.034968
790,6.583333,0.101604,0.048500,-0.066335,0.114286,0.096218,-0.046954,0.223825,0.051930,-0.034933
791,6.591667,0.101518,0.048755,-0.067456,0.114246,0.096407,-0.047847,0.223740,0.051920,-0.034910
792,6.600000,0.101416,0.048963,-0.068342,0.114194,0.096501,-0.048449,0.223643,0.051856,-0.034851
793,6.608333,0.101305,0.049147,-0.069008,0.114119,0.096557,-0.048944,0.223487,0.051728,-0.034660
794,6.616667,0.101211,0.049281,-0.069788,0.114037,0.096587,-0.049390,0.223335,0.051558,-0.034483
795,6.625000,0.101134,0.049392,-0.070522,0.113948,0.096586,-0.049792,0.223174,0.051318,-0.034312
796,6.633333,0.101058,0.049506,-0.071321,0.113844,0.096580,-0.050240,0.222966,0.051118,-0.034028
797,6.641667,0.100985,0.049651,-0.072047,0.113746,0.096593,-0.050685,0.222816,0.050939,-0.033908
798,6.650000,0.100855,0.049819,-0.072824,0.113661,0.096623,-0.051152,0.222661,0.050776,-0.033769
799,6.658333,0.100730,0.049990,-0.073518,0.113589,0.096670,-0.051662,0.222526,0.050655,-0.033668
800,6.666667,0.100593,0.050144,-0.074111,0.113537,0.096726,-0.052037,0.222423,0.050563,-0.033610
801,6.675000,0.100407,0.050347,-0.074647,0.113477,0.096814,-0.052381,0.222334,0.050533,-0.033588
802,6.683333,0.100170,0.050627,-0.075150,0.113458,0.096974,-0.052769,0.222260,0.050548,-0.033573
803,6.691667,0.099955,0.050977,-0.075669,0.113453,0.097189,-0.053086,0.222171,0.050600,-0.033556
804,6.700000,0.099773,0.051373,-0.076150,0.113473,0.097512,-0.053470,0.222101,0.050646,-0.033568
805,6.708333,0.099656,0.051853,-0.076748,0.113537,0.097884,-0.053875,0.222008,0.050674,-0.033542
806,6.716667,0.099609,0.052347,-0.077357,0.113656,0.098299,-0.054387,0.221910,0.050690,-0.033507
807,6.725000,0.099670,0.052837,-0.078015,0.113789,0.098730,-0.055038,0.221833,0.050711,-0.033499
808,6.733333,0.099812,0.053247,-0.078766,0.113945,0.099090,-0.055605,0.221806,0.050785,-0.033588
809,6.741667,0.099960,0.053631,-0.079319,0.114108,0.099429,-0.056190,0.221794,0.050886,-0.033668
810,6.750000,0.100159,0.053924,-0.079901,0.114264,0.099742,-0.056784,0.221808,0.051014,-0.033736
811,6.758333,0.100337,0.054111,-0.080418,0.114388,0.099940,-0.057212,0.221835,0.051139,-0.033812
812,6.766667,0.100478,0.054177,-0.080955,0.114487,0.099999,-0.057626,0.221871,0.051259,-0.033865
813,6.775000,0.100593,0.054068,-0.081409,0.114536,0.099893,-0.057981,0.221929,0.051366,-0.033943
814,6.783333,0.100682,0.053840,-0.081900,0.114548,0.099653,-0.058400,0.221976,0.051449,-0.034006
815,6.791667,0.100758,0.053564,-0.082460,0.114517,0.099388,-0.058770,0.221998,0.051512,-0.034051
816,6.800000,0.100846,0.053276,-0.082859,0.114453,0.099126,-0.059120,0.222000,0.051562,-0.034079
817,6.808333,0.100932,0.052985,-0.083255,0.114370,0.098856,-0.059392,0.221993,0.051590,-0.034081
818,6.816667,0.101012,0.052665,-0.083511,0.114289,0.098517,-0.059568,0.221983,0.051575,-0.034079
819,6.825000,0.101205,0.052182,-0.083832,0.114168,0.098043,-0.059667,0.221969,0.051487,-0.034077
820,6.833333,0.101412,0.051553,-0.084122,0.114003,0.097417,-0.059693,0.221934,0.051307,-0.034027
821,6.841667,0.101583,0.050899,-0.084429,0.113809,0.096718,-0.059754,0.221891,0.051111,-0.033973
822,6.850000,0.101737,0.050185,-0.084810,0.113554,0.095946,-0.059734,0.221831,0.050905,-0.033892
823,6.858333,0.101887,0.049439,-0.085124,0.113314,0.095096,-0.059722,0.221760,0.050696,-0.033749
824,6.866667,0.101965,0.048807,-0.085412,0.113054,0.094338,-0.059575,0.221682,0.050417,-0.033640
825,6.875000,0.101996,0.048231,-0.085603,0.112802,0.093645,-0.059352,0.221582,0.050160,-0.033505
826,6.883333,0.102045,0.047710,-0.085704,0.112568,0.093049,-0.059347,0.221471,0.049909,-0.033382
827,6.891667,0.102015,0.047522,-0.085729,0.112356,0.092717,-0.059168,0.221364,0.049667,-0.033310
828,6.900000,0.101879,0.047471,-0.085689,0.112280,0.092578,-0.058907,0.221246,0.049458,-0.033160
829,6.908333,0.101892,0.047354,-0.085568,0.112195,0.092434,-0.058645,0.221180,0.049339,-0.033068
830,6.916667,0.101896,0.047256,-0.085297,0.112156,0.092353,-0.058337,0.221153,0.049276,-0.033042
831,6.925000,0.101894,0.047236,-0.084785,0.112169,0.092418,-0.057958,0.221168,0.049272,-0.033024
832,6.933333,0.101785,0.047441,-0.084140,0.112232,0.092670,-0.057372,0.221205,0.049292,-0.033005
833,6.941667,0.101659,0.047755,-0.083353,0.112339,0.093043,-0.056914,0.221265,0.049335,-0.033022
834,6.950000,0.101596,0.048043,-0.082587,0.112470,0.093412,-0.056410,0.221370,0.049386,-0.033115
835,6.958333,0.101524,0.048372,-0.081704,0.112631,0.093816,-0.055847,0.221468,0.049455,-0.033171
836,6.966667,0.101470,0.048784,-0.080888,0.112830,0.094241,-0.055016,0.221581,0.049540,-0.033220
837,6.975000,0.101363,0.049236,-0.079870,0.113051,0.094734,-0.054314,0.221738,0.049671,-0.033316
838,6.983333,0.101251,0.049754,-0.078665,0.113317,0.095256,-0.053348,0.221932,0.049834,-0.033424
839,6.991667,0.101157,0.050272,-0.077451,0.113635,0.095811,-0.052392,0.222150,0.049971,-0.033503
840,7.000000,0.101051,0.050813,-0.075823,0.114004,0.096346,-0.051038,0.222444,0.050129,-0.033640
841,7.008333,0.100984,0.051295,-0.074080,0.114403,0.096874,-0.049705,0.222771,0.050298,-0.033797
842,7.016667,0.100997,0.051660,-0.072098,0.114800,0.097313,-0.048251,0.223115,0.050497,-0.033988
843,7.025000,0.101049,0.051886,-0.070186,0.115241,0.097595,-0.046658,0.223499,0.050714,-0.034181
844,7.033333,0.101131,0.051995,-0.068001,0.115675,0.097734,-0.044799,0.223886,0.050873,-0.034253
845,7.041667,0.101228,0.052034,-0.065745,0.116149,0.097835,-0.042905,0.224313,0.050991,-0.034483
846,7.050000,0.101306,0.052033,-0.063326,0.116643,0.097893,-0.040966,0.224701,0.051072,-0.034569
847,7.058333,0.101404,0.051929,-0.060816,0.117113,0.097871,-0.038854,0.225094,0.051123,-0.034653
848,7.066667,0.101521,0.051676,-0.058291,0.117559,0.097690,-0.036672,0.225526,0.051139,-0.034868
849,7.075000,0.101663,0.051219,-0.055536,0.118010,0.097329,-0.034575,0.225923,0.051145,-0.034931
850,7.083333,0.101855,0.050553,-0.052838,0.118446,0.096754,-0.032337,0.226361,0.051148,-0.035115
851,7.091667,0.102108,0.049629,-0.050156,0.118874,0.095976,-0.030137,0.226734,0.051142,-0.035224
852,7.100000,0.102400,0.048506,-0.047643,0.119278,0.095024,-0.027914,0.227158,0.051096,-0.035339
853,7.108333,0.102654,0.047331,-0.045217,0.119647,0.093928,-0.025861,0.227470,0.050986,-0.035332
854,7.116667,0.102896,0.046116,-0.042963,0.119974,0.092745,-0.023788,0.227761,0.050783,-0.035434
855,7.125000,0.103131,0.044905,-0.041001,0.120281,0.091548,-0.021811,0.227970,0.050502,-0.035398
856,7.133333,0.103314,0.043845,-0.039264,0.120600,0.090397,-0.019890,0.228140,0.050208,-0.035375
857,7.141667,0.103519,0.042899,-0.037496,0.120963,0.089327,-0.017984,0.228254,0.049905,-0.035307
858,7.150000,0.103767,0.042109,-0.035658,0.121389,0.088452,-0.016021,0.228380,0.049629,-0.035268
859,7.158333,0.104100,0.041434,-0.033591,0.121920,0.087777,-0.014157,0.228491,0.049418,-0.035207
860,7.166667,0.104524,0.040808,-0.031273,0.122502,0.087275,-0.012241,0.228672,0.049250,-0.035300
861,7.175000,0.104964,0.040154,-0.028905,0.123104,0.086728,-0.010479,0.228814,0.049099,-0.035198
862,7.183333,0.105405,0.039343,-0.026651,0.123651,0.086079,-0.008685,0.228953,0.048953,-0.035131
863,7.191667,0.105831,0.038373,-0.024650,0.124118,0.085260,-0.007088,0.229101,0.048788,-0.035121
864,7.200000,0.106221,0.037263,-0.022890,0.124522,0.084273,-0.005672,0.229183,0.048626,-0.035009
865,7.208333,0.106554,0.036053,-0.021533,0.124835,0.083135,-0.004369,0.229255,0.048428,-0.034957
866,7.216667,0.106795,0.034872,-0.020426,0.125037,0.081968,-0.003307,0.229283,0.048183,-0.034878
867,7.225000,0.106931,0.033815,-0.019828,0.125189,0.080838,-0.002416,0.229293,0.047929,-0.034853
868,7.233333,0.107002,0.032896,-0.019400,0.125305,0.079785,-0.001696,0.229303,0.047696,-0.034881
869,7.241667,0.107063,0.032115,-0.019064,0.125424,0.078885,-0.001053,0.229313,0.047499,-0.034870
870,7.250000,0.107182,0.031468,-0.018643,0.125550,0.078163,-0.000529,0.229331,0.047353,-0.034879
871,7.258333,0.107397,0.030944,-0.018115,0.125703,0.077632,-0.000034,0.229357,0.047281,-0.034891
872,7.266667,0.107698,0.030445,-0.017608,0.125916,0.077217,0.000437,0.229405,0.047291,-0.034962
873,7.275000,0.107996,0.030012,-0.016915,0.126140,0.076861,0.000919,0.229452,0.047369,-0.035016
874,7.283333,0.108264,0.029536,-0.016515,0.126371,0.076464,0.001153,0.229513,0.047472,-0.035123
875,7.291667,0.108514,0.029045,-0.016070,0.126552,0.076049,0.001416,0.229580,0.047567,-0.035234
876,7.300000,0.108660,0.028550,-0.015904,0.126651,0.075544,0.001541,0.229628,0.047630,-0.035315
877,7.308333,0.108718,0.028078,-0.015893,0.126713,0.075089,0.001586,0.229673,0.047667,-0.035405
878,7.316667,0.108729,0.027673,-0.015948,0.126718,0.074660,0.001555,0.229706,0.047691,-0.035492
879,7.325000,0.108722,0.027327,-0.016044,0.126743,0.074301,0.001579,0.229740,0.047717,-0.035556
880,7.333333,0.108759,0.027031,-0.016064,0.126784,0.074010,0.001532,0.229769,0.047763,-0.035632
881,7.341667,0.108854,0.026810,-0.015979,0.126862,0.073791,0.001582,0.229833,0.047832,-0.035773
882,7.350000,0.109015,0.026588,-0.015885,0.126992,0.073595,0.001646,0.229882,0.047905,-0.035865
883,7.358333,0.109235,0.026333,-0.015690,0.127123,0.073415,0.001784,0.229939,0.047978,-0.035967
884,7.366667,0.109456,0.026077,-0.015444,0.127297,0.073149,0.001952,0.229995,0.048052,-0.036065
885,7.375000,0.109634,0.025782,-0.015307,0.127438,0.072887,0.002015,0.230052,0.048098,-0.036151
886,7.383333,0.109760,0.025447,-0.015215,0.127559,0.072584,0.002099,0.230111,0.048111,-0.036240
887,7.391667,0.109801,0.025153,-0.015248,0.127601,0.072250,0.002136,0.230140,0.048090,-0.036260
888,7.400000,0.109757,0.024861,-0.015377,0.127570,0.071889,0.002172,0.230151,0.048040,-0.036263
889,7.408333,0.109665,0.024524,-0.015576,0.127513,0.071472,0.002218,0.230165,0.047954,-0.036291
890,7.416667,0.109563,0.024197,-0.015813,0.127419,0.071064,0.002103,0.230171,0.047859,-0.036314
891,7.425000,0.109459,0.023866,-0.016047,0.127351,0.070638,0.002019,0.230168,0.047774,-0.036313
892,7.433333,0.109420,0.023548,-0.016295,0.127316,0.070290,0.002039,0.230164,0.047720,-0.036316
893,7.441667,0.109493,0.023302,-0.016239,0.127330,0.070021,0.002148,0.230177,0.047697,-0.036350
894,7.450000,0.109609,0.023077,-0.016173,0.127416,0.069775,0.002317,0.230189,0.047702,-0.036379
895,7.458333,0.109693,0.022895,-0.015992,0.127509,0.069610,0.002446,0.230199,0.047724,-0.036402
896,7.466667,0.109795,0.022694,-0.015845,0.127609,0.069445,0.002596,0.230216,0.047739,-0.036442
897,7.475000,0.109906,0.022492,-0.015665,0.127713,0.069259,0.002736,0.230233,0.047751,-0.036477
898,7.483333,0.109988,0.022253,-0.015582,0.127780,0.069006,0.002853,0.230237,0.047749,-0.036484
899,7.491667,0.110073,0.021939,-0.015552,0.127817,0.068699,0.002937,0.230250,0.047740,-0.036532
900,7.500000,0.110155,0.021594,-0.015624,0.127823,0.068355,0.002935,0.230258,0.047724,-0.036559
901,7.508333,0.110287,0.021124,-0.015886,0.127790,0.067874,0.002844,0.230266,0.047690,-0.036576
902,7.516667,0.110452,0.020560,-0.016142,0.127754,0.067288,0.002827,0.230303,0.047651,-0.036663
903,7.525000,0.110625,0.019889,-0.016452,0.127723,0.066592,0.002792,0.230332,0.047602,-0.036725
904,7.533333,0.110825,0.019142,-0.016835,0.127716,0.065838,0.002693,0.230362,0.047555,-0.036800
905,7.541667,0.111002,0.018466,-0.017134,0.127696,0.065140,0.002554,0.230377,0.047520,-0.036844
906,7.550000,0.111083,0.017905,-0.017429,0.127657,0.064544,0.002485,0.230385,0.047487,-0.036853
907,7.558333,0.111116,0.017627,-0.017598,0.127563,0.064164,0.002448,0.230386,0.047459,-0.036892
908,7.566667,0.110923,0.017695,-0.017620,0.127497,0.064299,0.002356,0.230367,0.047439,-0.036875
909,7.575000,0.110757,0.017998,-0.017961,0.127310,0.064610,0.002136,0.230316,0.047443,-0.036765
910,7.583333,0.110353,0.018666,-0.018316,0.127000,0.065224,0.001815,0.230258,0.047391,-0.036705
911,7.591667,0.109713,0.019695,-0.018892,0.126642,0.066188,0.001345,0.230168,0.047366,-0.036568
912,7.600000,0.109074,0.021019,-0.019452,0.126251,0.067490,0.000642,0.230044,0.047412,-0.036405
913,7.608333,0.108447,0.022539,-0.020090,0.125762,0.069028,-0.000194,0.229930,0.047533,-0.036322
914,7.616667,0.107816,0.024200,-0.021072,0.125163,0.070762,-0.001302,0.229778,0.047658,-0.036201
915,7.625000,0.107108,0.026047,-0.022428,0.124401,0.072657,-0.002740,0.229552,0.047767,-0.036035
916,7.633333,0.106327,0.028037,-0.024306,0.123515,0.074673,-0.004663,0.229301,0.047847,-0.035864
917,7.641667,0.105546,0.030124,-0.026472,0.122525,0.076773,-0.006657,0.228967,0.047960,-0.035635
918,7.650000,0.104744,0.032282,-0.029040,0.121579,0.078886,-0.009137,0.228605,0.048098,-0.035453
919,7.658333,0.103937,0.034385,-0.031990,0.120622,0.080958,-0.011934,0.228186,0.048253,-0.035209
920,7.666667,0.103178,0.036537,-0.035119,0.119682,0.083077,-0.015007,0.227780,0.048414,-0.035058
921,7.675000,0.102493,0.038604,-0.038415,0.118833,0.085166,-0.018157,0.227339,0.048613,-0.034938
922,7.683333,0.101852,0.040650,-0.041852,0.118049,0.087200,-0.021479,0.226861,0.048875,-0.034775
923,7.691667,0.101181,0.042657,-0.045194,0.117372,0.089235,-0.025072,0.226414,0.049191,-0.034729
924,7.700000,0.100488,0.044625,-0.048783,0.116815,0.091225,-0.028625,0.225958,0.049531,-0.034646
925,7.708333,0.099967,0.046477,-0.052238,0.116343,0.093054,-0.032303,0.225499,0.049923,-0.034626
926,7.716667,0.099715,0.048029,-0.055811,0.115973,0.094664,-0.035886,0.225050,0.050280,-0.034558
927,7.725000,0.099680,0.049329,-0.059461,0.115691,0.096049,-0.039550,0.224642,0.050701,-0.034683
928,7.733333,0.099723,0.050517,-0.062772,0.115531,0.097317,-0.043093,0.224257,0.051106,-0.034738
929,7.741667,0.099886,0.051591,-0.065866,0.115464,0.098442,-0.046144,0.223901,0.051541,-0.034870
930,7.750000,0.100143,0.052538,-0.068654,0.115489,0.099476,-0.048926,0.223636,0.051937,-0.035089
931,7.758333,0.100324,0.053427,-0.070960,0.115602,0.100399,-0.051375,0.223361,0.052318,-0.035089
932,7.766667,0.100506,0.054261,-0.072949,0.115759,0.101213,-0.053266,0.223171,0.052636,-0.035215
933,7.775000,0.100683,0.054947,-0.074626,0.115913,0.101884,-0.054857,0.222979,0.052844,-0.035231
934,7.783333,0.100879,0.055463,-0.076149,0.116044,0.102350,-0.056176,0.222849,0.052952,-0.035316
935,7.791667,0.101004,0.055924,-0.077517,0.116133,0.102722,-0.057391,0.222705,0.052984,-0.035319
936,7.800000,0.101138,0.056316,-0.078837,0.116217,0.102997,-0.058309,0.222539,0.052943,-0.035198
937,7.808333,0.101241,0.056694,-0.080021,0.116292,0.103243,-0.059131,0.222375,0.052875,-0.035102
938,7.816667,0.101335,0.057025,-0.080986,0.116359,0.103463,-0.059848,0.222208,0.052796,-0.035008
939,7.825000,0.101387,0.057243,-0.081606,0.116399,0.103612,-0.060340,0.222080,0.052730,-0.034944
940,7.833333,0.101455,0.057346,-0.082102,0.116414,0.103701,-0.060719,0.221991,0.052669,-0.034935
941,7.841667,0.101476,0.057357,-0.082381,0.116390,0.103715,-0.060981,0.221911,0.052607,-0.034900
942,7.850000,0.101449,0.057292,-0.082590,0.116326,0.103654,-0.061152,0.221838,0.052550,-0.034864
943,7.858333,0.101414,0.057124,-0.082740,0.116219,0.103512,-0.061247,0.221755,0.052494,-0.034807
944,7.866667,0.101383,0.056867,-0.082902,0.116061,0.103301,-0.061358,0.221652,0.052430,-0.034723
945,7.875000,0.101336,0.056614,-0.083114,0.115901,0.103089,-0.061612,0.221572,0.052366,-0.034686
946,7.883333,0.101261,0.056449,-0.083331,0.115764,0.102919,-0.061769,0.221470,0.052281,-0.034607
947,7.891667,0.101187,0.056357,-0.083474,0.115664,0.102806,-0.061843,0.221379,0.052194,-0.034558
948,7.900000,0.101118,0.056288,-0.083546,0.115576,0.102718,-0.061823,0.221298,0.052127,-0.034477
949,7.908333,0.101077,0.056201,-0.083524,0.115501,0.102631,-0.061777,0.221248,0.052089,-0.034434
950,7.916667,0.101041,0.056059,-0.083479,0.115419,0.102502,-0.061669,0.221235,0.052068,-0.034425
951,7.925000,0.101015,0.055832,-0.083455,0.115315,0.102291,-0.061507,0.221236,0.052057,-0.034415
952,7.933333,0.100967,0.055563,-0.083344,0.115210,0.102033,-0.061441,0.221239,0.052028,-0.034384
953,7.941667,0.100933,0.055316,-0.083335,0.115102,0.101767,-0.061424,0.221240,0.052007,-0.034384
954,7.950000,0.100909,0.055064,-0.083366,0.115007,0.101532,-0.061448,0.221242,0.051994,-0.034388
955,7.958333,0.100882,0.054814,-0.083386,0.114913,0.101283,-0.061359,0.221252,0.051999,-0.034394
956,7.966667,0.100846,0.054579,-0.083411,0.114826,0.101055,-0.061391,0.221262,0.052002,-0.034405
957,7.975000,0.100819,0.054385,-0.083423,0.114755,0.100843,-0.061391,0.221277,0.052009,-0.034436
