Format Version,1.23,Take Name,jon dominant lifting thin,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-03-05 11.31.06.258 AM,Capture Start Frame,474629,Total Frames in Take,1653,Total Exported Frames,1653,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 1124,Unlabeled 1124,Unlabeled 1124,Unlabeled 1125,Unlabeled 1125,Unlabeled 1125,Unlabeled 1126,Unlabeled 1126,Unlabeled 1126
,ID,"FBE50","FBE50","FBE50","FBE60","FBE60","FBE60","FBE90","FBE90","FBE90"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z
951,7.925000,0.166484,0.090314,-0.050440,0.165574,0.055734,-0.081804,0.275866,0.044891,-0.022038
952,7.933333,0.166715,0.091071,-0.050162,0.165516,0.056390,-0.081542,0.275919,0.044921,-0.022033
953,7.941667,0.167044,0.091994,-0.050123,0.165477,0.057249,-0.081331,0.275984,0.045029,-0.022033
954,7.950000,0.167393,0.092918,-0.050001,0.165517,0.058116,-0.081180,0.276061,0.045140,-0.022080
955,7.958333,0.167749,0.093767,-0.049838,0.165513,0.058953,-0.081011,0.276160,0.045217,-0.022143
956,7.966667,0.168127,0.094584,-0.049692,0.165501,0.059713,-0.080649,0.276303,0.045279,-0.022253
957,7.975000,0.168477,0.095397,-0.049042,0.165405,0.060474,-0.080043,0.276460,0.045335,-0.022290
958,7.983333,0.168868,0.096239,-0.048346,0.165228,0.061275,-0.079200,0.276625,0.045400,-0.022285
959,7.991667,0.169235,0.097104,-0.047407,0.165031,0.062104,-0.078121,0.276818,0.045470,-0.022284
960,8.000000,0.169601,0.097940,-0.046340,0.164865,0.062969,-0.077054,0.277032,0.045510,-0.022345
961,8.008333,0.169950,0.098658,-0.045537,0.164790,0.063744,-0.076173,0.277191,0.045464,-0.022367
962,8.016667,0.170225,0.099194,-0.044742,0.164768,0.064373,-0.075478,0.277294,0.045343,-0.022363
963,8.025000,0.170512,0.099624,-0.044058,0.164764,0.064893,-0.074858,0.277380,0.045191,-0.022312
964,8.033333,0.170805,0.099977,-0.043450,0.164760,0.065312,-0.074246,0.277496,0.045055,-0.022306
965,8.041667,0.171038,0.100287,-0.042589,0.164707,0.065682,-0.073380,0.277623,0.044970,-0.022310
966,8.050000,0.171229,0.100535,-0.041672,0.164625,0.065966,-0.072516,0.277758,0.044952,-0.022280
967,8.058333,0.171410,0.100693,-0.040716,0.164456,0.066175,-0.071396,0.277947,0.044974,-0.022328
968,8.066667,0.171575,0.100794,-0.039729,0.164264,0.066307,-0.070335,0.278144,0.045017,-0.022412
969,8.075000,0.171705,0.100807,-0.038530,0.164052,0.066336,-0.069183,0.278320,0.045045,-0.022439
970,8.083333,0.171826,0.100759,-0.037283,0.163747,0.066268,-0.067744,0.278499,0.045049,-0.022460
971,8.091667,0.171947,0.100648,-0.035704,0.163380,0.066136,-0.065974,0.278693,0.045032,-0.022497
972,8.100000,0.172058,0.100510,-0.034044,0.163066,0.066008,-0.064320,0.278955,0.045006,-0.022605
973,8.108333,0.172179,0.100311,-0.032216,0.162691,0.065830,-0.062296,0.279178,0.044992,-0.022610
974,8.116667,0.172319,0.099963,-0.030198,0.162390,0.065525,-0.060260,0.279395,0.044966,-0.022554
975,8.125000,0.172437,0.099397,-0.028084,0.162099,0.064989,-0.058051,0.279689,0.044870,-0.022627
976,8.133333,0.172588,0.098568,-0.025969,0.161829,0.064241,-0.055760,0.279989,0.044698,-0.022677
977,8.141667,0.172731,0.097528,-0.023762,0.161599,0.063283,-0.053447,0.280264,0.044509,-0.022658
978,8.150000,0.172876,0.096290,-0.021345,0.161333,0.062125,-0.050979,0.280574,0.044329,-0.022676
979,8.158333,0.173062,0.094911,-0.018799,0.161152,0.060800,-0.048352,0.280915,0.044164,-0.022761
980,8.166667,0.173312,0.093383,-0.016102,0.160986,0.059283,-0.045475,0.281239,0.044038,-0.022750
981,8.175000,0.173647,0.091708,-0.013320,0.160914,0.057546,-0.042428,0.281640,0.043948,-0.022857
982,8.183333,0.174106,0.089922,-0.010267,0.160872,0.055647,-0.039089,0.282004,0.043872,-0.022911
983,8.191667,0.174676,0.088054,-0.007192,0.160936,0.053638,-0.035670,0.282436,0.043813,-0.023066
984,8.200000,0.175392,0.086064,-0.004155,0.161092,0.051547,-0.032295,0.282851,0.043774,-0.023220
985,8.208333,0.176184,0.084007,-0.001125,0.161347,0.049443,-0.029010,0.283267,0.043722,-0.023367
986,8.216667,0.176959,0.081971,0.001633,0.161614,0.047487,-0.026174,0.283655,0.043612,-0.023528
987,8.225000,0.177608,0.080012,0.004025,0.161871,0.045708,-0.023902,0.283928,0.043397,-0.023531
988,8.233333,0.178179,0.078180,0.005923,0.162149,0.044125,-0.022231,0.284146,0.043075,-0.023550
989,8.241667,0.178582,0.076490,0.007492,0.162458,0.042659,-0.020894,0.284354,0.042728,-0.023628
990,8.250000,0.178996,0.074992,0.008610,0.162745,0.041279,-0.019805,0.284493,0.042452,-0.023642
991,8.258333,0.179370,0.073707,0.009655,0.162979,0.040029,-0.018660,0.284660,0.042335,-0.023751
992,8.266667,0.179816,0.072661,0.010552,0.163250,0.038845,-0.017537,0.284832,0.042442,-0.023895
993,8.275000,0.180335,0.071817,0.011479,0.163592,0.037786,-0.016436,0.285009,0.042772,-0.024100
994,8.283333,0.180988,0.071177,0.012198,0.163914,0.036840,-0.015109,0.285244,0.043294,-0.024501
995,8.291667,0.181604,0.070681,0.012956,0.164196,0.035989,-0.013770,0.285474,0.043864,-0.024904
996,8.300000,0.182153,0.070312,0.013492,0.164399,0.035290,-0.012655,0.285687,0.044425,-0.025334
997,8.308333,0.182618,0.070065,0.013687,0.164514,0.034784,-0.011876,0.285838,0.044846,-0.025703
998,8.316667,0.182908,0.069896,0.013846,0.164507,0.034499,-0.011431,0.285945,0.045242,-0.026010
999,8.325000,0.183116,0.069847,0.013812,0.164365,0.034439,-0.011226,0.286037,0.045527,-0.026279
1000,8.333333,0.183277,0.069868,0.013789,0.164227,0.034451,-0.011101,0.286151,0.045835,-0.026606
1001,8.341667,0.183497,0.069862,0.013741,0.164139,0.034414,-0.010905,0.286239,0.046172,-0.026853
1002,8.350000,0.183767,0.069760,0.013795,0.164067,0.034267,-0.010618,0.286380,0.046450,-0.027232
1003,8.358333,0.184100,0.069548,0.013802,0.164119,0.033936,-0.010302,0.286523,0.046743,-0.027588
1004,8.366667,0.184487,0.069207,0.013976,0.164348,0.033479,-0.009795,0.286667,0.047017,-0.027930
1005,8.375000,0.184936,0.068775,0.014120,0.164631,0.032910,-0.009299,0.286813,0.047270,-0.028252
1006,8.383333,0.185352,0.068327,0.014359,0.164915,0.032362,-0.008911,0.286978,0.047487,-0.028567
1007,8.391667,0.185676,0.067842,0.014555,0.165131,0.031808,-0.008603,0.287094,0.047702,-0.028719
1008,8.400000,0.185901,0.067351,0.014635,0.165266,0.031302,-0.008439,0.287207,0.047841,-0.028894
1009,8.408333,0.185987,0.066824,0.014717,0.165300,0.030791,-0.008429,0.287251,0.047884,-0.028949
1010,8.416667,0.186017,0.066240,0.014683,0.165267,0.030258,-0.008491,0.287278,0.047889,-0.029018
1011,8.425000,0.185994,0.065675,0.014720,0.165262,0.029676,-0.008569,0.287289,0.047880,-0.029068
1012,8.433333,0.185997,0.065126,0.014779,0.165227,0.029110,-0.008521,0.287294,0.047881,-0.029118
1013,8.441667,0.186084,0.064608,0.014788,0.165158,0.028627,-0.008362,0.287292,0.047935,-0.029204
1014,8.450000,0.186137,0.064200,0.014989,0.165152,0.028175,-0.008213,0.287291,0.048022,-0.029308
1015,8.458333,0.186229,0.063834,0.015098,0.165154,0.027777,-0.007947,0.287265,0.048108,-0.029336
1016,8.466667,0.186263,0.063502,0.015235,0.165129,0.027416,-0.007765,0.287243,0.048171,-0.029367
1017,8.475000,0.186263,0.063160,0.015299,0.165035,0.027056,-0.007614,0.287201,0.048188,-0.029398
1018,8.483333,0.186232,0.062814,0.015305,0.164916,0.026717,-0.007633,0.287166,0.048172,-0.029426
1019,8.491667,0.186168,0.062495,0.015359,0.164772,0.026456,-0.007646,0.287119,0.048157,-0.029410
1020,8.500000,0.186097,0.062192,0.015319,0.164661,0.026237,-0.007734,0.287068,0.048169,-0.029383
1021,8.508333,0.185988,0.061898,0.015234,0.164513,0.026003,-0.007875,0.286984,0.048197,-0.029312
1022,8.516667,0.185872,0.061589,0.015194,0.164373,0.025732,-0.008018,0.286934,0.048216,-0.029322
1023,8.525000,0.185812,0.061153,0.015127,0.164264,0.025409,-0.008245,0.286903,0.048204,-0.029322
1024,8.533333,0.185781,0.060621,0.015056,0.164272,0.024955,-0.008472,0.286900,0.048172,-0.029342
1025,8.541667,0.185821,0.059972,0.014937,0.164363,0.024405,-0.008766,0.286912,0.048119,-0.029356
1026,8.550000,0.185860,0.059238,0.014889,0.164468,0.023772,-0.009041,0.286928,0.048073,-0.029376
1027,8.558333,0.185923,0.058449,0.014820,0.164609,0.023067,-0.009296,0.286942,0.048038,-0.029390
1028,8.566667,0.185975,0.057666,0.014868,0.164751,0.022406,-0.009424,0.286952,0.048019,-0.029382
1029,8.575000,0.186019,0.057371,0.015100,0.164703,0.022306,-0.009286,0.286945,0.048001,-0.029359
1030,8.583333,0.186005,0.057352,0.015206,0.164595,0.022298,-0.009253,0.286901,0.048039,-0.029278
1031,8.591667,0.185974,0.057368,0.015157,0.164685,0.022249,-0.009248,0.286877,0.048075,-0.029251
1032,8.600000,0.185876,0.057461,0.015022,0.164654,0.022276,-0.009368,0.286873,0.048069,-0.029256
1033,8.608333,0.185688,0.057731,0.014725,0.164607,0.022459,-0.009645,0.286857,0.048081,-0.029226
1034,8.616667,0.185370,0.058267,0.014235,0.164472,0.022894,-0.010173,0.286845,0.048109,-0.029202
1035,8.625000,0.184931,0.059247,0.013625,0.163998,0.023928,-0.010746,0.286827,0.048143,-0.029166
1036,8.633333,0.184396,0.060853,0.012952,0.163415,0.025505,-0.011355,0.286780,0.048202,-0.029095
1037,8.641667,0.183757,0.063018,0.012059,0.162858,0.027561,-0.012066,0.286678,0.048307,-0.028975
1038,8.650000,0.182934,0.065569,0.010873,0.162294,0.029986,-0.013172,0.286536,0.048429,-0.028811
1039,8.658333,0.181944,0.068293,0.009264,0.161760,0.032562,-0.014835,0.286333,0.048571,-0.028609
1040,8.666667,0.180820,0.070959,0.006967,0.161348,0.035105,-0.017208,0.286121,0.048694,-0.028445
1041,8.675000,0.179509,0.073464,0.004402,0.160952,0.037533,-0.020368,0.285812,0.048829,-0.028194
1042,8.683333,0.178213,0.075841,0.001145,0.160654,0.039824,-0.023965,0.285467,0.048984,-0.027948
1043,8.691667,0.176845,0.078129,-0.002280,0.160433,0.042002,-0.027854,0.285100,0.049131,-0.027696
1044,8.700000,0.175592,0.080393,-0.006001,0.160284,0.044112,-0.031797,0.284648,0.049311,-0.027356
1045,8.708333,0.174469,0.082612,-0.009762,0.160135,0.046154,-0.035750,0.284188,0.049483,-0.027113
1046,8.716667,0.173490,0.084857,-0.013465,0.159885,0.048279,-0.039436,0.283600,0.049650,-0.026716
1047,8.725000,0.172684,0.087069,-0.017107,0.159621,0.050389,-0.043318,0.283112,0.049802,-0.026536
1048,8.733333,0.172032,0.089189,-0.020775,0.159498,0.052451,-0.046938,0.282509,0.049949,-0.026165
1049,8.741667,0.171551,0.091109,-0.024399,0.159554,0.054334,-0.050696,0.281923,0.050090,-0.025859
1050,8.750000,0.171177,0.092710,-0.027802,0.159790,0.055965,-0.054309,0.281372,0.050228,-0.025687
1051,8.758333,0.170885,0.093941,-0.030708,0.160277,0.057146,-0.057608,0.280860,0.050359,-0.025525
1052,8.766667,0.170714,0.094857,-0.033364,0.160864,0.057971,-0.060400,0.280479,0.050474,-0.025477
1053,8.775000,0.170595,0.095517,-0.035552,0.161325,0.058628,-0.062619,0.280147,0.050504,-0.025399
1054,8.783333,0.170444,0.096055,-0.037309,0.161702,0.059153,-0.064717,0.279762,0.050422,-0.025127
1055,8.791667,0.170300,0.096414,-0.038948,0.161996,0.059614,-0.066449,0.279447,0.050217,-0.024951
1056,8.800000,0.170126,0.096569,-0.040374,0.162323,0.059900,-0.068233,0.279078,0.049940,-0.024669
1057,8.808333,0.169973,0.096560,-0.041412,0.162584,0.060025,-0.069595,0.278721,0.049599,-0.024341
1058,8.816667,0.169808,0.096431,-0.042204,0.162806,0.060024,-0.070621,0.278486,0.049243,-0.024198
1059,8.825000,0.169690,0.096234,-0.042798,0.163039,0.059935,-0.071549,0.278273,0.048878,-0.024002
1060,8.833333,0.169561,0.096014,-0.043160,0.163208,0.059778,-0.072103,0.278035,0.048540,-0.023741
1061,8.841667,0.169456,0.095836,-0.043525,0.163357,0.059664,-0.072695,0.277832,0.048213,-0.023550
1062,8.850000,0.169379,0.095724,-0.044056,0.163493,0.059654,-0.073205,0.277639,0.047927,-0.023395
1063,8.858333,0.169321,0.095672,-0.044515,0.163648,0.059741,-0.073817,0.277452,0.047687,-0.023289
1064,8.866667,0.169293,0.095652,-0.044992,0.163846,0.059874,-0.074600,0.277288,0.047498,-0.023206
1065,8.875000,0.169293,0.095669,-0.045508,0.164069,0.059960,-0.075313,0.277133,0.047369,-0.023068
1066,8.883333,0.169323,0.095664,-0.046010,0.164248,0.060001,-0.075863,0.277040,0.047290,-0.023019
1067,8.891667,0.169360,0.095614,-0.046479,0.164429,0.059998,-0.076402,0.276957,0.047241,-0.022943
1068,8.900000,0.169388,0.095517,-0.047033,0.164634,0.059929,-0.076948,0.276925,0.047212,-0.022931
1069,8.908333,0.169412,0.095378,-0.047511,0.164896,0.059795,-0.077590,0.276888,0.047222,-0.022898
1070,8.916667,0.169429,0.095236,-0.047937,0.165144,0.059635,-0.078014,0.276857,0.047237,-0.022885
1071,8.925000,0.169453,0.095113,-0.048299,0.165354,0.059479,-0.078272,0.276825,0.047252,-0.022856
1072,8.933333,0.169480,0.094978,-0.048554,0.165543,0.059337,-0.078547,0.276807,0.047233,-0.022840
1073,8.941667,0.169473,0.094739,-0.048717,0.165712,0.059141,-0.078896,0.276802,0.047186,-0.022845
1074,8.950000,0.169418,0.094374,-0.048853,0.165895,0.058836,-0.079220,0.276784,0.047109,-0.022816
1075,8.958333,0.169371,0.093950,-0.049060,0.166062,0.058438,-0.079476,0.276762,0.047045,-0.022774
1076,8.966667,0.169264,0.093437,-0.049100,0.166195,0.058021,-0.079606,0.276760,0.046997,-0.022750
1077,8.975000,0.169163,0.093032,-0.049168,0.166268,0.057638,-0.079738,0.276756,0.046951,-0.022716
1078,8.983333,0.169027,0.092667,-0.049147,0.166281,0.057325,-0.079780,0.276741,0.046919,-0.022677
1079,8.991667,0.168912,0.092311,-0.049185,0.166297,0.057016,-0.079829,0.276726,0.046895,-0.022669
1080,9.000000,0.168776,0.091981,-0.049125,0.166289,0.056707,-0.079901,0.276705,0.046872,-0.022680
1081,9.008333,0.168660,0.091680,-0.049112,0.166261,0.056426,-0.079913,0.276682,0.046866,-0.022680
1082,9.016667,0.168552,0.091432,-0.049045,0.166238,0.056190,-0.079898,0.276663,0.046878,-0.022666
1083,9.025000,0.168467,0.091233,-0.049031,0.166217,0.055973,-0.079835,0.276660,0.046904,-0.022683
1084,9.033333,0.168378,0.091073,-0.048955,0.166189,0.055785,-0.079754,0.276656,0.046926,-0.022688
1085,9.041667,0.168306,0.090909,-0.048872,0.166184,0.055613,-0.079745,0.276660,0.046938,-0.022687
1086,9.050000,0.168246,0.090719,-0.048816,0.166176,0.055400,-0.079699,0.276673,0.046930,-0.022697
1087,9.058333,0.168175,0.090531,-0.048666,0.166150,0.055226,-0.079652,0.276681,0.046912,-0.022703
1088,9.066667,0.168107,0.090359,-0.048558,0.166132,0.055039,-0.079535,0.276696,0.046905,-0.022713
1089,9.075000,0.168056,0.090204,-0.048459,0.166110,0.054881,-0.079401,0.276707,0.046911,-0.022708
1090,9.083333,0.168013,0.090091,-0.048373,0.166086,0.054766,-0.079306,0.276715,0.046915,-0.022706
1091,9.091667,0.167979,0.089935,-0.048356,0.166123,0.054640,-0.079381,0.276722,0.046904,-0.022698
1092,9.100000,0.167931,0.089689,-0.048402,0.166193,0.054450,-0.079530,0.276727,0.046850,-0.022699
1093,9.108333,0.167879,0.089387,-0.048428,0.166258,0.054234,-0.079656,0.276725,0.046765,-0.022692
1094,9.116667,0.167815,0.089033,-0.048565,0.166313,0.053935,-0.079673,0.276712,0.046686,-0.022674
1095,9.125000,0.167714,0.088850,-0.048487,0.166254,0.053896,-0.079662,0.276708,0.046606,-0.022676
1096,9.133333,0.167633,0.088716,-0.048417,0.166182,0.053905,-0.079685,0.276675,0.046552,-0.022634
1097,9.141667,0.167528,0.088606,-0.048328,0.166161,0.053886,-0.079653,0.276629,0.046468,-0.022576
1098,9.150000,0.167438,0.088512,-0.048276,0.166099,0.053883,-0.079651,0.276588,0.046368,-0.022561
1099,9.158333,0.167349,0.088438,-0.048142,0.166055,0.053850,-0.079573,0.276552,0.046242,-0.022537
1100,9.166667,0.167315,0.088405,-0.048113,0.166044,0.053822,-0.079571,0.276516,0.046100,-0.022523
1101,9.175000,0.167308,0.088376,-0.048076,0.166046,0.053801,-0.079572,0.276483,0.045947,-0.022450
1102,9.183333,0.167321,0.088348,-0.048014,0.166076,0.053767,-0.079539,0.276476,0.045807,-0.022427
1103,9.191667,0.167387,0.088368,-0.047974,0.166211,0.053766,-0.079669,0.276486,0.045667,-0.022401
1104,9.200000,0.167517,0.088690,-0.047864,0.166186,0.054135,-0.079620,0.276500,0.045515,-0.022414
1105,9.208333,0.167712,0.089510,-0.047358,0.165988,0.054975,-0.079203,0.276510,0.045403,-0.022393
1106,9.216667,0.168020,0.090633,-0.046924,0.165815,0.056087,-0.078638,0.276567,0.045342,-0.022419
1107,9.225000,0.168409,0.091819,-0.046254,0.165647,0.057326,-0.078043,0.276659,0.045262,-0.022439
1108,9.233333,0.168813,0.092922,-0.045318,0.165447,0.058628,-0.077301,0.276793,0.045182,-0.022451
1109,9.241667,0.169294,0.093984,-0.044303,0.165196,0.059916,-0.076313,0.277012,0.045104,-0.022515
1110,9.250000,0.169746,0.094894,-0.042752,0.164900,0.061069,-0.075026,0.277318,0.045017,-0.022612
1111,9.258333,0.170212,0.095619,-0.040963,0.164549,0.062034,-0.073353,0.277599,0.044910,-0.022541
1112,9.266667,0.170618,0.096092,-0.038970,0.164219,0.062796,-0.071533,0.277925,0.044753,-0.022541
1113,9.275000,0.171020,0.096306,-0.036862,0.163873,0.063227,-0.069545,0.278296,0.044598,-0.022571
1114,9.283333,0.171349,0.096242,-0.034508,0.163442,0.063383,-0.067154,0.278651,0.044463,-0.022537
1115,9.291667,0.171659,0.095980,-0.031929,0.163044,0.063232,-0.064610,0.279095,0.044347,-0.022623
1116,9.300000,0.172023,0.095538,-0.029300,0.162570,0.062857,-0.061700,0.279484,0.044237,-0.022564
1117,9.308333,0.172340,0.094872,-0.026314,0.162121,0.062195,-0.058470,0.279970,0.044155,-0.022687
1118,9.316667,0.172688,0.094024,-0.023323,0.161736,0.061307,-0.055251,0.280383,0.044096,-0.022668
1119,9.325000,0.173081,0.092915,-0.020140,0.161358,0.060152,-0.051719,0.280882,0.044052,-0.022850
1120,9.333333,0.173519,0.091562,-0.016919,0.161110,0.058723,-0.048136,0.281307,0.044019,-0.022855
1121,9.341667,0.174024,0.089942,-0.013675,0.160928,0.057012,-0.044445,0.281796,0.043987,-0.023029
1122,9.350000,0.174550,0.088104,-0.010416,0.160831,0.055125,-0.040885,0.282190,0.043901,-0.023051
1123,9.358333,0.175103,0.086105,-0.007308,0.160812,0.053136,-0.037539,0.282627,0.043744,-0.023223
1124,9.366667,0.175560,0.083973,-0.004288,0.160932,0.051016,-0.034694,0.282925,0.043538,-0.023209
1125,9.375000,0.176042,0.081761,-0.001919,0.161066,0.048866,-0.032074,0.283203,0.043258,-0.023271
1126,9.383333,0.176404,0.079541,0.000182,0.161243,0.046790,-0.030052,0.283434,0.042903,-0.023304
1127,9.391667,0.176690,0.077484,0.001958,0.161457,0.044899,-0.028404,0.283589,0.042562,-0.023321
1128,9.400000,0.176923,0.075685,0.003351,0.161653,0.043269,-0.027064,0.283695,0.042248,-0.023292
1129,9.408333,0.177177,0.074152,0.004504,0.161833,0.041854,-0.025993,0.283789,0.042051,-0.023308
1130,9.416667,0.177425,0.072889,0.005473,0.162040,0.040603,-0.024938,0.283881,0.041992,-0.023372
1131,9.425000,0.177643,0.071835,0.006379,0.162260,0.039478,-0.024136,0.283987,0.042084,-0.023488
1132,9.433333,0.177893,0.070943,0.007095,0.162416,0.038497,-0.023153,0.284108,0.042293,-0.023651
1133,9.441667,0.178172,0.070159,0.007647,0.162560,0.037543,-0.022353,0.284227,0.042567,-0.023846
1134,9.450000,0.178435,0.069416,0.008098,0.162721,0.036620,-0.021550,0.284385,0.042873,-0.024189
1135,9.458333,0.178670,0.068724,0.008460,0.162870,0.035725,-0.020902,0.284485,0.043195,-0.024406
1136,9.466667,0.178844,0.068193,0.008658,0.162961,0.035026,-0.020507,0.284584,0.043471,-0.024660
1137,9.475000,0.178971,0.067889,0.008750,0.162923,0.034741,-0.020277,0.284668,0.043685,-0.024907
1138,9.483333,0.179089,0.067838,0.008804,0.162796,0.034722,-0.020068,0.284705,0.043881,-0.025074
1139,9.491667,0.179226,0.067910,0.008844,0.162673,0.034807,-0.019817,0.284744,0.044097,-0.025250
1140,9.500000,0.179360,0.067961,0.008942,0.162568,0.034840,-0.019469,0.284803,0.044309,-0.025428
1141,9.508333,0.179510,0.067913,0.009072,0.162552,0.034746,-0.019207,0.284879,0.044480,-0.025603
1142,9.516667,0.179717,0.067781,0.009197,0.162628,0.034536,-0.018846,0.284960,0.044637,-0.025752
1143,9.525000,0.180002,0.067609,0.009405,0.162791,0.034226,-0.018514,0.285069,0.044806,-0.025942
1144,9.533333,0.180332,0.067427,0.009704,0.162965,0.033932,-0.018009,0.285191,0.045006,-0.026136
1145,9.541667,0.180646,0.067225,0.010146,0.163177,0.033601,-0.017316,0.285287,0.045189,-0.026269
1146,9.550000,0.181002,0.067039,0.010481,0.163357,0.033304,-0.016627,0.285382,0.045344,-0.026403
1147,9.558333,0.181289,0.066859,0.010948,0.163534,0.033033,-0.016072,0.285472,0.045449,-0.026520
1148,9.566667,0.181561,0.066653,0.011295,0.163649,0.032772,-0.015584,0.285558,0.045522,-0.026665
1149,9.575000,0.181835,0.066398,0.011575,0.163759,0.032517,-0.015173,0.285624,0.045573,-0.026793
1150,9.583333,0.182099,0.066121,0.011909,0.163883,0.032242,-0.014776,0.285690,0.045623,-0.026890
1151,9.591667,0.182374,0.065822,0.012290,0.164024,0.031893,-0.014322,0.285795,0.045677,-0.027038
1152,9.600000,0.182710,0.065457,0.012608,0.164155,0.031547,-0.013823,0.285885,0.045752,-0.027159
1153,9.608333,0.183024,0.065086,0.013035,0.164323,0.031118,-0.013302,0.285975,0.045843,-0.027287
1154,9.616667,0.183377,0.064648,0.013403,0.164528,0.030680,-0.012781,0.286068,0.045946,-0.027413
1155,9.625000,0.183716,0.064275,0.013795,0.164718,0.030209,-0.012226,0.286153,0.046023,-0.027543
1156,9.633333,0.183985,0.063904,0.014229,0.164907,0.029797,-0.011734,0.286202,0.046088,-0.027629
1157,9.641667,0.184251,0.063552,0.014538,0.165073,0.029386,-0.011325,0.286250,0.046155,-0.027690
1158,9.650000,0.184474,0.063232,0.014796,0.165176,0.029006,-0.010940,0.286291,0.046216,-0.027761
1159,9.658333,0.184666,0.062897,0.015028,0.165240,0.028657,-0.010584,0.286331,0.046268,-0.027846
1160,9.666667,0.184843,0.062605,0.015282,0.165252,0.028321,-0.010224,0.286361,0.046329,-0.027915
1161,9.675000,0.185009,0.062301,0.015462,0.165327,0.027955,-0.009922,0.286400,0.046387,-0.028007
1162,9.683333,0.185143,0.061950,0.015600,0.165391,0.027549,-0.009649,0.286423,0.046434,-0.028085
1163,9.691667,0.185247,0.061612,0.015741,0.165415,0.027151,-0.009450,0.286432,0.046476,-0.028151
1164,9.700000,0.185349,0.061296,0.015846,0.165428,0.026811,-0.009221,0.286443,0.046530,-0.028222
1165,9.708333,0.185426,0.061082,0.016041,0.165440,0.026531,-0.008982,0.286444,0.046603,-0.028282
1166,9.716667,0.185508,0.060994,0.016190,0.165410,0.026394,-0.008672,0.286436,0.046690,-0.028317
1167,9.725000,0.185617,0.061004,0.016370,0.165346,0.026362,-0.008312,0.286403,0.046783,-0.028311
1168,9.733333,0.185728,0.061060,0.016576,0.165278,0.026370,-0.007913,0.286394,0.046869,-0.028356
1169,9.741667,0.185830,0.061117,0.016794,0.165223,0.026359,-0.007542,0.286390,0.046948,-0.028406
1170,9.750000,0.185948,0.061092,0.016931,0.165158,0.026292,-0.007189,0.286387,0.047024,-0.028468
1171,9.758333,0.186035,0.061005,0.017012,0.165131,0.026143,-0.006958,0.286381,0.047097,-0.028512
1172,9.766667,0.186110,0.060856,0.017041,0.165137,0.025936,-0.006832,0.286392,0.047167,-0.028578
1173,9.775000,0.186171,0.060589,0.017045,0.165189,0.025643,-0.006792,0.286410,0.047236,-0.028629
1174,9.783333,0.186173,0.060207,0.017020,0.165214,0.025260,-0.006838,0.286427,0.047295,-0.028708
1175,9.791667,0.186132,0.059739,0.016951,0.165250,0.024769,-0.007017,0.286421,0.047330,-0.028708
1176,9.800000,0.186056,0.059151,0.016824,0.165267,0.024191,-0.007317,0.286430,0.047343,-0.028769
1177,9.808333,0.185975,0.058424,0.016702,0.165339,0.023500,-0.007653,0.286424,0.047347,-0.028805
1178,9.816667,0.185884,0.057617,0.016526,0.165490,0.022708,-0.008063,0.286414,0.047364,-0.028836
1179,9.825000,0.185775,0.056792,0.016340,0.165602,0.021966,-0.008424,0.286391,0.047365,-0.028845
1180,9.833333,0.185680,0.056648,0.016479,0.165429,0.021972,-0.008286,0.286354,0.047359,-0.028824
1181,9.841667,0.185544,0.056722,0.016536,0.165251,0.022002,-0.008226,0.286263,0.047460,-0.028696
1182,9.850000,0.185376,0.056765,0.016497,0.165269,0.021978,-0.008226,0.286210,0.047523,-0.028673
1183,9.858333,0.185188,0.056862,0.016422,0.165122,0.022021,-0.008327,0.286173,0.047539,-0.028673
1184,9.866667,0.184996,0.057078,0.016230,0.165023,0.022085,-0.008454,0.286132,0.047592,-0.028678
1185,9.875000,0.184842,0.057318,0.015931,0.164966,0.022202,-0.008722,0.286114,0.047643,-0.028688
1186,9.883333,0.184592,0.057607,0.015627,0.164776,0.022502,-0.009210,0.286104,0.047662,-0.028692
1187,9.891667,0.184285,0.058255,0.015192,0.164407,0.023192,-0.009600,0.286096,0.047633,-0.028716
1188,9.900000,0.184019,0.059424,0.014826,0.163992,0.024361,-0.009825,0.286081,0.047653,-0.028710
1189,9.908333,0.183807,0.061109,0.014378,0.163695,0.025911,-0.009977,0.286047,0.047791,-0.028655
1190,9.916667,0.183518,0.063145,0.013909,0.163399,0.027763,-0.010174,0.286014,0.047981,-0.028637
1191,9.925000,0.183129,0.065289,0.013146,0.163063,0.029777,-0.010683,0.285942,0.048187,-0.028558
1192,9.933333,0.182624,0.067481,0.011937,0.162676,0.031838,-0.011677,0.285851,0.048405,-0.028471
1193,9.941667,0.181977,0.069529,0.010472,0.162256,0.033813,-0.013104,0.285766,0.048636,-0.028432
1194,9.950000,0.181227,0.071486,0.008681,0.161832,0.035666,-0.014804,0.285654,0.048836,-0.028369
1195,9.958333,0.180375,0.073374,0.006753,0.161373,0.037475,-0.016793,0.285542,0.049011,-0.028330
