Format Version,1.23,Take Name,jon dominant actual,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-03-05 11.03.25.935 AM,Capture Start Frame,275367,Total Frames in Take,2064,Total Exported Frames,2064,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 1088,Unlabeled 1088,Unlabeled 1088,Unlabeled 1089,Unlabeled 1089,Unlabeled 1089,Unlabeled 1090,Unlabeled 1090,Unlabeled 1090
,ID,"FAC70","FAC70","FAC70","FACF0","FACF0","FACF0","FAD70","FAD70","FAD70"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z
1549,12.908333,0.112349,-0.019893,0.080398,0.000091,0.022931,0.049315,0.111620,0.023480,0.090073
1550,12.916667,0.112576,-0.019685,0.079726,0.000128,0.023016,0.049387,0.111850,0.023669,0.089536
1551,12.925000,0.112722,-0.019446,0.079153,0.000159,0.023111,0.049451,0.112065,0.023834,0.088981
1552,12.933333,0.112820,-0.019276,0.078584,0.000172,0.023220,0.049508,0.112223,0.023964,0.088522
1553,12.941667,0.112855,-0.019157,0.078112,0.000169,0.023315,0.049512,0.112318,0.024030,0.088154
1554,12.950000,0.112797,-0.019116,0.077823,0.000146,0.023390,0.049490,0.112323,0.024019,0.087944
1555,12.958333,0.112627,-0.019188,0.077656,0.000090,0.023432,0.049417,0.112251,0.023907,0.087854
1556,12.966667,0.112396,-0.019310,0.077678,0.000007,0.023440,0.049324,0.112086,0.023734,0.087867
1557,12.975000,0.112096,-0.019450,0.077744,-0.000091,0.023399,0.049261,0.111866,0.023534,0.087971
1558,12.983333,0.111745,-0.019592,0.077873,-0.000198,0.023342,0.049194,0.111580,0.023319,0.088265
1559,12.991667,0.111314,-0.019738,0.078132,-0.000315,0.023277,0.049134,0.111272,0.023086,0.088574
1560,13.000000,0.110890,-0.019921,0.078335,-0.000425,0.023220,0.049086,0.110947,0.022858,0.088885
1561,13.008333,0.110460,-0.020057,0.078544,-0.000545,0.023165,0.049007,0.110642,0.022636,0.089117
1562,13.016667,0.110070,-0.020166,0.078701,-0.000653,0.023102,0.048914,0.110381,0.022476,0.089385
1563,13.025000,0.109761,-0.020281,0.078852,-0.000713,0.023054,0.048889,0.110162,0.022332,0.089628
1564,13.033333,0.109473,-0.020410,0.079091,-0.000731,0.023016,0.048844,0.109970,0.022188,0.089898
1565,13.041667,0.109225,-0.020554,0.079353,-0.000722,0.022991,0.048783,0.109805,0.022003,0.090123
1566,13.050000,0.109015,-0.020718,0.079623,-0.000684,0.022972,0.048739,0.109667,0.021833,0.090451
1567,13.058333,0.108808,-0.020873,0.080056,-0.000623,0.022960,0.048697,0.109543,0.021657,0.090792
1568,13.066667,0.108624,-0.021028,0.080317,-0.000569,0.022944,0.048672,0.109417,0.021489,0.091069
1569,13.075000,0.108480,-0.021146,0.080482,-0.000541,0.022931,0.048654,0.109322,0.021365,0.091300
1570,13.083333,0.108364,-0.021218,0.080668,-0.000522,0.022937,0.048616,0.109245,0.021279,0.091504
1571,13.091667,0.108248,-0.021302,0.080893,-0.000491,0.022949,0.048590,0.109182,0.021191,0.091677
1572,13.100000,0.108145,-0.021395,0.081055,-0.000469,0.022962,0.048552,0.109114,0.021089,0.091832
1573,13.108333,0.108055,-0.021466,0.081177,-0.000449,0.022953,0.048524,0.109046,0.021005,0.091960
1574,13.116667,0.107970,-0.021534,0.081264,-0.000418,0.022947,0.048515,0.108995,0.020937,0.092096
1575,13.125000,0.107882,-0.021611,0.081416,-0.000377,0.022957,0.048514,0.108948,0.020868,0.092220
1576,13.133333,0.107799,-0.021664,0.081547,-0.000352,0.022955,0.048488,0.108893,0.020796,0.092370
1577,13.141667,0.107716,-0.021691,0.081661,-0.000341,0.022944,0.048475,0.108840,0.020758,0.092482
1578,13.150000,0.107657,-0.021696,0.081737,-0.000334,0.022949,0.048462,0.108791,0.020742,0.092558
1579,13.158333,0.107606,-0.021702,0.081837,-0.000326,0.022949,0.048455,0.108739,0.020725,0.092669
1580,13.166667,0.107570,-0.021719,0.081909,-0.000324,0.022948,0.048433,0.108697,0.020705,0.092758
1581,13.175000,0.107540,-0.021738,0.081958,-0.000329,0.022939,0.048419,0.108666,0.020688,0.092808
1582,13.183333,0.107525,-0.021743,0.082003,-0.000340,0.022935,0.048413,0.108644,0.020681,0.092835
1583,13.191667,0.107519,-0.021751,0.082040,-0.000340,0.022938,0.048422,0.108632,0.020677,0.092882
1584,13.200000,0.107517,-0.021773,0.082089,-0.000332,0.022937,0.048422,0.108630,0.020650,0.092916
1585,13.208333,0.107527,-0.021782,0.082071,-0.000327,0.022929,0.048425,0.108637,0.020633,0.092925
1586,13.216667,0.107553,-0.021771,0.082031,-0.000326,0.022909,0.048428,0.108657,0.020646,0.092892
1587,13.225000,0.107588,-0.021748,0.081963,-0.000320,0.022892,0.048439,0.108688,0.020660,0.092843
1588,13.233333,0.107629,-0.021730,0.081847,-0.000316,0.022887,0.048449,0.108727,0.020678,0.092778
1589,13.241667,0.107671,-0.021689,0.081687,-0.000319,0.022886,0.048464,0.108780,0.020707,0.092661
1590,13.250000,0.107722,-0.021601,0.081445,-0.000332,0.022890,0.048496,0.108854,0.020783,0.092488
1591,13.258333,0.107786,-0.021479,0.081157,-0.000347,0.022905,0.048535,0.108935,0.020885,0.092258
1592,13.266667,0.107827,-0.021357,0.080824,-0.000363,0.022922,0.048582,0.109002,0.020973,0.092071
1593,13.275000,0.107848,-0.021259,0.080527,-0.000370,0.022932,0.048613,0.109088,0.021052,0.091854
1594,13.283333,0.107841,-0.021178,0.080177,-0.000368,0.022942,0.048641,0.109153,0.021102,0.091677
1595,13.291667,0.107798,-0.021110,0.079890,-0.000357,0.022965,0.048660,0.109206,0.021122,0.091513
1596,13.300000,0.107731,-0.021064,0.079606,-0.000349,0.023003,0.048689,0.109249,0.021133,0.091345
1597,13.308333,0.107603,-0.021020,0.079290,-0.000348,0.023060,0.048718,0.109269,0.021141,0.091176
1598,13.316667,0.107439,-0.020968,0.079016,-0.000367,0.023126,0.048708,0.109255,0.021147,0.091022
1599,13.325000,0.107253,-0.020919,0.078711,-0.000401,0.023186,0.048732,0.109217,0.021164,0.090893
1600,13.333333,0.107040,-0.020859,0.078494,-0.000466,0.023227,0.048729,0.109146,0.021180,0.090798
1601,13.341667,0.106830,-0.020816,0.078311,-0.000542,0.023240,0.048739,0.109058,0.021180,0.090729
1602,13.350000,0.106617,-0.020829,0.078193,-0.000620,0.023233,0.048718,0.108936,0.021145,0.090683
1603,13.358333,0.106397,-0.020874,0.078245,-0.000684,0.023213,0.048686,0.108792,0.021095,0.090811
1604,13.366667,0.106192,-0.020977,0.078409,-0.000717,0.023201,0.048661,0.108648,0.020989,0.091023
1605,13.375000,0.105986,-0.021126,0.078636,-0.000724,0.023189,0.048634,0.108487,0.020853,0.091300
1606,13.383333,0.105806,-0.021255,0.078983,-0.000721,0.023187,0.048620,0.108333,0.020709,0.091618
1607,13.391667,0.105649,-0.021374,0.079348,-0.000714,0.023175,0.048605,0.108176,0.020578,0.091963
1608,13.400000,0.105516,-0.021533,0.079650,-0.000699,0.023181,0.048599,0.108045,0.020443,0.092201
1609,13.408333,0.105397,-0.021666,0.080002,-0.000672,0.023184,0.048585,0.107936,0.020314,0.092515
1610,13.416667,0.105305,-0.021771,0.080274,-0.000643,0.023199,0.048582,0.107855,0.020213,0.092735
1611,13.425000,0.105233,-0.021852,0.080539,-0.000600,0.023211,0.048602,0.107800,0.020125,0.092942
1612,13.433333,0.105206,-0.021942,0.080715,-0.000550,0.023215,0.048604,0.107773,0.020053,0.093099
1613,13.441667,0.105181,-0.022034,0.080887,-0.000475,0.023231,0.048615,0.107760,0.019971,0.093247
1614,13.450000,0.105163,-0.022138,0.081092,-0.000381,0.023251,0.048610,0.107768,0.019880,0.093380
1615,13.458333,0.105142,-0.022243,0.081295,-0.000278,0.023278,0.048570,0.107763,0.019786,0.093548
1616,13.466667,0.105131,-0.022316,0.081501,-0.000191,0.023305,0.048532,0.107756,0.019717,0.093703
1617,13.475000,0.105127,-0.022358,0.081713,-0.000113,0.023340,0.048500,0.107742,0.019684,0.093831
1618,13.483333,0.105114,-0.022375,0.081931,-0.000051,0.023349,0.048480,0.107719,0.019673,0.093965
1619,13.491667,0.105090,-0.022370,0.082116,-0.000014,0.023362,0.048438,0.107677,0.019695,0.094089
1620,13.500000,0.105064,-0.022304,0.082212,-0.000007,0.023356,0.048424,0.107613,0.019758,0.094206
1621,13.508333,0.105031,-0.022226,0.082254,-0.000026,0.023336,0.048398,0.107545,0.019846,0.094276
1622,13.516667,0.104950,-0.022170,0.082287,-0.000051,0.023339,0.048388,0.107460,0.019915,0.094336
1623,13.525000,0.104856,-0.022110,0.082290,-0.000091,0.023349,0.048382,0.107356,0.019984,0.094397
1624,13.533333,0.104759,-0.022014,0.082263,-0.000161,0.023359,0.048370,0.107236,0.020083,0.094396
1625,13.541667,0.104641,-0.021893,0.082162,-0.000237,0.023388,0.048389,0.107119,0.020217,0.094417
1626,13.550000,0.104523,-0.021769,0.082084,-0.000307,0.023436,0.048415,0.107003,0.020341,0.094384
1627,13.558333,0.104398,-0.021634,0.082061,-0.000368,0.023494,0.048428,0.106874,0.020458,0.094432
1628,13.566667,0.104221,-0.021532,0.081987,-0.000422,0.023560,0.048392,0.106761,0.020555,0.094468
1629,13.575000,0.104037,-0.021455,0.081937,-0.000454,0.023640,0.048374,0.106639,0.020635,0.094545
1630,13.583333,0.103859,-0.021377,0.081871,-0.000480,0.023737,0.048368,0.106535,0.020699,0.094582
1631,13.591667,0.103640,-0.021350,0.081717,-0.000506,0.023874,0.048369,0.106451,0.020718,0.094534
1632,13.600000,0.103353,-0.021418,0.081551,-0.000570,0.024088,0.048332,0.106385,0.020642,0.094418
1633,13.608333,0.103044,-0.021519,0.081412,-0.000665,0.024314,0.048308,0.106314,0.020531,0.094286
1634,13.616667,0.102742,-0.021623,0.081197,-0.000786,0.024502,0.048273,0.106197,0.020423,0.094180
1635,13.625000,0.102453,-0.021654,0.081134,-0.000923,0.024604,0.048247,0.106037,0.020379,0.094164
1636,13.633333,0.102208,-0.021635,0.081083,-0.001074,0.024636,0.048231,0.105814,0.020394,0.094235
1637,13.641667,0.101954,-0.021622,0.081113,-0.001235,0.024640,0.048212,0.105576,0.020403,0.094296
1638,13.650000,0.101692,-0.021641,0.081198,-0.001377,0.024657,0.048184,0.105346,0.020368,0.094398
1639,13.658333,0.101454,-0.021707,0.081213,-0.001512,0.024689,0.048124,0.105142,0.020311,0.094558
1640,13.666667,0.101233,-0.021785,0.081250,-0.001611,0.024722,0.048120,0.104984,0.020228,0.094584
1641,13.675000,0.101044,-0.021856,0.081335,-0.001688,0.024746,0.048123,0.104842,0.020153,0.094644
1642,13.683333,0.100900,-0.021916,0.081435,-0.001746,0.024753,0.048097,0.104729,0.020090,0.094707
1643,13.691667,0.100795,-0.021970,0.081504,-0.001770,0.024759,0.048083,0.104639,0.020035,0.094791
1644,13.700000,0.100706,-0.022049,0.081550,-0.001760,0.024773,0.048094,0.104570,0.019972,0.094912
1645,13.708333,0.100621,-0.022122,0.081678,-0.001725,0.024786,0.048070,0.104527,0.019899,0.095032
1646,13.716667,0.100547,-0.022174,0.081822,-0.001668,0.024809,0.048072,0.104491,0.019835,0.095151
1647,13.725000,0.100488,-0.022213,0.081916,-0.001598,0.024840,0.048072,0.104460,0.019783,0.095262
1648,13.733333,0.100429,-0.022224,0.082045,-0.001517,0.024878,0.048103,0.104445,0.019755,0.095350
1649,13.741667,0.100366,-0.022246,0.082143,-0.001438,0.024914,0.048103,0.104430,0.019726,0.095446
1650,13.750000,0.100300,-0.022276,0.082168,-0.001361,0.024948,0.048090,0.104417,0.019695,0.095517
1651,13.758333,0.100236,-0.022310,0.082193,-0.001303,0.024970,0.048088,0.104408,0.019659,0.095569
1652,13.766667,0.100178,-0.022366,0.082221,-0.001240,0.024989,0.048106,0.104403,0.019603,0.095643
1653,13.775000,0.100093,-0.022441,0.082302,-0.001174,0.025020,0.048114,0.104381,0.019531,0.095747
1654,13.783333,0.100005,-0.022521,0.082429,-0.001117,0.025050,0.048115,0.104340,0.019457,0.095871
1655,13.791667,0.099897,-0.022607,0.082590,-0.001078,0.025085,0.048101,0.104277,0.019376,0.096023
1656,13.800000,0.099778,-0.022677,0.082743,-0.001057,0.025114,0.048112,0.104200,0.019294,0.096144
1657,13.808333,0.099670,-0.022760,0.082856,-0.001067,0.025126,0.048110,0.104091,0.019225,0.096319
1658,13.816667,0.099557,-0.022843,0.082953,-0.001092,0.025132,0.048131,0.103993,0.019143,0.096407
1659,13.825000,0.099442,-0.022915,0.083102,-0.001123,0.025139,0.048096,0.103887,0.019070,0.096538
1660,13.833333,0.099309,-0.022991,0.083273,-0.001150,0.025154,0.048087,0.103766,0.018991,0.096661
1661,13.841667,0.099188,-0.023076,0.083396,-0.001184,0.025174,0.048076,0.103654,0.018928,0.096785
1662,13.850000,0.099088,-0.023140,0.083488,-0.001234,0.025216,0.048034,0.103560,0.018871,0.096903
1663,13.858333,0.098978,-0.023235,0.083555,-0.001282,0.025300,0.048023,0.103482,0.018781,0.096922
1664,13.866667,0.098817,-0.023358,0.083675,-0.001346,0.025412,0.048008,0.103405,0.018659,0.096967
1665,13.875000,0.098620,-0.023509,0.083757,-0.001426,0.025538,0.047960,0.103296,0.018500,0.096990
1666,13.883333,0.098421,-0.023678,0.083799,-0.001539,0.025663,0.047941,0.103153,0.018353,0.097046
1667,13.891667,0.098204,-0.023791,0.083908,-0.001676,0.025770,0.047914,0.102957,0.018248,0.097191
1668,13.900000,0.097976,-0.023866,0.084099,-0.001840,0.025862,0.047931,0.102753,0.018165,0.097224
1669,13.908333,0.097751,-0.023932,0.084188,-0.002040,0.025930,0.047908,0.102499,0.018120,0.097351
1670,13.916667,0.097518,-0.023965,0.084331,-0.002252,0.025975,0.047878,0.102245,0.018099,0.097458
1671,13.925000,0.097325,-0.023969,0.084499,-0.002473,0.025988,0.047840,0.101997,0.018100,0.097484
1672,13.933333,0.097192,-0.023970,0.084570,-0.002664,0.025971,0.047862,0.101758,0.018126,0.097581
1673,13.941667,0.097105,-0.023965,0.084606,-0.002858,0.025934,0.047798,0.101564,0.018158,0.097628
1674,13.950000,0.097072,-0.023955,0.084623,-0.002998,0.025908,0.047723,0.101451,0.018188,0.097591
1675,13.958333,0.097114,-0.023941,0.084650,-0.003093,0.025895,0.047676,0.101402,0.018225,0.097553
1676,13.966667,0.097213,-0.023899,0.084620,-0.003148,0.025894,0.047605,0.101422,0.018286,0.097493
1677,13.975000,0.097352,-0.023837,0.084581,-0.003156,0.025896,0.047555,0.101495,0.018372,0.097399
1678,13.983333,0.097551,-0.023767,0.084459,-0.003118,0.025905,0.047547,0.101635,0.018483,0.097242
1679,13.991667,0.097786,-0.023691,0.084431,-0.003046,0.025926,0.047514,0.101796,0.018592,0.097124
1680,14.000000,0.098033,-0.023636,0.084350,-0.002959,0.025905,0.047471,0.101994,0.018695,0.097010
1681,14.008333,0.098335,-0.023591,0.084257,-0.002854,0.025856,0.047448,0.102196,0.018768,0.096909
1682,14.016667,0.098632,-0.023531,0.084355,-0.002730,0.025802,0.047443,0.102415,0.018845,0.096839
1683,14.025000,0.098953,-0.023534,0.084273,-0.002604,0.025753,0.047456,0.102647,0.018894,0.096763
1684,14.033333,0.099297,-0.023499,0.084431,-0.002479,0.025696,0.047396,0.102869,0.018961,0.096756
1685,14.041667,0.099643,-0.023505,0.084382,-0.002361,0.025649,0.047383,0.103111,0.019007,0.096660
1686,14.050000,0.099977,-0.023493,0.084487,-0.002244,0.025612,0.047359,0.103340,0.019037,0.096567
1687,14.058333,0.100258,-0.023515,0.084488,-0.002148,0.025576,0.047365,0.103545,0.019073,0.096522
1688,14.066667,0.100560,-0.023536,0.084519,-0.002068,0.025543,0.047349,0.103741,0.019078,0.096401
1689,14.075000,0.100801,-0.023577,0.084606,-0.002003,0.025515,0.047318,0.103900,0.019067,0.096359
1690,14.083333,0.100968,-0.023642,0.084690,-0.001943,0.025508,0.047322,0.104011,0.019033,0.096334
1691,14.091667,0.101116,-0.023722,0.084857,-0.001910,0.025508,0.047294,0.104075,0.018989,0.096382
1692,14.100000,0.101250,-0.023799,0.085053,-0.001893,0.025505,0.047270,0.104106,0.018939,0.096470
1693,14.108333,0.101366,-0.023880,0.085282,-0.001898,0.025488,0.047236,0.104095,0.018893,0.096579
1694,14.116667,0.101441,-0.023947,0.085425,-0.001913,0.025466,0.047213,0.104068,0.018851,0.096668
1695,14.125000,0.101493,-0.023992,0.085584,-0.001936,0.025449,0.047195,0.104022,0.018822,0.096768
1696,14.133333,0.101534,-0.024024,0.085791,-0.001971,0.025431,0.047143,0.103971,0.018801,0.096872
1697,14.141667,0.101552,-0.024045,0.085927,-0.001997,0.025417,0.047120,0.103906,0.018786,0.096944
1698,14.150000,0.101572,-0.024037,0.086005,-0.002034,0.025398,0.047099,0.103851,0.018794,0.097018
1699,14.158333,0.101590,-0.024026,0.086038,-0.002069,0.025375,0.047077,0.103822,0.018803,0.097030
1700,14.166667,0.101602,-0.024029,0.086052,-0.002104,0.025349,0.047062,0.103813,0.018792,0.097012
1701,14.175000,0.101598,-0.024069,0.085991,-0.002134,0.025330,0.047052,0.103811,0.018754,0.096991
1702,14.183333,0.101572,-0.024118,0.085943,-0.002151,0.025317,0.047065,0.103811,0.018699,0.096956
1703,14.191667,0.101538,-0.024178,0.085912,-0.002160,0.025318,0.047075,0.103817,0.018626,0.096932
1704,14.200000,0.101501,-0.024236,0.085941,-0.002150,0.025327,0.047108,0.103829,0.018556,0.096930
1705,14.208333,0.101483,-0.024292,0.085973,-0.002138,0.025334,0.047141,0.103840,0.018485,0.096962
1706,14.216667,0.101464,-0.024345,0.086029,-0.002127,0.025333,0.047178,0.103855,0.018425,0.097005
1707,14.225000,0.101455,-0.024414,0.086070,-0.002112,0.025331,0.047205,0.103870,0.018348,0.097042
1708,14.233333,0.101445,-0.024488,0.086129,-0.002092,0.025331,0.047246,0.103893,0.018282,0.097070
1709,14.241667,0.101451,-0.024532,0.086137,-0.002082,0.025326,0.047271,0.103918,0.018239,0.097065
1710,14.250000,0.101481,-0.024540,0.086108,-0.002071,0.025315,0.047280,0.103959,0.018230,0.097008
1711,14.258333,0.101541,-0.024538,0.086048,-0.002049,0.025318,0.047287,0.104014,0.018239,0.096975
1712,14.266667,0.101615,-0.024532,0.086030,-0.002029,0.025312,0.047282,0.104079,0.018245,0.096945
1713,14.275000,0.101695,-0.024545,0.085988,-0.002007,0.025304,0.047274,0.104153,0.018233,0.096899
1714,14.283333,0.101780,-0.024569,0.085972,-0.001969,0.025309,0.047292,0.104239,0.018220,0.096844
1715,14.291667,0.101878,-0.024586,0.085973,-0.001929,0.025315,0.047268,0.104340,0.018211,0.096778
1716,14.300000,0.101995,-0.024591,0.085957,-0.001890,0.025317,0.047268,0.104451,0.018226,0.096734
1717,14.308333,0.102148,-0.024602,0.085906,-0.001859,0.025303,0.047264,0.104571,0.018254,0.096704
1718,14.316667,0.102349,-0.024603,0.085869,-0.001820,0.025278,0.047288,0.104708,0.018285,0.096611
1719,14.325000,0.102572,-0.024552,0.085916,-0.001795,0.025240,0.047283,0.104831,0.018356,0.096555
1720,14.333333,0.102791,-0.024467,0.085838,-0.001777,0.025199,0.047299,0.104976,0.018476,0.096484
1721,14.341667,0.103060,-0.024340,0.085574,-0.001769,0.025163,0.047328,0.105155,0.018638,0.096250
1722,14.350000,0.103333,-0.024114,0.085345,-0.001779,0.025131,0.047347,0.105353,0.018872,0.095972
1723,14.358333,0.103677,-0.023821,0.084904,-0.001807,0.025105,0.047361,0.105583,0.019165,0.095607
1724,14.366667,0.104022,-0.023481,0.084332,-0.001841,0.025092,0.047397,0.105833,0.019513,0.095122
1725,14.375000,0.104330,-0.023137,0.083703,-0.001872,0.025096,0.047423,0.106105,0.019836,0.094568
1726,14.383333,0.104567,-0.022825,0.083058,-0.001887,0.025136,0.047444,0.106359,0.020104,0.094016
1727,14.391667,0.104721,-0.022621,0.082479,-0.001888,0.025205,0.047470,0.106591,0.020315,0.093551
1728,14.400000,0.104804,-0.022431,0.081905,-0.001881,0.025264,0.047499,0.106768,0.020466,0.093100
1729,14.408333,0.104861,-0.022260,0.081408,-0.001895,0.025308,0.047515,0.106883,0.020600,0.092795
1730,14.416667,0.104832,-0.022126,0.081054,-0.001921,0.025339,0.047526,0.106926,0.020712,0.092550
1731,14.425000,0.104739,-0.022011,0.080851,-0.001961,0.025360,0.047527,0.106893,0.020787,0.092418
1732,14.433333,0.104610,-0.021940,0.080737,-0.002023,0.025364,0.047508,0.106816,0.020834,0.092384
1733,14.441667,0.104490,-0.021924,0.080684,-0.002095,0.025345,0.047514,0.106726,0.020858,0.092400
1734,14.450000,0.104362,-0.021932,0.080624,-0.002175,0.025311,0.047529,0.106618,0.020858,0.092436
1735,14.458333,0.104257,-0.021906,0.080568,-0.002272,0.025279,0.047494,0.106516,0.020870,0.092459
1736,14.466667,0.104178,-0.021845,0.080476,-0.002357,0.025263,0.047484,0.106433,0.020916,0.092429
1737,14.475000,0.104120,-0.021774,0.080423,-0.002429,0.025263,0.047483,0.106364,0.020980,0.092391
1738,14.483333,0.104082,-0.021708,0.080353,-0.002480,0.025253,0.047465,0.106313,0.021049,0.092360
1739,14.491667,0.104058,-0.021660,0.080255,-0.002519,0.025230,0.047457,0.106287,0.021103,0.092320
1740,14.500000,0.104057,-0.021641,0.080207,-0.002530,0.025199,0.047459,0.106275,0.021132,0.092289
1741,14.508333,0.104066,-0.021651,0.080234,-0.002523,0.025173,0.047449,0.106277,0.021133,0.092312
1742,14.516667,0.104080,-0.021684,0.080352,-0.002499,0.025162,0.047448,0.106277,0.021116,0.092394
1743,14.525000,0.104093,-0.021708,0.080498,-0.002471,0.025158,0.047443,0.106263,0.021104,0.092504
1744,14.533333,0.104105,-0.021722,0.080606,-0.002451,0.025161,0.047441,0.106257,0.021109,0.092588
1745,14.541667,0.104126,-0.021725,0.080747,-0.002437,0.025159,0.047438,0.106246,0.021125,0.092669
1746,14.550000,0.104143,-0.021727,0.080898,-0.002432,0.025156,0.047431,0.106225,0.021142,0.092747
1747,14.558333,0.104158,-0.021729,0.081051,-0.002439,0.025137,0.047411,0.106184,0.021168,0.092837
1748,14.566667,0.104187,-0.021720,0.081231,-0.002454,0.025102,0.047386,0.106139,0.021205,0.092938
1749,14.575000,0.104237,-0.021714,0.081401,-0.002469,0.025051,0.047365,0.106104,0.021244,0.093025
1750,14.583333,0.104319,-0.021710,0.081572,-0.002480,0.024994,0.047342,0.106081,0.021292,0.093109
1751,14.591667,0.104438,-0.021706,0.081768,-0.002488,0.024931,0.047307,0.106073,0.021355,0.093204
1752,14.600000,0.104570,-0.021703,0.081984,-0.002483,0.024888,0.047315,0.106089,0.021416,0.093295
1753,14.608333,0.104740,-0.021725,0.082170,-0.002462,0.024855,0.047291,0.106138,0.021470,0.093415
1754,14.616667,0.104951,-0.021719,0.082453,-0.002426,0.024835,0.047285,0.106212,0.021518,0.093494
1755,14.625000,0.105213,-0.021735,0.082551,-0.002384,0.024829,0.047301,0.106303,0.021581,0.093550
1756,14.633333,0.105450,-0.021704,0.082731,-0.002346,0.024819,0.047290,0.106400,0.021655,0.093578
1757,14.641667,0.105695,-0.021635,0.082858,-0.002319,0.024798,0.047286,0.106528,0.021762,0.093550
1758,14.650000,0.105945,-0.021589,0.082757,-0.002293,0.024782,0.047312,0.106646,0.021868,0.093510
1759,14.658333,0.106138,-0.021506,0.082703,-0.002277,0.024763,0.047315,0.106769,0.021949,0.093359
1760,14.666667,0.106295,-0.021421,0.082560,-0.002265,0.024744,0.047354,0.106902,0.022030,0.093203
1761,14.675000,0.106468,-0.021376,0.082328,-0.002245,0.024741,0.047391,0.107052,0.022093,0.092971
1762,14.683333,0.106605,-0.021372,0.082137,-0.002213,0.024757,0.047397,0.107178,0.022112,0.092802
1763,14.691667,0.106693,-0.021417,0.082013,-0.002160,0.024808,0.047439,0.107298,0.022067,0.092683
1764,14.700000,0.106691,-0.021506,0.081964,-0.002112,0.024875,0.047443,0.107381,0.021953,0.092614
1765,14.708333,0.106613,-0.021650,0.081886,-0.002075,0.024958,0.047442,0.107420,0.021798,0.092583
1766,14.716667,0.106467,-0.021794,0.081835,-0.002056,0.025033,0.047463,0.107412,0.021626,0.092569
1767,14.725000,0.106244,-0.021937,0.081777,-0.002049,0.025081,0.047491,0.107362,0.021422,0.092636
1768,14.733333,0.105973,-0.022083,0.081667,-0.002078,0.025096,0.047485,0.107263,0.021187,0.092710
1769,14.741667,0.105625,-0.022241,0.081471,-0.002119,0.025098,0.047511,0.107147,0.020928,0.092709
1770,14.750000,0.105247,-0.022396,0.081291,-0.002158,0.025094,0.047518,0.107015,0.020673,0.092747
1771,14.758333,0.104818,-0.022539,0.081164,-0.002173,0.025096,0.047523,0.106861,0.020407,0.092740
1772,14.766667,0.104345,-0.022710,0.081021,-0.002148,0.025126,0.047544,0.106698,0.020141,0.092781
1773,14.775000,0.103838,-0.022874,0.081017,-0.002086,0.025179,0.047555,0.106531,0.019867,0.092984
1774,14.783333,0.103385,-0.023048,0.081003,-0.002003,0.025239,0.047561,0.106348,0.019605,0.093208
1775,14.791667,0.102922,-0.023169,0.081091,-0.001928,0.025283,0.047498,0.106151,0.019380,0.093481
1776,14.800000,0.102479,-0.023284,0.081260,-0.001877,0.025316,0.047499,0.105921,0.019170,0.093723
1777,14.808333,0.102064,-0.023387,0.081427,-0.001846,0.025327,0.047464,0.105653,0.019007,0.094088
1778,14.816667,0.101667,-0.023470,0.081688,-0.001854,0.025309,0.047460,0.105333,0.018866,0.094544
1779,14.825000,0.101246,-0.023564,0.082035,-0.001886,0.025264,0.047480,0.104984,0.018735,0.094970
1780,14.833333,0.100822,-0.023670,0.082360,-0.001941,0.025202,0.047486,0.104592,0.018587,0.095390
1781,14.841667,0.100373,-0.023741,0.082714,-0.002046,0.025132,0.047513,0.104165,0.018471,0.095832
1782,14.850000,0.099924,-0.023811,0.083063,-0.002152,0.025081,0.047535,0.103754,0.018366,0.096242
1783,14.858333,0.099504,-0.023867,0.083433,-0.002239,0.025032,0.047547,0.103335,0.018276,0.096656
1784,14.866667,0.099090,-0.023899,0.083730,-0.002333,0.025000,0.047560,0.102903,0.018227,0.097111
1785,14.875000,0.098704,-0.023882,0.084072,-0.002423,0.024956,0.047593,0.102521,0.018192,0.097482
1786,14.883333,0.098398,-0.023878,0.084230,-0.002513,0.024898,0.047614,0.102190,0.018180,0.097766
1787,14.891667,0.098117,-0.023867,0.084465,-0.002581,0.024863,0.047626,0.101915,0.018158,0.097977
1788,14.900000,0.097911,-0.023901,0.084563,-0.002621,0.024842,0.047647,0.101722,0.018098,0.098130
1789,14.908333,0.097747,-0.023967,0.084585,-0.002623,0.024831,0.047645,0.101601,0.018017,0.098278
1790,14.916667,0.097616,-0.024020,0.084652,-0.002596,0.024837,0.047661,0.101535,0.017928,0.098359
1791,14.925000,0.097520,-0.024072,0.084689,-0.002546,0.024861,0.047668,0.101505,0.017835,0.098402
1792,14.933333,0.097434,-0.024127,0.084661,-0.002482,0.024891,0.047670,0.101511,0.017751,0.098476
1793,14.941667,0.097375,-0.024186,0.084631,-0.002389,0.024947,0.047672,0.101546,0.017670,0.098522
1794,14.950000,0.097335,-0.024242,0.084612,-0.002288,0.025011,0.047642,0.101591,0.017590,0.098525
1795,14.958333,0.097288,-0.024300,0.084608,-0.002202,0.025042,0.047649,0.101621,0.017523,0.098585
