Format Version,1.23,Take Name,Lab7- Task 1_Take3,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-04-16 11.08.07.412 AM,Capture Start Frame,272144,Total Frames in Take,4572,Total Exported Frames,4572,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 1026,Unlabeled 1026,Unlabeled 1026,Unlabeled 1027,Unlabeled 1027,Unlabeled 1027,Unlabeled 1028,Unlabeled 1028,Unlabeled 1028
,ID,"C6BB0","C6BB0","C6BB0","C6BD0","C6BD0","C6BD0","C6C20","C6C20","C6C20"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z
3774,31.450000,0.030586,0.047734,0.133538,0.120371,0.057873,0.149429,0.122304,0.122374,0.017399
3775,31.458333,0.030107,0.046584,0.134596,0.119862,0.056792,0.150638,0.121975,0.121505,0.018695
3776,31.466667,0.029666,0.045368,0.135541,0.119361,0.055652,0.151806,0.121655,0.120631,0.020083
3777,31.475000,0.029225,0.044138,0.136479,0.118863,0.054470,0.152959,0.121380,0.119689,0.021349
3778,31.483333,0.028776,0.042818,0.137274,0.118416,0.053190,0.153951,0.121137,0.118686,0.022546
3779,31.491667,0.028325,0.041504,0.138124,0.117926,0.051857,0.154953,0.120896,0.117670,0.023735
3780,31.500000,0.027906,0.040123,0.138841,0.117439,0.050498,0.155956,0.120699,0.116595,0.024859
3781,31.508333,0.027509,0.038678,0.139548,0.117017,0.049058,0.156830,0.120541,0.115487,0.025921
3782,31.516667,0.027147,0.037145,0.140139,0.116637,0.047473,0.157577,0.120388,0.114336,0.026963
3783,31.525000,0.026818,0.035537,0.140646,0.116255,0.045860,0.158370,0.120279,0.113106,0.027869
3784,31.533333,0.026524,0.033814,0.141143,0.115941,0.044069,0.159032,0.120168,0.111816,0.028776
3785,31.541667,0.026295,0.032022,0.141631,0.115652,0.042246,0.159731,0.120063,0.110469,0.029660
3786,31.550000,0.026097,0.030096,0.142059,0.115438,0.040296,0.160252,0.119954,0.109078,0.030594
3787,31.558333,0.025921,0.028130,0.142480,0.115224,0.038300,0.160818,0.119833,0.107626,0.031459
3788,31.566667,0.025751,0.026068,0.142809,0.115036,0.036268,0.161314,0.119729,0.106103,0.032196
3789,31.575000,0.025579,0.023935,0.143117,0.114873,0.034118,0.161654,0.119636,0.104543,0.032858
3790,31.583333,0.025409,0.021767,0.143387,0.114694,0.031910,0.161999,0.119559,0.102959,0.033594
3791,31.591667,0.025220,0.019547,0.143543,0.114498,0.029583,0.162247,0.119502,0.101339,0.034307
3792,31.600000,0.024984,0.017264,0.143566,0.114223,0.027222,0.162539,0.119443,0.099668,0.034979
3793,31.608333,0.024689,0.014976,0.143544,0.113892,0.024777,0.162732,0.119393,0.097941,0.035593
3794,31.616667,0.024355,0.012720,0.143509,0.113531,0.022259,0.162857,0.119369,0.096164,0.036120
3795,31.625000,0.023986,0.010333,0.143210,0.113234,0.020039,0.163137,0.119346,0.094317,0.036589
3796,31.633333,0.023703,0.008851,0.143326,0.113035,0.018197,0.163264,0.119190,0.092735,0.036950
3797,31.641667,0.023308,0.008524,0.143605,0.112294,0.018587,0.164141,0.118954,0.091459,0.037261
3798,31.650000,0.022779,0.008179,0.143609,0.111908,0.018075,0.164777,0.118596,0.090433,0.037107
3799,31.658333,0.022413,0.008478,0.143581,0.111511,0.018459,0.165058,0.118592,0.090420,0.037117
3800,31.666667,0.022212,0.008391,0.143821,0.111245,0.018302,0.165274,0.118813,0.090049,0.037480
3801,31.675000,0.022139,0.008577,0.143981,0.111135,0.018361,0.165446,0.118995,0.090059,0.037580
3802,31.683333,0.022107,0.008540,0.144105,0.111155,0.018176,0.165643,0.119146,0.089934,0.037709
3803,31.691667,0.022111,0.008646,0.144276,0.111221,0.018085,0.165745,0.119392,0.089939,0.037827
3804,31.700000,0.022162,0.008849,0.144392,0.111345,0.018158,0.165795,0.119656,0.090083,0.037899
3805,31.708333,0.022292,0.009057,0.144545,0.111536,0.018267,0.165910,0.119905,0.090256,0.038105
3806,31.716667,0.022459,0.009132,0.144644,0.111810,0.018290,0.165954,0.120174,0.090392,0.038249
3807,31.725000,0.022538,0.009198,0.144730,0.112053,0.018300,0.165906,0.120431,0.090551,0.038245
3808,31.733333,0.022512,0.009211,0.144752,0.112219,0.018260,0.165840,0.120622,0.090695,0.038287
3809,31.741667,0.022423,0.009192,0.144707,0.112353,0.018191,0.165702,0.120764,0.090861,0.038307
3810,31.750000,0.022335,0.009201,0.144669,0.112524,0.018177,0.165542,0.120905,0.091093,0.038216
3811,31.758333,0.022245,0.009282,0.144626,0.112680,0.018281,0.165467,0.120998,0.091426,0.038140
3812,31.766667,0.022076,0.009427,0.144508,0.112787,0.018424,0.165291,0.120986,0.091860,0.038083
3813,31.775000,0.021831,0.009655,0.144300,0.112893,0.018641,0.165064,0.120944,0.092346,0.038023
3814,31.783333,0.021520,0.009883,0.144195,0.113069,0.018880,0.164877,0.120920,0.092732,0.037818
3815,31.791667,0.021173,0.010049,0.144027,0.113344,0.019041,0.164680,0.120883,0.093021,0.037792
3816,31.800000,0.020724,0.010374,0.144096,0.113739,0.019180,0.164384,0.120851,0.093260,0.037638
3817,31.808333,0.020203,0.010814,0.143950,0.114316,0.019609,0.164329,0.120801,0.093595,0.037489
3818,31.816667,0.019300,0.011689,0.143899,0.115206,0.020304,0.164099,0.120770,0.094106,0.037310
3819,31.825000,0.018205,0.012872,0.143918,0.116443,0.021197,0.163995,0.120775,0.094754,0.037138
3820,31.833333,0.017069,0.014233,0.143851,0.117873,0.022289,0.163873,0.120770,0.095528,0.036844
3821,31.841667,0.016025,0.015700,0.143881,0.119213,0.023507,0.163762,0.120723,0.096395,0.036712
3822,31.850000,0.015061,0.017192,0.143793,0.120543,0.024763,0.163528,0.120730,0.097200,0.036338
3823,31.858333,0.014303,0.018595,0.143654,0.121835,0.026029,0.163392,0.120764,0.097983,0.036088
3824,31.866667,0.013786,0.019962,0.143744,0.123029,0.027291,0.163238,0.120871,0.098738,0.035681
3825,31.875000,0.013480,0.021254,0.143657,0.124078,0.028523,0.162912,0.120963,0.099589,0.035330
3826,31.883333,0.013346,0.022604,0.143558,0.124991,0.029807,0.162540,0.121062,0.100553,0.035059
3827,31.891667,0.013474,0.023950,0.143509,0.125671,0.031229,0.162419,0.121249,0.101538,0.034609
3828,31.900000,0.013766,0.025305,0.143517,0.126262,0.032641,0.162183,0.121457,0.102536,0.034166
3829,31.908333,0.014028,0.026688,0.143427,0.126755,0.034017,0.161912,0.121686,0.103486,0.033683
3830,31.916667,0.014235,0.028098,0.143382,0.127132,0.035408,0.161879,0.121919,0.104392,0.033249
3831,31.925000,0.014480,0.029456,0.143308,0.127550,0.036687,0.161673,0.122107,0.105276,0.032969
3832,31.933333,0.014731,0.030840,0.143398,0.127999,0.037901,0.161309,0.122288,0.106137,0.032554
3833,31.941667,0.014973,0.032240,0.143445,0.128360,0.039263,0.161206,0.122425,0.107083,0.032230
3834,31.950000,0.015193,0.033642,0.143464,0.128684,0.040655,0.161099,0.122548,0.108069,0.031850
3835,31.958333,0.015408,0.035010,0.143480,0.129026,0.041986,0.160860,0.122649,0.109039,0.031514
3836,31.966667,0.015572,0.036283,0.143458,0.129361,0.043156,0.160533,0.122764,0.109919,0.031196
3837,31.975000,0.015702,0.037451,0.143385,0.129629,0.044186,0.160228,0.122879,0.110757,0.030935
3838,31.983333,0.015825,0.038549,0.143377,0.129824,0.045151,0.160119,0.122996,0.111467,0.030647
3839,31.991667,0.015940,0.039564,0.143319,0.130080,0.046022,0.159980,0.123117,0.112183,0.030375
3840,32.000000,0.016063,0.040594,0.143381,0.130368,0.046871,0.159723,0.123255,0.112863,0.029981
3841,32.008333,0.016159,0.041603,0.143385,0.130676,0.047733,0.159419,0.123331,0.113606,0.029758
3842,32.016667,0.016268,0.042565,0.143304,0.130970,0.048598,0.159151,0.123449,0.114318,0.029378
3843,32.025000,0.016387,0.043476,0.143263,0.131185,0.049432,0.159002,0.123546,0.114986,0.029195
3844,32.033333,0.016544,0.044213,0.143138,0.131413,0.050191,0.158818,0.123695,0.115521,0.028859
3845,32.041667,0.016682,0.044842,0.143059,0.131569,0.050863,0.158723,0.123760,0.115980,0.028607
3846,32.050000,0.016784,0.045443,0.143036,0.131729,0.051466,0.158533,0.123815,0.116414,0.028361
3847,32.058333,0.016913,0.045992,0.142901,0.131881,0.052042,0.158385,0.123894,0.116852,0.028119
3848,32.066667,0.017043,0.046520,0.142812,0.132018,0.052611,0.158258,0.123973,0.117293,0.027948
3849,32.075000,0.017127,0.047070,0.142720,0.132115,0.053071,0.158043,0.124043,0.117700,0.027712
3850,32.083333,0.017144,0.047550,0.142750,0.132087,0.053587,0.158020,0.124025,0.118062,0.027577
3851,32.091667,0.017149,0.047911,0.142664,0.132103,0.053935,0.157896,0.124000,0.118317,0.027403
3852,32.100000,0.017171,0.048180,0.142665,0.132113,0.054203,0.157828,0.123976,0.118472,0.027312
3853,32.108333,0.017193,0.048308,0.142650,0.132110,0.054377,0.157799,0.123955,0.118535,0.027224
3854,32.116667,0.017196,0.048349,0.142621,0.132071,0.054492,0.157768,0.123904,0.118561,0.027119
3855,32.125000,0.017181,0.048333,0.142634,0.132026,0.054551,0.157777,0.123824,0.118590,0.027146
3856,32.133333,0.017169,0.048230,0.142602,0.132017,0.054505,0.157738,0.123789,0.118577,0.027157
3857,32.141667,0.017173,0.048025,0.142585,0.132036,0.054333,0.157709,0.123802,0.118485,0.027114
3858,32.150000,0.017166,0.047731,0.142605,0.132043,0.054050,0.157728,0.123803,0.118308,0.027115
3859,32.158333,0.017140,0.047318,0.142570,0.132038,0.053664,0.157702,0.123752,0.118031,0.027248
3860,32.166667,0.017113,0.046831,0.142627,0.132016,0.053152,0.157714,0.123713,0.117658,0.027329
3861,32.175000,0.017134,0.046206,0.142662,0.132025,0.052580,0.157720,0.123710,0.117237,0.027380
3862,32.183333,0.017184,0.045599,0.142667,0.132021,0.052005,0.157751,0.123734,0.116801,0.027437
3863,32.191667,0.017248,0.044959,0.142750,0.132057,0.051382,0.157775,0.123760,0.116355,0.027551
3864,32.200000,0.017348,0.044300,0.142809,0.132102,0.050753,0.157824,0.123809,0.115890,0.027626
3865,32.208333,0.017441,0.043578,0.142951,0.132182,0.050032,0.157816,0.123868,0.115366,0.027754
3866,32.216667,0.017549,0.042785,0.143055,0.132272,0.049272,0.157874,0.123912,0.114773,0.027868
3867,32.225000,0.017677,0.041904,0.143185,0.132356,0.048445,0.157915,0.123956,0.114117,0.028027
3868,32.233333,0.017846,0.040916,0.143275,0.132439,0.047536,0.158035,0.124067,0.113397,0.028152
3869,32.241667,0.018063,0.039830,0.143268,0.132548,0.046583,0.158185,0.124184,0.112690,0.028419
3870,32.250000,0.018296,0.038761,0.143373,0.132654,0.045592,0.158313,0.124306,0.111952,0.028626
3871,32.258333,0.018541,0.037655,0.143418,0.132745,0.044564,0.158436,0.124396,0.111221,0.028906
3872,32.266667,0.018784,0.036516,0.143545,0.132871,0.043447,0.158480,0.124532,0.110431,0.029112
3873,32.275000,0.019088,0.035292,0.143610,0.133029,0.042234,0.158462,0.124703,0.109576,0.029289
3874,32.283333,0.019398,0.033984,0.143662,0.133138,0.040930,0.158476,0.124904,0.108688,0.029504
3875,32.291667,0.019734,0.032597,0.143769,0.133156,0.039568,0.158603,0.125084,0.107729,0.029697
3876,32.300000,0.020093,0.031124,0.143817,0.133090,0.038133,0.158700,0.125242,0.106792,0.030016
3877,32.308333,0.020481,0.029564,0.143797,0.132970,0.036646,0.158828,0.125410,0.105840,0.030345
3878,32.316667,0.020911,0.027957,0.143772,0.132811,0.035120,0.158998,0.125580,0.104864,0.030640
3879,32.325000,0.021401,0.026283,0.143807,0.132570,0.033497,0.159163,0.125753,0.103863,0.030943
3880,32.333333,0.021792,0.024537,0.143571,0.132226,0.031719,0.159186,0.125956,0.102849,0.031200
3881,32.341667,0.021520,0.023330,0.143301,0.131763,0.029756,0.159086,0.126114,0.101797,0.031598
3882,32.350000,0.021348,0.021975,0.142967,0.130862,0.027713,0.159259,0.126330,0.100673,0.031935
3883,32.358333,0.021330,0.020404,0.142593,0.129469,0.025417,0.159240,0.126500,0.099565,0.032380
3884,32.366667,0.021388,0.018693,0.142139,0.127714,0.023008,0.159121,0.126608,0.098423,0.032721
3885,32.375000,0.021488,0.017065,0.141814,0.125618,0.020601,0.158979,0.126628,0.097289,0.033039
3886,32.383333,0.021785,0.015309,0.141455,0.123080,0.018387,0.158792,0.126577,0.096140,0.033339
3887,32.391667,0.022228,0.013422,0.141125,0.120352,0.016973,0.158777,0.126415,0.095000,0.033581
3888,32.400000,0.022883,0.011477,0.140627,0.118023,0.017097,0.159343,0.126123,0.093902,0.033733
3889,32.408333,0.023582,0.009938,0.140369,0.116725,0.017351,0.159989,0.125543,0.092945,0.033676
3890,32.416667,0.024013,0.009029,0.140573,0.116711,0.017345,0.160350,0.124676,0.092248,0.033535
3891,32.425000,0.024269,0.008527,0.140699,0.116239,0.017576,0.160786,0.123931,0.091771,0.033235
3892,32.433333,0.024399,0.008363,0.140628,0.115725,0.017724,0.160930,0.123491,0.091504,0.033226
3893,32.441667,0.024454,0.008426,0.140538,0.115245,0.017856,0.161010,0.123423,0.091402,0.033180
3894,32.450000,0.024460,0.008595,0.140463,0.114830,0.017940,0.161089,0.123553,0.091468,0.033240
3895,32.458333,0.024532,0.008823,0.140316,0.114502,0.018021,0.161153,0.123781,0.091635,0.033413
3896,32.466667,0.024682,0.009104,0.140296,0.114311,0.018069,0.161161,0.124077,0.091848,0.033526
3897,32.475000,0.024937,0.009337,0.140232,0.114208,0.018096,0.161150,0.124360,0.092042,0.033709
3898,32.483333,0.025229,0.009563,0.140227,0.114174,0.018141,0.161213,0.124567,0.092240,0.034007
3899,32.491667,0.025516,0.009776,0.140275,0.114180,0.018204,0.161356,0.124729,0.092383,0.034205
3900,32.500000,0.025789,0.009951,0.140372,0.114221,0.018276,0.161482,0.124839,0.092504,0.034422
3901,32.508333,0.026064,0.009952,0.140189,0.114270,0.018395,0.161660,0.124903,0.092599,0.034563
3902,32.516667,0.026305,0.009924,0.140072,0.114339,0.018491,0.161730,0.124945,0.092701,0.034695
3903,32.525000,0.026482,0.009907,0.140013,0.114378,0.018592,0.161753,0.124935,0.092832,0.034799
3904,32.533333,0.026602,0.009904,0.139935,0.114372,0.018687,0.161734,0.124878,0.092977,0.034825
3905,32.541667,0.026679,0.009950,0.139831,0.114348,0.018793,0.161662,0.124815,0.093147,0.034848
3906,32.550000,0.026727,0.010035,0.139681,0.114328,0.018899,0.161545,0.124763,0.093312,0.034806
3907,32.558333,0.026758,0.010166,0.139491,0.114311,0.019005,0.161354,0.124708,0.093506,0.034735
3908,32.566667,0.026772,0.010336,0.139218,0.114291,0.019083,0.161199,0.124660,0.093726,0.034689
3909,32.575000,0.026755,0.010589,0.138997,0.114271,0.019112,0.160894,0.124656,0.093916,0.034468
3910,32.583333,0.026739,0.010891,0.138774,0.114235,0.019181,0.160614,0.124666,0.094101,0.034209
3911,32.591667,0.026759,0.011217,0.138511,0.114226,0.019271,0.160310,0.124669,0.094283,0.033902
3912,32.600000,0.026775,0.011617,0.138294,0.114251,0.019456,0.160002,0.124637,0.094512,0.033672
3913,32.608333,0.026799,0.012119,0.138100,0.114309,0.019737,0.159575,0.124644,0.094749,0.033283
3914,32.616667,0.026881,0.012648,0.137854,0.114372,0.020116,0.159193,0.124650,0.095040,0.032875
3915,32.625000,0.026959,0.013237,0.137607,0.114470,0.020611,0.158778,0.124685,0.095357,0.032351
3916,32.633333,0.027052,0.013834,0.137270,0.114543,0.021151,0.158307,0.124693,0.095734,0.031824
3917,32.641667,0.027120,0.014486,0.136901,0.114611,0.021795,0.157811,0.124681,0.096156,0.031233
3918,32.650000,0.027200,0.015148,0.136493,0.114645,0.022498,0.157387,0.124684,0.096629,0.030571
3919,32.658333,0.027300,0.015899,0.136077,0.114723,0.023263,0.156849,0.124659,0.097163,0.029907
3920,32.666667,0.027394,0.016699,0.135645,0.114804,0.024088,0.156320,0.124648,0.097753,0.029280
3921,32.675000,0.027480,0.017566,0.135122,0.114890,0.024942,0.155692,0.124636,0.098416,0.028602
3922,32.683333,0.027553,0.018544,0.134619,0.114982,0.025815,0.154996,0.124634,0.099146,0.027962
3923,32.691667,0.027622,0.019591,0.134097,0.115060,0.026758,0.154371,0.124672,0.099875,0.027187
3924,32.700000,0.027681,0.020719,0.133576,0.115129,0.027759,0.153775,0.124743,0.100704,0.026408
3925,32.708333,0.027731,0.021874,0.133017,0.115199,0.028786,0.153145,0.124805,0.101527,0.025642
3926,32.716667,0.027764,0.023095,0.132492,0.115251,0.029886,0.152510,0.124851,0.102429,0.024905
3927,32.725000,0.027780,0.024365,0.131965,0.115305,0.031046,0.151852,0.124909,0.103367,0.024070
3928,32.733333,0.027804,0.025673,0.131380,0.115378,0.032248,0.151086,0.124942,0.104382,0.023285
3929,32.741667,0.027861,0.027043,0.130776,0.115460,0.033517,0.150338,0.124976,0.105478,0.022526
3930,32.750000,0.027933,0.028426,0.130108,0.115552,0.034875,0.149599,0.125010,0.106598,0.021612
3931,32.758333,0.028026,0.029860,0.129438,0.115645,0.036286,0.148823,0.125036,0.107787,0.020611
3932,32.766667,0.028126,0.031359,0.128771,0.115770,0.037747,0.148013,0.125061,0.109001,0.019570
3933,32.775000,0.028236,0.032898,0.128127,0.115897,0.039263,0.147244,0.125090,0.110268,0.018555
3934,32.783333,0.028361,0.034451,0.127379,0.116051,0.040801,0.146409,0.125124,0.111557,0.017601
3935,32.791667,0.028475,0.036094,0.126716,0.116195,0.042375,0.145645,0.125173,0.112873,0.016611
3936,32.800000,0.028592,0.037772,0.125992,0.116362,0.043963,0.144736,0.125246,0.114187,0.015474
3937,32.808333,0.028728,0.039498,0.125279,0.116551,0.045551,0.143773,0.125303,0.115558,0.014485
3938,32.816667,0.028862,0.041233,0.124560,0.116739,0.047195,0.142845,0.125390,0.116933,0.013378
3939,32.825000,0.029017,0.042975,0.123774,0.116922,0.048874,0.141926,0.125465,0.118325,0.012364
3940,32.833333,0.029146,0.044740,0.123035,0.117092,0.050560,0.140971,0.125544,0.119706,0.011263
3941,32.841667,0.029285,0.046473,0.122179,0.117253,0.052275,0.139999,0.125617,0.121063,0.010047
3942,32.850000,0.029414,0.048229,0.121355,0.117420,0.053993,0.139000,0.125693,0.122388,0.008737
3943,32.858333,0.029551,0.049962,0.120478,0.117580,0.055718,0.138038,0.125765,0.123728,0.007474
3944,32.866667,0.029684,0.051701,0.119608,0.117758,0.057425,0.137026,0.125832,0.125079,0.006335
3945,32.875000,0.029825,0.053385,0.118618,0.117923,0.059098,0.135911,0.125883,0.126416,0.005148
3946,32.883333,0.029942,0.055035,0.117635,0.118088,0.060725,0.134757,0.125946,0.127705,0.003788
3947,32.891667,0.030095,0.056626,0.116605,0.118264,0.062324,0.133635,0.126026,0.128938,0.002390
3948,32.900000,0.030266,0.058141,0.115549,0.118467,0.063836,0.132437,0.126120,0.130122,0.000999
3949,32.908333,0.030463,0.059591,0.114453,0.118671,0.065322,0.131289,0.126194,0.131279,-0.000299
3950,32.916667,0.030661,0.060991,0.113293,0.118908,0.066725,0.130028,0.126270,0.132358,-0.001813
3951,32.925000,0.030881,0.062329,0.112095,0.119147,0.068055,0.128745,0.126340,0.133423,-0.003270
3952,32.933333,0.031132,0.063590,0.110892,0.119442,0.069320,0.127338,0.126442,0.134438,-0.004764
3953,32.941667,0.031408,0.064834,0.109704,0.119771,0.070523,0.125914,0.126580,0.135397,-0.006301
3954,32.950000,0.031701,0.065986,0.108433,0.120100,0.071662,0.124461,0.126736,0.136254,-0.007968
3955,32.958333,0.032007,0.067051,0.107050,0.120439,0.072727,0.122976,0.126867,0.137051,-0.009591
3956,32.966667,0.032359,0.067997,0.105462,0.120803,0.073686,0.121315,0.127062,0.137781,-0.011370
3957,32.975000,0.032696,0.068910,0.103936,0.121178,0.074567,0.119676,0.127322,0.138428,-0.013123
3958,32.983333,0.033053,0.069801,0.102429,0.121556,0.075401,0.118040,0.127587,0.139057,-0.014849
3959,32.991667,0.033447,0.070609,0.100726,0.121975,0.076160,0.116275,0.127874,0.139621,-0.016726
3960,33.000000,0.033875,0.071332,0.098911,0.122418,0.076841,0.114385,0.128174,0.140102,-0.018767
3961,33.008333,0.034282,0.072055,0.097311,0.122888,0.077454,0.112450,0.128511,0.140575,-0.020843
3962,33.016667,0.034774,0.072634,0.095451,0.123364,0.078051,0.110621,0.128894,0.140938,-0.022948
3963,33.025000,0.035282,0.073143,0.093518,0.123913,0.078515,0.108569,0.129237,0.141316,-0.024872
3964,33.033333,0.035771,0.073605,0.091653,0.124460,0.078927,0.106504,0.129605,0.141581,-0.027057
3965,33.041667,0.036326,0.073955,0.089561,0.124993,0.079298,0.104509,0.129977,0.141792,-0.029258
3966,33.050000,0.036871,0.074307,0.087569,0.125566,0.079613,0.102296,0.130355,0.142038,-0.031508
3967,33.058333,0.037468,0.074587,0.085458,0.126201,0.079864,0.099984,0.130777,0.142206,-0.033794
3968,33.066667,0.038058,0.074828,0.083329,0.126858,0.080028,0.097557,0.131224,0.142329,-0.036193
3969,33.075000,0.038638,0.075015,0.081179,0.127438,0.080230,0.095336,0.131690,0.142400,-0.038721
3970,33.083333,0.039256,0.075116,0.078813,0.128061,0.080322,0.092979,0.132113,0.142373,-0.041226
3971,33.091667,0.039830,0.075210,0.076667,0.128706,0.080382,0.090505,0.132549,0.142284,-0.043738
3972,33.100000,0.040463,0.075178,0.074107,0.129287,0.080426,0.088197,0.132994,0.142141,-0.046238
3973,33.108333,0.041016,0.075183,0.071919,0.129872,0.080430,0.085680,0.133415,0.141972,-0.048644
3974,33.116667,0.041628,0.075054,0.069328,0.130507,0.080349,0.083055,0.133890,0.141757,-0.051295
3975,33.125000,0.042182,0.074910,0.066957,0.131109,0.080250,0.080527,0.134401,0.141471,-0.054166
3976,33.133333,0.042818,0.074594,0.064279,0.131671,0.080099,0.078120,0.134889,0.141139,-0.056885
3977,33.141667,0.043378,0.074246,0.061825,0.132255,0.079830,0.075554,0.135320,0.140777,-0.059467
3978,33.150000,0.043933,0.073791,0.059257,0.132872,0.079422,0.072754,0.135742,0.140363,-0.062111
3979,33.158333,0.044507,0.073240,0.056536,0.133416,0.079013,0.070137,0.136136,0.139904,-0.064712
3980,33.166667,0.045027,0.072657,0.053988,0.133931,0.078552,0.067589,0.136492,0.139432,-0.067227
3981,33.175000,0.045604,0.071994,0.051192,0.134430,0.078042,0.065022,0.136884,0.138871,-0.069988
3982,33.183333,0.046077,0.071345,0.048661,0.134946,0.077439,0.062262,0.137308,0.138259,-0.072816
3983,33.191667,0.046573,0.070623,0.045962,0.135468,0.076758,0.059518,0.137690,0.137638,-0.075481
3984,33.200000,0.047037,0.069845,0.043273,0.135929,0.076061,0.056888,0.138075,0.136951,-0.078173
3985,33.208333,0.047431,0.069079,0.040768,0.136348,0.075286,0.054214,0.138479,0.136189,-0.080924
3986,33.216667,0.047843,0.068237,0.038125,0.136737,0.074474,0.051587,0.138878,0.135406,-0.083688
3987,33.225000,0.048245,0.067377,0.035451,0.137103,0.073649,0.049004,0.139216,0.134647,-0.086109
3988,33.233333,0.048601,0.066517,0.032866,0.137464,0.072767,0.046340,0.139588,0.133843,-0.088716
3989,33.241667,0.048955,0.065605,0.030162,0.137793,0.071906,0.043786,0.139918,0.133060,-0.091232
3990,33.250000,0.049300,0.064637,0.027402,0.138117,0.071007,0.041140,0.140234,0.132273,-0.093798
3991,33.258333,0.049602,0.063655,0.024798,0.138381,0.070129,0.038668,0.140558,0.131449,-0.096386
3992,33.266667,0.049874,0.062684,0.022365,0.138636,0.069224,0.036165,0.140834,0.130617,-0.098905
3993,33.275000,0.050177,0.061629,0.019692,0.138922,0.068309,0.033522,0.141081,0.129771,-0.101501
3994,33.283333,0.050439,0.060615,0.017166,0.139186,0.067458,0.031009,0.141287,0.128926,-0.104059
3995,33.291667,0.050735,0.059513,0.014460,0.139454,0.066660,0.028463,0.141430,0.128105,-0.106490
3996,33.300000,0.050991,0.058511,0.012067,0.139712,0.065911,0.025982,0.141586,0.127316,-0.109039
3997,33.308333,0.051277,0.057498,0.009584,0.139965,0.065194,0.023506,0.141732,0.126582,-0.111496
3998,33.316667,0.051558,0.056483,0.007011,0.140191,0.064486,0.021145,0.141873,0.125860,-0.113872
3999,33.325000,0.051841,0.055418,0.004349,0.140425,0.063719,0.018654,0.142054,0.125059,-0.116479
4000,33.333333,0.052108,0.054456,0.001914,0.140655,0.062945,0.016275,0.142266,0.124258,-0.119007
4001,33.341667,0.052392,0.053491,-0.000583,0.140911,0.062143,0.013853,0.142500,0.123522,-0.121289
4002,33.350000,0.052706,0.052573,-0.003123,0.141203,0.061287,0.011320,0.142806,0.122765,-0.123777
4003,33.358333,0.053000,0.051691,-0.005526,0.141519,0.060432,0.008937,0.143147,0.122014,-0.126250
4004,33.366667,0.053330,0.050774,-0.008017,0.141824,0.059572,0.006553,0.143506,0.121254,-0.128546
4005,33.375000,0.053666,0.049852,-0.010515,0.142148,0.058642,0.004128,0.143889,0.120525,-0.130746
4006,33.383333,0.054040,0.048885,-0.012992,0.142501,0.057688,0.001806,0.144307,0.119776,-0.133020
4007,33.391667,0.054385,0.047952,-0.015168,0.142848,0.056683,-0.000412,0.144723,0.118994,-0.135184
4008,33.400000,0.054777,0.046925,-0.017495,0.143251,0.055591,-0.002750,0.145169,0.118131,-0.137493
4009,33.408333,0.055171,0.045906,-0.019752,0.143648,0.054482,-0.005007,0.145591,0.117310,-0.139736
4010,33.416667,0.055540,0.044850,-0.022009,0.144038,0.053377,-0.007202,0.145968,0.116557,-0.141784
4011,33.425000,0.055856,0.043867,-0.024032,0.144378,0.052263,-0.009278,0.146313,0.115774,-0.143745
4012,33.433333,0.056159,0.042870,-0.026057,0.144712,0.051135,-0.011402,0.146676,0.114966,-0.145654
4013,33.441667,0.056441,0.041800,-0.028276,0.144998,0.049934,-0.013558,0.146998,0.114248,-0.147286
4014,33.450000,0.056662,0.040764,-0.030339,0.145203,0.048842,-0.015475,0.147355,0.113444,-0.149136
4015,33.458333,0.056812,0.039786,-0.032311,0.145325,0.047758,-0.017213,0.147684,0.112634,-0.150837
4016,33.466667,0.056935,0.038866,-0.034207,0.145458,0.046633,-0.019161,0.148015,0.111866,-0.152529
4017,33.475000,0.057045,0.037962,-0.036083,0.145574,0.045592,-0.020972,0.148398,0.111076,-0.154299
4018,33.483333,0.057164,0.037086,-0.037915,0.145669,0.044590,-0.022550,0.148677,0.110331,-0.155748
4019,33.491667,0.057237,0.036269,-0.039621,0.145770,0.043607,-0.024249,0.148994,0.109527,-0.157442
4020,33.500000,0.057325,0.035438,-0.041262,0.145832,0.042648,-0.025771,0.149246,0.108775,-0.158882
4021,33.508333,0.057429,0.034603,-0.042754,0.145965,0.041603,-0.027352,0.149495,0.108002,-0.160182
4022,33.516667,0.057539,0.033711,-0.044196,0.146065,0.040611,-0.028686,0.149790,0.107128,-0.161600
4023,33.525000,0.057671,0.032765,-0.045780,0.146176,0.039532,-0.029968,0.150032,0.106339,-0.162681
4024,33.533333,0.057780,0.031785,-0.047237,0.146293,0.038412,-0.031348,0.150361,0.105445,-0.164042
4025,33.541667,0.057905,0.030732,-0.048654,0.146416,0.037165,-0.032721,0.150620,0.104582,-0.165011
4026,33.550000,0.058059,0.029627,-0.049922,0.146569,0.035906,-0.033947,0.150945,0.103672,-0.166062
