Format Version,1.23,Take Name,Lab7- Task 1_Take5_Sub 3,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-04-16 11.14.56.649 AM,Capture Start Frame,321256,Total Frames in Take,4641,Total Exported Frames,4641,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 1038,Unlabeled 1038,Unlabeled 1038,Unlabeled 1039,Unlabeled 1039,Unlabeled 1039,Unlabeled 1040,Unlabeled 1040,Unlabeled 1040
,ID,"C6FB0","C6FB0","C6FB0","C7120","C7120","C7120","C7130","C7130","C7130"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z
234,1.950000,0.030699,0.087945,0.000658,0.119010,0.103518,0.013862,0.109664,0.151601,-0.123931
235,1.958333,0.031041,0.086701,-0.004537,0.119301,0.102414,0.008897,0.110171,0.150645,-0.128905
236,1.966667,0.031383,0.085471,-0.009544,0.119591,0.101266,0.004027,0.110707,0.149634,-0.133738
237,1.975000,0.031795,0.084130,-0.014961,0.119914,0.100082,-0.000918,0.111313,0.148524,-0.138698
238,1.983333,0.032188,0.082863,-0.019856,0.120254,0.098885,-0.005778,0.111967,0.147415,-0.143493
239,1.991667,0.032639,0.081520,-0.024840,0.120673,0.097647,-0.010629,0.112650,0.146278,-0.148233
240,2.000000,0.033221,0.080102,-0.029993,0.121181,0.096361,-0.015440,0.113403,0.145024,-0.153122
241,2.008333,0.033834,0.078680,-0.034745,0.121754,0.095081,-0.020114,0.114206,0.143735,-0.157927
242,2.016667,0.034576,0.077162,-0.039602,0.122407,0.093734,-0.024705,0.114963,0.142448,-0.162305
243,2.025000,0.035407,0.075567,-0.044410,0.123151,0.092310,-0.029186,0.115808,0.141005,-0.166896
244,2.033333,0.036283,0.074006,-0.048787,0.124104,0.090695,-0.033954,0.116747,0.139534,-0.171646
245,2.041667,0.037277,0.072280,-0.053476,0.125041,0.089083,-0.038370,0.117595,0.138034,-0.175860
246,2.050000,0.038281,0.070584,-0.057907,0.126085,0.087278,-0.042899,0.118596,0.136461,-0.180490
247,2.058333,0.039271,0.068834,-0.062107,0.127107,0.085459,-0.047170,0.119559,0.134895,-0.184665
248,2.066667,0.040305,0.067045,-0.066304,0.128178,0.083505,-0.051495,0.120596,0.133279,-0.188775
249,2.075000,0.041412,0.065105,-0.070730,0.129219,0.081515,-0.055648,0.121688,0.131624,-0.192907
250,2.083333,0.042482,0.063219,-0.074969,0.130292,0.079527,-0.059861,0.122792,0.129904,-0.196900
251,2.091667,0.043507,0.061343,-0.078893,0.131298,0.077584,-0.063817,0.123903,0.128174,-0.200902
252,2.100000,0.044563,0.059455,-0.082991,0.132378,0.075579,-0.067957,0.125069,0.126442,-0.204831
253,2.108333,0.045669,0.057536,-0.087128,0.133405,0.073704,-0.071718,0.126197,0.124705,-0.208530
254,2.116667,0.046713,0.055749,-0.090766,0.134475,0.071830,-0.075517,0.127385,0.122951,-0.212439
255,2.125000,0.047797,0.053939,-0.094471,0.135566,0.069953,-0.079233,0.128444,0.121264,-0.215749
256,2.133333,0.048932,0.052084,-0.098258,0.136654,0.068170,-0.082756,0.129625,0.119499,-0.219508
257,2.141667,0.050054,0.050314,-0.101872,0.137750,0.066376,-0.086210,0.130671,0.117792,-0.222713
258,2.150000,0.051130,0.048625,-0.105046,0.138875,0.064612,-0.089634,0.131831,0.116071,-0.226299
259,2.158333,0.052215,0.046994,-0.108233,0.139941,0.062952,-0.092701,0.132873,0.114425,-0.229379
260,2.166667,0.053334,0.045286,-0.111621,0.141090,0.061192,-0.095943,0.134034,0.112709,-0.232724
261,2.175000,0.054382,0.043747,-0.114626,0.142143,0.059519,-0.098809,0.135069,0.111151,-0.235358
262,2.183333,0.055370,0.042218,-0.117380,0.143210,0.057756,-0.101868,0.136204,0.109496,-0.238453
263,2.191667,0.056332,0.040672,-0.120357,0.144148,0.056077,-0.104533,0.137181,0.107932,-0.240908
264,2.200000,0.057249,0.039129,-0.123175,0.145114,0.054356,-0.107316,0.138247,0.106383,-0.243616
265,2.208333,0.058130,0.037635,-0.125875,0.145977,0.052740,-0.109784,0.139237,0.104860,-0.246041
266,2.216667,0.058951,0.036187,-0.128359,0.146821,0.051167,-0.112307,0.140192,0.103431,-0.248382
267,2.225000,0.059751,0.034847,-0.130582,0.147602,0.049674,-0.114690,0.141122,0.101948,-0.250939
268,2.233333,0.060500,0.033614,-0.132439,0.148315,0.048216,-0.116854,0.141974,0.100575,-0.253193
269,2.241667,0.061215,0.032557,-0.133841,0.149035,0.046730,-0.119016,0.142825,0.099141,-0.255371
270,2.250000,0.061878,0.031643,-0.134770,0.149684,0.045194,-0.121074,0.143586,0.097778,-0.257250
271,2.258333,0.062441,0.030744,-0.135707,0.150269,0.043654,-0.123062,0.144330,0.096405,-0.259155
272,2.266667,0.062933,0.029649,-0.137048,0.150770,0.042127,-0.124804,0.145028,0.095000,-0.260979
273,2.275000,,,,0.151239,0.040538,-0.126536,0.145703,0.093627,-0.262744
274,2.283333,0.063717,0.023185,-0.149364,0.151667,0.038926,-0.128273,0.146299,0.092210,-0.264317
275,2.291667,0.063999,0.022221,-0.150008,0.151951,0.037322,-0.129793,0.146836,0.090862,-0.265796
276,2.300000,0.064209,0.021491,-0.149931,0.152167,0.035661,-0.131210,0.147325,0.089454,-0.267225
277,2.308333,0.064349,0.020190,-0.151106,0.152361,0.033933,-0.132749,0.147718,0.088068,-0.268482
278,2.316667,0.064444,0.018582,-0.152902,0.152450,0.032196,-0.134040,0.148043,0.086702,-0.269625
279,2.325000,0.064445,0.016750,-0.154994,0.152463,0.030463,-0.135330,0.148355,0.085232,-0.270955
280,2.333333,0.064402,0.015135,-0.156467,0.152411,0.028784,-0.136465,0.148585,0.083826,-0.272180
281,2.341667,0.064334,0.013704,-0.157268,0.152343,0.027089,-0.137636,0.148669,0.082440,-0.273117
282,2.350000,0.064226,0.012196,-0.158189,0.152244,0.025430,-0.138665,0.148731,0.081014,-0.274178
283,2.358333,0.064108,0.010528,-0.159197,0.152103,0.023776,-0.139508,0.148733,0.079636,-0.275111
284,2.366667,0.064002,0.008823,-0.160978,0.152216,0.022061,-0.140334,0.148627,0.078268,-0.275663
285,2.375000,0.063779,0.007058,-0.163958,0.152157,0.020993,-0.140973,0.148670,0.076831,-0.276608
286,2.383333,,,,0.152165,0.019877,-0.141403,0.148735,0.075722,-0.277076
287,2.391667,0.063734,0.010088,-0.156683,0.152635,0.019203,-0.141822,0.149002,0.075012,-0.277610
288,2.400000,0.063672,0.010125,-0.157619,0.152794,0.019419,-0.142154,0.149418,0.074738,-0.277845
289,2.408333,0.063655,0.010292,-0.156972,0.153004,0.019311,-0.142177,0.149993,0.074289,-0.278166
290,2.416667,0.063689,0.011187,-0.155031,0.153340,0.019161,-0.142380,0.150551,0.074304,-0.278084
291,2.425000,,,,0.153721,0.019143,-0.142557,0.151130,0.074630,-0.278010
292,2.433333,,,,0.154080,0.019039,-0.142335,0.151636,0.074827,-0.277969
293,2.441667,,,,0.154518,0.019004,-0.142272,0.152035,0.075296,-0.277779
294,2.450000,,,,0.155108,0.019021,-0.142328,0.152393,0.075941,-0.277415
295,2.458333,,,,0.155758,0.018905,-0.142207,0.152751,0.076510,-0.277202
296,2.466667,0.064296,0.008168,-0.160706,0.156516,0.018832,-0.141954,0.152974,0.077075,-0.276717
297,2.475000,0.064146,0.009349,-0.157745,0.157529,0.018829,-0.141876,0.153067,0.077592,-0.276543
298,2.483333,0.063655,0.010880,-0.154368,0.158981,0.018821,-0.141994,0.153007,0.078051,-0.276113
299,2.491667,0.062676,0.012025,-0.152765,0.160602,0.019143,-0.141816,0.153007,0.078459,-0.275831
300,2.500000,0.061072,0.013643,-0.151826,0.162632,0.019699,-0.141748,0.153047,0.078891,-0.275367
301,2.508333,0.059582,0.015372,-0.151081,0.164570,0.020560,-0.141389,0.153091,0.079349,-0.275084
302,2.516667,0.058482,0.016984,-0.150427,0.166331,0.021501,-0.141307,0.153079,0.079811,-0.274952
303,2.525000,0.057592,0.018461,-0.150041,0.167857,0.022661,-0.141237,0.152976,0.080367,-0.274683
304,2.533333,0.056832,0.020048,-0.149375,0.169340,0.023891,-0.141032,0.152927,0.080890,-0.274363
305,2.541667,0.056220,0.021663,-0.148635,0.170703,0.025102,-0.140801,0.152976,0.081370,-0.274193
306,2.550000,0.055733,0.023328,-0.147997,0.171799,0.026287,-0.140609,0.153015,0.081815,-0.274020
307,2.558333,0.055260,0.025127,-0.147346,0.172660,0.027590,-0.140262,0.153024,0.082310,-0.273862
308,2.566667,0.054907,0.026831,-0.147225,0.173388,0.028925,-0.140075,0.153005,0.082865,-0.273635
309,2.575000,0.054677,0.027999,-0.148454,0.174042,0.030289,-0.139787,0.153075,0.083429,-0.273339
310,2.583333,0.054550,0.029306,-0.149464,0.174624,0.031717,-0.139478,0.153225,0.084001,-0.273224
311,2.591667,,,,0.175076,0.033147,-0.139063,0.153353,0.084556,-0.273090
312,2.600000,0.054569,0.036258,-0.140747,0.175500,0.034430,-0.138749,0.153435,0.085087,-0.272800
313,2.608333,0.054603,0.037053,-0.141896,0.175851,0.035520,-0.138298,0.153565,0.085561,-0.272587
314,2.616667,0.054722,0.037986,-0.142466,0.176263,0.036346,-0.138155,0.153743,0.085969,-0.272418
315,2.625000,0.054917,0.039075,-0.142134,0.176615,0.037022,-0.137826,0.153868,0.086395,-0.272052
316,2.633333,0.055216,0.039910,-0.141515,0.176913,0.037561,-0.137498,0.154073,0.086815,-0.271891
317,2.641667,0.055700,0.040328,-0.141222,0.177222,0.037962,-0.137248,0.154302,0.087225,-0.271729
318,2.650000,0.056225,0.040477,-0.140624,0.177537,0.038166,-0.137057,0.154544,0.087605,-0.271437
319,2.658333,0.056831,0.040284,-0.140196,0.177755,0.038185,-0.136781,0.154741,0.087918,-0.271056
320,2.666667,0.057372,0.039865,-0.139915,0.177912,0.038035,-0.136473,0.154932,0.088158,-0.270718
321,2.675000,0.057948,0.039133,-0.139799,0.178031,0.037689,-0.136271,0.155120,0.088308,-0.270457
322,2.683333,0.058510,0.038231,-0.139432,0.178074,0.037182,-0.136054,0.155296,0.088427,-0.270131
323,2.691667,0.059021,0.037246,-0.139366,0.178010,0.036596,-0.135800,0.155450,0.088477,-0.269925
324,2.700000,0.059381,0.036403,-0.139162,0.177910,0.035919,-0.135695,0.155516,0.088541,-0.269481
325,2.708333,0.059729,0.035535,-0.138888,0.177638,0.035234,-0.135371,0.155580,0.088512,-0.269219
326,2.716667,0.060044,0.034712,-0.138354,0.177463,0.034455,-0.135362,0.155655,0.088362,-0.268951
327,2.725000,0.060312,0.034000,-0.137605,0.177260,0.033715,-0.135205,0.155713,0.088162,-0.268697
328,2.733333,0.060548,0.033333,-0.136866,0.177039,0.032963,-0.135098,0.155756,0.087918,-0.268557
329,2.741667,0.060796,0.032692,-0.136061,0.176797,0.032254,-0.135021,0.155773,0.087699,-0.268426
330,2.750000,0.061127,0.031998,-0.135247,0.176622,0.031587,-0.134975,0.155787,0.087524,-0.268254
331,2.758333,0.061527,0.030974,-0.135261,0.176457,0.030942,-0.134972,0.155808,0.087366,-0.268095
332,2.766667,0.061962,0.029864,-0.135254,0.176320,0.030303,-0.135072,0.155814,0.087188,-0.268019
333,2.775000,,,,0.176109,0.029698,-0.134982,0.155815,0.086995,-0.267988
334,2.783333,0.062788,0.023826,-0.143858,0.175987,0.029018,-0.135279,0.155803,0.086801,-0.267868
335,2.791667,0.063261,0.022282,-0.144846,0.175804,0.028377,-0.135214,0.155863,0.086598,-0.267934
336,2.800000,0.063596,0.021328,-0.145138,0.175713,0.027716,-0.135303,0.155964,0.086422,-0.267952
337,2.808333,0.063566,0.020877,-0.145018,0.175588,0.027088,-0.135355,0.156046,0.086286,-0.267888
338,2.816667,0.063523,0.020431,-0.144892,0.175458,0.026448,-0.135538,0.156116,0.086161,-0.267858
339,2.825000,0.063419,0.020182,-0.144707,0.175196,0.025936,-0.135430,0.156160,0.086015,-0.267882
340,2.833333,0.063364,0.019924,-0.144502,0.174953,0.025463,-0.135436,0.156187,0.085874,-0.267749
341,2.841667,0.063376,0.019616,-0.144496,0.174680,0.025056,-0.135386,0.156224,0.085751,-0.267625
342,2.850000,0.063378,0.019390,-0.144181,0.174364,0.024696,-0.135239,0.156230,0.085656,-0.267471
343,2.858333,0.063384,0.019113,-0.144062,0.174031,0.024342,-0.135243,0.156202,0.085602,-0.267362
344,2.866667,0.063430,0.018821,-0.143966,0.173592,0.023998,-0.135223,0.156169,0.085597,-0.267219
345,2.875000,0.063506,0.018477,-0.143931,0.173095,0.023646,-0.135162,0.156155,0.085626,-0.267073
346,2.883333,0.063610,0.018084,-0.143970,0.172381,0.023263,-0.134753,0.156147,0.085672,-0.266862
347,2.891667,0.063694,0.017655,-0.144018,0.171520,0.022642,-0.134783,0.156119,0.085716,-0.266604
348,2.900000,0.063775,0.017150,-0.144167,0.170286,0.021942,-0.134477,0.156064,0.085774,-0.266236
349,2.908333,0.063888,0.016480,-0.144278,0.168851,0.021065,-0.134230,0.156029,0.085779,-0.265960
350,2.916667,0.064080,0.015633,-0.144616,0.167426,0.020046,-0.134107,0.155954,0.085793,-0.265508
351,2.925000,0.064285,0.014710,-0.144719,0.166060,0.018979,-0.133992,0.155866,0.085736,-0.265226
352,2.933333,0.064504,0.013689,-0.144943,0.164475,0.017847,-0.133720,0.155691,0.085667,-0.264728
353,2.941667,0.064824,0.012708,-0.145364,0.162719,0.017006,-0.133387,0.155490,0.085558,-0.264289
354,2.950000,0.065161,0.011723,-0.145870,0.161881,0.017003,-0.132807,0.155256,0.085490,-0.263794
355,2.958333,0.065662,0.010402,-0.146529,0.161201,0.016998,-0.132392,0.154947,0.085456,-0.263581
356,2.966667,0.066049,0.009548,-0.147101,0.160753,0.017036,-0.131857,0.154586,0.085533,-0.263274
357,2.975000,0.066374,0.009014,-0.147244,0.160358,0.017034,-0.131562,0.154190,0.085653,-0.262872
358,2.983333,0.066588,0.008575,-0.147464,0.159998,0.016999,-0.131322,0.153780,0.085786,-0.262535
359,2.991667,0.066765,0.008330,-0.147307,0.159676,0.016963,-0.130926,0.153405,0.085892,-0.262121
360,3.000000,0.066958,0.008093,-0.147152,0.159418,0.016898,-0.130505,0.153129,0.085923,-0.261790
361,3.008333,0.067136,0.007916,-0.146953,0.159254,0.016815,-0.130246,0.152883,0.085958,-0.261389
362,3.016667,0.067287,0.007809,-0.146789,0.159031,0.016799,-0.129847,0.152618,0.085999,-0.260967
363,3.025000,0.067432,0.007798,-0.146539,0.158802,0.016791,-0.129504,0.152322,0.086014,-0.260511
364,3.033333,0.067603,0.007816,-0.146195,0.158658,0.016840,-0.129098,0.152011,0.085955,-0.259952
365,3.041667,0.067808,0.007778,-0.145976,0.158610,0.016976,-0.128525,0.151787,0.085734,-0.259669
366,3.050000,0.067969,0.007719,-0.145651,0.158656,0.017123,-0.128033,0.151668,0.085463,-0.259293
367,3.058333,0.068141,0.007654,-0.145452,0.158707,0.017256,-0.127504,0.151612,0.085158,-0.258821
368,3.066667,0.068345,0.007647,-0.145003,0.158796,0.017326,-0.126982,0.151659,0.084794,-0.258349
369,3.075000,0.068623,0.007649,-0.144577,0.158939,0.017398,-0.126386,0.151718,0.084470,-0.257803
370,3.083333,0.068940,0.007732,-0.143964,0.159170,0.017462,-0.125796,0.151774,0.084179,-0.257264
371,3.091667,0.069275,0.007894,-0.143299,0.159475,0.017505,-0.125226,0.151884,0.083996,-0.256690
372,3.100000,0.069661,0.008181,-0.142522,0.159867,0.017587,-0.124650,0.152062,0.083929,-0.256184
373,3.108333,0.070102,0.008598,-0.141677,0.160357,0.017689,-0.124183,0.152236,0.083989,-0.255398
374,3.116667,0.070571,0.009120,-0.140758,0.160843,0.017918,-0.123430,0.152507,0.084154,-0.254742
375,3.125000,0.071021,0.009760,-0.139799,0.161301,0.018387,-0.122637,0.152784,0.084414,-0.254027
376,3.133333,0.071490,0.010531,-0.138942,0.161773,0.019023,-0.121816,0.153025,0.084842,-0.253121
377,3.141667,0.071950,0.011481,-0.137950,0.162253,0.019848,-0.120844,0.153323,0.085420,-0.252116
378,3.150000,0.072434,0.012293,-0.137521,0.162770,0.020899,-0.119812,0.153661,0.086057,-0.251183
379,3.158333,0.072886,0.013031,-0.137544,0.163274,0.022150,-0.118547,0.153951,0.086897,-0.250018
380,3.166667,0.073337,0.013828,-0.137628,0.163744,0.023635,-0.117104,0.154190,0.087873,-0.248730
381,3.175000,0.073755,0.014968,-0.136777,0.164242,0.025247,-0.115670,0.154470,0.088935,-0.247630
382,3.183333,0.074134,0.021041,-0.124422,0.164706,0.027051,-0.113993,0.154691,0.090185,-0.246265
383,3.191667,0.074518,0.022585,-0.123231,0.165161,0.029007,-0.112185,0.154825,0.091598,-0.244619
384,3.200000,0.074899,0.023678,-0.123115,0.165540,0.031078,-0.110243,0.154954,0.093123,-0.243054
385,3.208333,0.075233,0.024933,-0.122710,0.165895,0.033233,-0.108247,0.154973,0.094871,-0.241182
386,3.216667,0.075554,0.026670,-0.120979,0.166223,0.035414,-0.106141,0.154988,0.096660,-0.239401
387,3.225000,0.075855,0.028669,-0.118567,0.166497,0.037652,-0.103883,0.154919,0.098544,-0.237300
388,3.233333,0.076045,0.030809,-0.115715,0.166772,0.039866,-0.101688,0.154792,0.100419,-0.235182
389,3.241667,0.076183,0.032912,-0.113045,0.166948,0.042142,-0.099250,0.154595,0.102349,-0.232871
390,3.250000,0.076279,0.035112,-0.110096,0.167112,0.044420,-0.096810,0.154387,0.104281,-0.230653
391,3.258333,0.076350,0.037332,-0.107192,0.167150,0.046765,-0.093993,0.154160,0.106251,-0.228282
392,3.266667,0.076343,0.039605,-0.104009,0.167188,0.049084,-0.091240,0.153888,0.108199,-0.225679
393,3.275000,0.076285,0.041840,-0.101026,0.167176,0.051398,-0.088410,0.153585,0.110078,-0.223063
394,3.283333,0.076135,0.044152,-0.097750,0.167103,0.053664,-0.085542,0.153209,0.111967,-0.220121
395,3.291667,0.075956,0.046473,-0.094379,0.166957,0.055931,-0.082483,0.152886,0.113827,-0.217343
396,3.300000,0.075730,0.048754,-0.091192,0.166790,0.058150,-0.079452,0.152527,0.115711,-0.214267
397,3.308333,0.075419,0.051061,-0.087741,0.166536,0.060366,-0.076188,0.152133,0.117557,-0.211152
398,3.316667,0.075010,0.053401,-0.084007,0.166196,0.062514,-0.072825,0.151734,0.119400,-0.207969
399,3.325000,0.074647,0.055602,-0.080596,0.165831,0.064572,-0.069465,0.151294,0.121211,-0.204742
400,3.333333,0.074249,0.057680,-0.077235,0.165439,0.066514,-0.066144,0.150810,0.122980,-0.201402
401,3.341667,0.073774,0.059693,-0.073690,0.165031,0.068425,-0.062731,0.150338,0.124673,-0.198186
402,3.350000,0.073230,0.061705,-0.069804,0.164522,0.070299,-0.059178,0.149792,0.126316,-0.194800
403,3.358333,0.072714,0.063471,-0.066319,0.163965,0.072047,-0.055541,0.149194,0.127863,-0.191395
404,3.366667,0.072077,0.065193,-0.062458,0.163299,0.073772,-0.051705,0.148477,0.129398,-0.187699
405,3.375000,0.071412,0.066770,-0.058784,0.162640,0.075351,-0.048063,0.147712,0.130827,-0.183934
406,3.383333,0.070727,0.068215,-0.055022,0.161944,0.076845,-0.044297,0.146958,0.132150,-0.180350
407,3.391667,0.069924,0.069555,-0.051021,0.161218,0.078150,-0.040558,0.146129,0.133366,-0.176629
408,3.400000,0.069139,0.070731,-0.047258,0.160413,0.079377,-0.036756,0.145163,0.134523,-0.172655
409,3.408333,0.068192,0.071872,-0.043094,0.159441,0.080589,-0.032659,0.144274,0.135492,-0.169036
410,3.416667,0.067302,0.072811,-0.039303,0.158549,0.081586,-0.028794,0.143315,0.136430,-0.165036
411,3.425000,0.066310,0.073654,-0.035248,0.157574,0.082471,-0.024833,0.142314,0.137242,-0.161009
412,3.433333,0.065240,0.074373,-0.031171,0.156477,0.083259,-0.020692,0.141314,0.137961,-0.157052
413,3.441667,0.064145,0.074914,-0.027192,0.155400,0.083821,-0.016799,0.140197,0.138593,-0.152865
414,3.450000,0.062994,0.075340,-0.023104,0.154185,0.084339,-0.012553,0.139083,0.139074,-0.148844
415,3.458333,0.061809,0.075660,-0.019003,0.153009,0.084692,-0.008416,0.137933,0.139498,-0.144630
416,3.466667,0.060645,0.075846,-0.015007,0.151784,0.084891,-0.004218,0.136811,0.139819,-0.140391
417,3.475000,0.059424,0.075954,-0.010898,0.150560,0.084973,-0.000070,0.135631,0.140119,-0.136002
418,3.483333,0.058173,0.075989,-0.006787,0.149294,0.084950,0.004082,0.134487,0.140327,-0.131828
419,3.491667,0.056924,0.075955,-0.002616,0.148047,0.084864,0.008209,0.133290,0.140449,-0.127517
420,3.500000,0.055705,0.075843,0.001532,0.146795,0.084727,0.012412,0.132088,0.140544,-0.123147
421,3.508333,0.054522,0.075632,0.005600,0.145566,0.084542,0.016621,0.130906,0.140580,-0.118923
422,3.516667,0.053305,0.075406,0.009882,0.144384,0.084293,0.020701,0.129695,0.140539,-0.114559
423,3.525000,0.052087,0.075100,0.014112,0.143095,0.084116,0.025083,0.128505,0.140450,-0.110378
424,3.533333,0.050923,0.074742,0.018233,0.141903,0.083902,0.029262,0.127298,0.140321,-0.106052
425,3.541667,0.049821,0.074365,0.022327,0.140742,0.083720,0.033549,0.126170,0.140146,-0.101872
426,3.550000,0.048776,0.073960,0.026423,0.139707,0.083508,0.037591,0.125031,0.139987,-0.097616
427,3.558333,0.047741,0.073580,0.030681,0.138619,0.083386,0.041879,0.123949,0.139808,-0.093493
428,3.566667,0.046799,0.073123,0.034647,0.137659,0.083189,0.045912,0.122822,0.139647,-0.089199
429,3.575000,0.045885,0.072667,0.038731,0.136713,0.082979,0.049974,0.121824,0.139463,-0.085055
430,3.583333,0.045000,0.072195,0.042819,0.135766,0.082722,0.054098,0.120929,0.139219,-0.080977
431,3.591667,0.044177,0.071605,0.046600,0.134919,0.082321,0.058011,0.120045,0.138956,-0.076732
432,3.600000,0.043288,0.071131,0.050666,0.134023,0.081881,0.062053,0.119319,0.138593,-0.072752
433,3.608333,0.042469,0.070583,0.054343,0.133101,0.081382,0.066139,0.118670,0.138151,-0.068938
434,3.616667,0.041652,0.070102,0.058217,0.132335,0.080740,0.069936,0.118050,0.137730,-0.064803
435,3.625000,0.040878,0.069634,0.062108,0.131615,0.080031,0.073810,0.117528,0.137243,-0.060690
436,3.633333,0.040203,0.069083,0.065730,0.130888,0.079298,0.077668,0.117057,0.136675,-0.056789
437,3.641667,0.039519,0.068547,0.069625,0.130199,0.078599,0.081575,0.116577,0.136115,-0.052764
438,3.650000,0.038952,0.067870,0.073211,0.129626,0.077834,0.085192,0.116142,0.135527,-0.049040
439,3.658333,0.038445,0.067104,0.076820,0.129135,0.077056,0.088854,0.115730,0.134910,-0.045282
440,3.666667,0.037978,0.066297,0.080415,0.128705,0.076234,0.092364,0.115338,0.134225,-0.041671
441,3.675000,0.037604,0.065393,0.083815,0.128271,0.075477,0.095936,0.114929,0.133527,-0.038053
442,3.683333,0.037204,0.064451,0.087263,0.127861,0.074683,0.099379,0.114502,0.132838,-0.034401
443,3.691667,0.036808,0.063508,0.090711,0.127463,0.073837,0.102838,0.114136,0.132112,-0.030939
444,3.700000,0.036487,0.062505,0.094002,0.127112,0.072931,0.106237,0.113836,0.131358,-0.027320
445,3.708333,0.036160,0.061481,0.097264,0.126756,0.071970,0.109486,0.113592,0.130519,-0.024024
446,3.716667,0.035786,0.060429,0.100328,0.126351,0.070933,0.112861,0.113341,0.129690,-0.020518
447,3.725000,0.035361,0.059416,0.103547,0.125946,0.069775,0.115901,0.113121,0.128790,-0.017314
448,3.733333,0.034953,0.058333,0.106523,0.125501,0.068612,0.119124,0.112900,0.127889,-0.013979
449,3.741667,0.034562,0.057219,0.109346,0.125118,0.067323,0.121965,0.112707,0.126941,-0.010900
450,3.750000,0.034144,0.056116,0.112228,0.124676,0.066126,0.125088,0.112493,0.125991,-0.007704
451,3.758333,0.033741,0.054992,0.114994,0.124270,0.064845,0.127904,0.112273,0.125002,-0.004701
452,3.766667,0.033351,0.053816,0.117706,0.123880,0.063597,0.130761,0.112034,0.123954,-0.001807
453,3.775000,0.032955,0.052643,0.120398,0.123508,0.062290,0.133412,0.111767,0.122924,0.001159
454,3.783333,0.032579,0.051398,0.122985,0.123136,0.061012,0.136113,0.111521,0.121851,0.003846
455,3.791667,0.032228,0.050157,0.125481,0.122797,0.059669,0.138582,0.111258,0.120802,0.006632
456,3.800000,0.031860,0.048851,0.127871,0.122448,0.058319,0.141032,0.110989,0.119743,0.009286
457,3.808333,0.031474,0.047563,0.130259,0.122047,0.056965,0.143521,0.110704,0.118650,0.011820
458,3.816667,0.031061,0.046199,0.132542,0.121661,0.055528,0.145770,0.110413,0.117534,0.014384
459,3.825000,0.030611,0.044804,0.134697,0.121202,0.054117,0.148096,0.110117,0.116428,0.016885
460,3.833333,0.030117,0.043421,0.136800,0.120724,0.052607,0.150263,0.109845,0.115288,0.019120
461,3.841667,0.029566,0.042040,0.138757,0.120115,0.051156,0.152499,0.109540,0.114182,0.021468
462,3.850000,0.028977,0.040669,0.140570,0.119517,0.049632,0.154447,0.109210,0.113063,0.023687
463,3.858333,0.028296,0.039317,0.142366,0.118827,0.048147,0.156432,0.108828,0.111972,0.025790
464,3.866667,0.027582,0.037985,0.144042,0.118032,0.046807,0.158439,0.108373,0.110923,0.027939
