Format Version,1.23,Take Name,Lab7- Task 2_Take1_Sub 2_002,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-04-16 11.24.50.300 AM,Capture Start Frame,392500,Total Frames in Take,4662,Total Exported Frames,4662,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 1054,Unlabeled 1054,Unlabeled 1054,Unlabeled 1055,Unlabeled 1055,Unlabeled 1055,Unlabeled 1056,Unlabeled 1056,Unlabeled 1056
,ID,"C7710","C7710","C7710","C77B0","C77B0","C77B0","C77C0","C77C0","C77C0"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z
216,1.800000,0.108030,0.064268,0.114246,0.020556,0.048830,0.100451,0.105916,0.104118,-0.021177
217,1.808333,0.108397,0.066764,0.110884,0.020899,0.051285,0.097400,0.105971,0.105829,-0.024853
218,1.816667,0.108730,0.069191,0.107660,0.021204,0.053728,0.094332,0.106049,0.107606,-0.028337
219,1.825000,0.109107,0.071464,0.104066,0.021473,0.056174,0.091283,0.106179,0.109282,-0.032142
220,1.833333,0.109459,0.073635,0.100600,0.021756,0.058516,0.088015,0.106315,0.110931,-0.035842
221,1.841667,0.109799,0.075703,0.096918,0.022028,0.060801,0.084652,0.106472,0.112541,-0.039671
222,1.850000,0.110124,0.077733,0.093231,0.022319,0.062921,0.080975,0.106611,0.114075,-0.043619
223,1.858333,0.110453,0.079693,0.089462,0.022584,0.064995,0.077486,0.106699,0.115632,-0.047335
224,1.866667,0.110782,0.081535,0.085472,0.022840,0.066940,0.073841,0.106843,0.117144,-0.051379
225,1.875000,0.111091,0.083340,0.081583,0.023139,0.068788,0.070175,0.106999,0.118571,-0.055396
226,1.883333,0.111405,0.085063,0.077711,0.023454,0.070449,0.066227,0.107160,0.119972,-0.059397
227,1.891667,0.111705,0.086657,0.073667,0.023757,0.072036,0.062321,0.107357,0.121312,-0.063645
228,1.900000,0.111984,0.088164,0.069672,0.024030,0.073534,0.058500,0.107531,0.122618,-0.067758
229,1.908333,0.112272,0.089588,0.065716,0.024312,0.074854,0.054471,0.107698,0.123842,-0.071963
230,1.916667,0.112582,0.090922,0.061601,0.024616,0.076118,0.050569,0.107867,0.125046,-0.075998
231,1.925000,0.112850,0.092125,0.057555,0.024918,0.077216,0.046438,0.108078,0.126159,-0.080137
232,1.933333,0.113126,0.093278,0.053451,0.025202,0.078294,0.042406,0.108269,0.127183,-0.084338
233,1.941667,0.113385,0.094283,0.049380,0.025469,0.079319,0.038314,0.108442,0.128141,-0.088383
234,1.950000,0.113693,0.095169,0.045088,0.025760,0.080301,0.034109,0.108661,0.129038,-0.092481
235,1.958333,0.114037,0.096005,0.040861,0.026085,0.081187,0.029905,0.108946,0.129863,-0.096682
236,1.966667,0.114425,0.096738,0.036569,0.026446,0.082011,0.025657,0.109264,0.130619,-0.100956
237,1.975000,0.114839,0.097382,0.032191,0.026842,0.082718,0.021393,0.109591,0.131288,-0.105203
238,1.983333,0.115280,0.098002,0.027924,0.027274,0.083331,0.017118,0.109929,0.131877,-0.109427
239,1.991667,0.115785,0.098512,0.023454,0.027751,0.083794,0.012717,0.110299,0.132401,-0.113844
240,2.000000,0.116317,0.098995,0.019129,0.028310,0.084166,0.008331,0.110737,0.132832,-0.118337
241,2.008333,0.116909,0.099399,0.014740,0.028893,0.084509,0.004140,0.111168,0.133239,-0.122780
242,2.016667,0.117563,0.099722,0.010253,0.029556,0.084711,-0.000268,0.111637,0.133568,-0.127240
243,2.025000,0.118259,0.099996,0.005824,0.030285,0.084865,-0.004738,0.112147,0.133877,-0.131607
244,2.033333,0.119033,0.100138,0.001387,0.031039,0.084973,-0.009097,0.112709,0.134036,-0.136090
245,2.041667,0.119824,0.100208,-0.002982,0.031823,0.085013,-0.013448,0.113337,0.134189,-0.140520
246,2.050000,0.120638,0.100150,-0.007389,0.032587,0.085064,-0.017574,0.114008,0.134215,-0.144751
247,2.058333,0.121490,0.100026,-0.011773,0.033420,0.085029,-0.022032,0.114745,0.134227,-0.149193
248,2.066667,0.122312,0.099907,-0.015997,0.034206,0.085010,-0.026159,0.115526,0.134135,-0.153651
249,2.075000,0.123180,0.099735,-0.020348,0.035066,0.084903,-0.030488,0.116259,0.134017,-0.157749
250,2.083333,0.124026,0.099604,-0.024597,0.035899,0.084792,-0.034678,0.117005,0.133906,-0.161918
251,2.091667,0.124832,0.099484,-0.028650,0.036709,0.084650,-0.038640,0.117772,0.133700,-0.166231
252,2.100000,0.125697,0.099316,-0.032906,0.037583,0.084356,-0.042931,0.118440,0.133469,-0.170310
253,2.108333,0.126546,0.099080,-0.037200,0.038373,0.084065,-0.046870,0.119056,0.133186,-0.174338
254,2.116667,0.127299,0.098890,-0.041087,0.039222,0.083623,-0.051072,0.119681,0.132859,-0.178424
255,2.125000,0.128078,0.098618,-0.045151,0.039949,0.083222,-0.054835,0.120366,0.132451,-0.182774
256,2.133333,0.128846,0.098269,-0.049239,0.040727,0.082678,-0.058970,0.120977,0.132025,-0.186955
257,2.141667,0.129509,0.097866,-0.053108,0.041418,0.082108,-0.062759,0.121554,0.131568,-0.190832
258,2.150000,0.130132,0.097401,-0.056796,0.042097,0.081440,-0.066700,0.122108,0.131054,-0.194520
259,2.158333,0.130718,0.096824,-0.060407,0.042661,0.080788,-0.070222,0.122666,0.130459,-0.198325
260,2.166667,0.131352,0.096073,-0.064324,0.043310,0.079949,-0.074275,0.123227,0.129781,-0.202087
261,2.175000,0.131919,0.095298,-0.067897,0.043837,0.079171,-0.077687,0.123830,0.129027,-0.206048
262,2.183333,0.132453,0.094497,-0.071275,0.044426,0.078266,-0.081350,0.124330,0.128318,-0.209519
263,2.191667,0.132989,0.093620,-0.074782,0.045002,0.077339,-0.084877,0.124802,0.127578,-0.212989
264,2.200000,0.133500,0.092728,-0.078144,0.045526,0.076344,-0.088212,0.125248,0.126796,-0.216365
265,2.208333,0.134061,0.091752,-0.081511,0.046088,0.075251,-0.091637,0.125734,0.125926,-0.219964
266,2.216667,0.134618,0.090687,-0.084931,0.046628,0.074114,-0.094881,0.126190,0.125013,-0.223441
267,2.225000,0.135135,0.089571,-0.088179,0.047135,0.072974,-0.097993,0.126635,0.124063,-0.226726
268,2.233333,0.135622,0.088448,-0.091251,0.047660,0.071770,-0.101188,0.127047,0.123076,-0.229993
269,2.241667,0.136049,0.087352,-0.094075,0.048140,0.070559,-0.104168,0.127442,0.122064,-0.233065
270,2.250000,0.136528,0.086138,-0.097076,0.048595,0.069387,-0.107004,0.127846,0.121033,-0.236143
271,2.258333,0.136961,0.084977,-0.099881,0.049070,0.068128,-0.110029,0.128251,0.119985,-0.238981
272,2.266667,0.137456,0.083662,-0.102918,0.049539,0.066837,-0.112962,0.128686,0.118869,-0.241887
273,2.275000,0.137937,0.082348,-0.105697,0.049975,0.065554,-0.115722,0.129187,0.117743,-0.244675
274,2.283333,0.138330,0.081035,-0.108073,0.050408,0.064209,-0.118413,0.129677,0.116565,-0.247378
275,2.291667,0.138728,0.079665,-0.110614,0.050851,0.062844,-0.121172,0.130169,0.115398,-0.249997
276,2.300000,0.139108,0.078320,-0.112997,0.051235,0.061473,-0.123486,0.130586,0.114200,-0.252409
277,2.308333,0.139509,0.076975,-0.115401,0.051676,0.060017,-0.126061,0.131005,0.113043,-0.254749
278,2.316667,0.139960,0.075644,-0.117820,0.052142,0.058521,-0.128413,0.131475,0.111863,-0.257276
279,2.325000,0.140350,0.074390,-0.119940,0.052635,0.057030,-0.130788,0.131836,0.110708,-0.259400
280,2.333333,0.140783,0.073159,-0.121959,0.053149,0.055474,-0.133053,0.132218,0.109536,-0.261578
281,2.341667,0.141278,0.071866,-0.124076,0.053680,0.053933,-0.135134,0.132615,0.108337,-0.263634
282,2.350000,0.141759,0.070586,-0.125991,0.054241,0.052430,-0.137064,0.133042,0.107165,-0.265741
283,2.358333,0.142282,0.069278,-0.127827,0.054814,0.050893,-0.139117,0.133421,0.105959,-0.267522
284,2.366667,0.142808,0.067911,-0.129620,0.055339,0.049478,-0.140723,0.133827,0.104817,-0.269178
285,2.375000,0.143385,0.066497,-0.131398,0.055892,0.048010,-0.142442,0.134313,0.103549,-0.270961
286,2.383333,0.143962,0.065035,-0.133034,0.056468,0.046538,-0.144112,0.134798,0.102333,-0.272502
287,2.391667,0.144582,0.063488,-0.134634,0.057059,0.045056,-0.145721,0.135303,0.101009,-0.274029
288,2.400000,0.145190,0.061894,-0.136121,0.057632,0.043543,-0.147233,0.135803,0.099780,-0.275298
289,2.408333,0.145806,0.060224,-0.137569,0.058176,0.042082,-0.148496,0.136365,0.098445,-0.276636
290,2.416667,0.146435,0.058486,-0.138870,0.058756,0.040614,-0.149824,0.136947,0.097188,-0.277809
291,2.425000,0.147053,0.056689,-0.140164,0.059310,0.039094,-0.151223,0.137569,0.095847,-0.279066
292,2.433333,0.147621,0.054862,-0.141334,0.059773,0.037574,-0.152461,0.138223,0.094525,-0.280392
293,2.441667,0.148154,0.052947,-0.142497,0.060260,0.035976,-0.153811,0.138805,0.093232,-0.281252
294,2.450000,0.148694,0.050997,-0.143640,0.060741,0.034336,-0.154958,0.139373,0.091872,-0.282147
295,2.458333,0.149233,0.048988,-0.144843,0.061211,0.032701,-0.155698,0.139928,0.090567,-0.283072
296,2.466667,0.149737,0.047005,-0.145934,0.061686,0.031118,-0.156104,0.140398,0.089180,-0.283948
297,2.475000,0.150258,0.044996,-0.147082,0.062207,0.029659,-0.155951,0.140833,0.087786,-0.284879
298,2.483333,0.150796,0.042939,-0.148221,0.062730,0.028177,-0.155608,0.141297,0.086339,-0.286043
299,2.491667,0.151325,0.040801,-0.149241,0.063231,0.026364,-0.155551,0.141741,0.084819,-0.287001
300,2.500000,0.151852,0.038510,-0.150320,,,,0.142206,0.083223,-0.288084
301,2.508333,0.152322,0.036009,-0.151369,0.064140,0.017250,-0.168895,0.142618,0.081637,-0.288801
302,2.516667,0.152770,0.033242,-0.152532,0.064528,0.015013,-0.168818,0.143086,0.079958,-0.289481
303,2.525000,0.153156,0.030239,-0.153633,0.064882,0.013079,-0.167648,0.143626,0.078171,-0.290280
304,2.533333,0.153468,0.026917,-0.154879,0.065075,0.010693,-0.167397,0.144221,0.076324,-0.291145
305,2.541667,0.153875,0.022786,-0.155887,0.065047,0.010175,-0.167297,0.144880,0.074364,-0.291895
306,2.550000,0.154492,0.020737,-0.157080,0.064620,0.010370,-0.167912,0.146001,0.072452,-0.292667
307,2.558333,0.154432,0.020402,-0.157556,0.064140,0.011124,-0.168837,0.147278,0.070944,-0.293303
308,2.566667,0.154451,0.019767,-0.157919,0.063790,0.011120,-0.170242,0.148553,0.069783,-0.294148
309,2.575000,0.154189,0.020040,-0.158624,0.063585,0.011939,-0.171582,0.149777,0.070277,-0.295126
310,2.583333,0.154071,0.020079,-0.159135,0.063331,0.011662,-0.172067,0.150442,0.070243,-0.295458
311,2.591667,0.153996,0.019745,-0.159363,0.063163,0.011443,-0.172516,0.150654,0.070367,-0.295638
312,2.600000,0.153888,0.019732,-0.159480,0.062938,0.011290,-0.172863,0.150702,0.070654,-0.295901
313,2.608333,0.153971,0.019762,-0.159653,0.062774,0.011321,-0.172909,0.150733,0.071041,-0.295931
314,2.616667,0.154211,0.019819,-0.159595,0.062774,0.011448,-0.172973,0.150905,0.071502,-0.295946
315,2.625000,0.154605,0.019874,-0.159363,0.062914,0.011578,-0.172880,0.151118,0.071991,-0.295718
316,2.633333,0.155351,0.019502,-0.159694,0.063029,0.011527,-0.172710,0.151393,0.072281,-0.295615
317,2.641667,0.155952,0.019213,-0.159375,0.063097,0.011438,-0.172337,0.151661,0.072403,-0.295575
318,2.650000,0.156803,0.018936,-0.159482,0.063200,0.011551,-0.172131,0.151956,0.072669,-0.295555
319,2.658333,0.158072,0.018674,-0.159520,0.063387,0.011615,-0.171987,0.152321,0.072888,-0.295448
320,2.666667,0.159753,0.018430,-0.159740,0.063632,0.011700,-0.171662,0.152658,0.073146,-0.295111
321,2.675000,0.161580,0.018311,-0.159813,0.063918,0.011727,-0.171267,0.152986,0.073380,-0.294935
322,2.683333,0.163877,0.018353,-0.159894,0.064180,0.011848,-0.170986,0.153178,0.073835,-0.294703
323,2.691667,0.166506,0.018368,-0.160510,0.064390,0.012096,-0.170578,0.153357,0.074428,-0.294741
324,2.700000,0.169307,0.018413,-0.160776,0.064635,0.012183,-0.170193,0.153618,0.074885,-0.294953
325,2.708333,0.172164,0.018418,-0.161065,0.064920,0.012141,-0.169794,0.153913,0.075242,-0.295136
326,2.716667,0.175011,0.018451,-0.161853,0.065167,0.012232,-0.169235,0.154163,0.075630,-0.295362
327,2.725000,0.177515,0.018889,-0.162262,0.065280,0.012684,-0.168563,0.154293,0.076144,-0.295396
328,2.733333,0.179794,0.019681,-0.162677,0.065214,0.013550,-0.167924,0.154455,0.076711,-0.295476
329,2.741667,0.181861,0.020532,-0.163248,0.065219,0.014395,-0.167806,0.154707,0.077277,-0.295694
330,2.750000,0.183448,0.021537,-0.163512,0.065240,0.015291,-0.168088,0.154962,0.077816,-0.295659
331,2.758333,0.184589,0.022468,-0.163834,0.065236,0.016168,-0.168982,0.155233,0.078249,-0.295881
332,2.766667,0.185423,0.023488,-0.164022,0.065252,0.017034,-0.170225,0.155489,0.078534,-0.296237
333,2.775000,0.186097,0.024654,-0.164231,0.065335,0.018251,-0.170417,0.155717,0.078797,-0.296467
334,2.783333,0.186510,0.026149,-0.164039,0.065493,0.019349,-0.171525,0.155972,0.079105,-0.296993
335,2.791667,0.186827,0.027928,-0.163979,,,,0.156096,0.079646,-0.297412
336,2.800000,0.187029,0.029920,-0.163907,0.065776,0.027216,-0.160902,0.156083,0.080294,-0.297679
337,2.808333,0.187182,0.031909,-0.163787,0.065909,0.028554,-0.161868,0.156116,0.081007,-0.298051
338,2.816667,0.187360,0.033647,-0.163854,0.066103,0.029462,-0.163499,0.156153,0.081722,-0.298308
339,2.825000,0.187498,0.035183,-0.163865,0.066299,0.030410,-0.164716,0.156176,0.082316,-0.298625
340,2.833333,0.187629,0.036524,-0.164023,0.066459,0.031663,-0.164997,0.156121,0.082971,-0.298936
341,2.841667,0.187714,0.037914,-0.163963,0.066582,0.032979,-0.164981,0.156038,0.083669,-0.299246
342,2.850000,0.187920,0.039297,-0.164066,0.066768,0.034377,-0.164779,0.155986,0.084406,-0.299406
343,2.858333,0.188181,0.040703,-0.164205,0.067039,0.035726,-0.164721,0.156018,0.085269,-0.299629
344,2.866667,0.188381,0.042058,-0.164261,0.067293,0.037040,-0.164545,0.156082,0.085982,-0.299985
345,2.875000,0.188462,0.043196,-0.164294,0.067499,0.038154,-0.164421,0.156031,0.086653,-0.300008
346,2.883333,0.188489,0.044149,-0.164303,0.067662,0.039008,-0.164321,0.156040,0.087147,-0.300252
347,2.891667,0.188476,0.044844,-0.164359,0.067819,0.039723,-0.164270,0.156094,0.087456,-0.300461
348,2.900000,0.188410,0.045363,-0.164376,0.067990,0.040288,-0.164383,0.156149,0.087720,-0.300570
349,2.908333,0.188213,0.045815,-0.164272,0.068100,0.040847,-0.164341,0.156148,0.088013,-0.300564
350,2.916667,0.187999,0.046203,-0.164137,0.068113,0.041328,-0.164412,0.156132,0.088342,-0.300589
351,2.925000,0.187814,0.046450,-0.164108,0.068086,0.041694,-0.164456,0.156129,0.088651,-0.300720
352,2.933333,0.187631,0.046610,-0.164032,0.068009,0.041916,-0.164421,0.156071,0.088900,-0.300666
353,2.941667,0.187466,0.046664,-0.164039,0.067910,0.041989,-0.164511,0.155997,0.088993,-0.300766
354,2.950000,0.187326,0.046680,-0.164030,0.067817,0.041995,-0.164441,0.155878,0.089018,-0.300801
355,2.958333,0.187250,0.046697,-0.164091,0.067778,0.041942,-0.164477,0.155745,0.089052,-0.300797
356,2.966667,0.187216,0.046742,-0.164155,0.067757,0.041918,-0.164469,0.155673,0.089089,-0.300972
357,2.975000,0.187165,0.046856,-0.164134,0.067774,0.041908,-0.164452,0.155574,0.089221,-0.301046
358,2.983333,0.187127,0.046976,-0.164160,0.067819,0.041901,-0.164475,0.155477,0.089405,-0.301029
359,2.991667,0.187142,0.047039,-0.164237,0.067886,0.041871,-0.164563,0.155435,0.089503,-0.301202
360,3.000000,0.187226,0.047033,-0.164403,0.068001,0.041824,-0.164549,0.155422,0.089552,-0.301239
361,3.008333,0.187307,0.047029,-0.164495,0.068125,0.041728,-0.164604,0.155390,0.089548,-0.301178
362,3.016667,0.187362,0.047054,-0.164622,0.068220,0.041659,-0.164623,0.155375,0.089512,-0.301343
363,3.025000,0.187347,0.047156,-0.164621,0.068325,0.041595,-0.164703,0.155350,0.089542,-0.301441
364,3.033333,0.187372,0.047244,-0.164768,0.068437,0.041575,-0.164667,0.155357,0.089596,-0.301594
365,3.041667,0.187368,0.047322,-0.164785,0.068574,0.041545,-0.164733,0.155355,0.089668,-0.301598
366,3.050000,0.187326,0.047342,-0.164893,0.068663,0.041497,-0.164818,0.155318,0.089706,-0.301731
367,3.058333,0.187241,0.047323,-0.165061,0.068664,0.041441,-0.164752,0.155203,0.089728,-0.301780
368,3.066667,0.187129,0.047245,-0.165193,0.068659,0.041303,-0.164810,0.155058,0.089692,-0.301772
369,3.075000,0.187026,0.047108,-0.165312,0.068630,0.041104,-0.164839,0.154933,0.089642,-0.301728
370,3.083333,0.186864,0.046980,-0.165318,0.068565,0.040882,-0.164829,0.154806,0.089591,-0.301775
371,3.091667,0.186630,0.046867,-0.165329,0.068456,0.040661,-0.164858,0.154619,0.089571,-0.301917
372,3.100000,0.186313,0.046812,-0.165172,0.068301,0.040448,-0.164892,0.154409,0.089582,-0.301934
373,3.108333,0.186043,0.046694,-0.165146,0.068141,0.040161,-0.164948,0.154187,0.089580,-0.301885
374,3.116667,0.185805,0.046503,-0.165107,0.067997,0.039865,-0.164925,0.153997,0.089484,-0.301983
375,3.125000,0.185559,0.046263,-0.165130,0.067848,0.039532,-0.164914,0.153825,0.089341,-0.302061
376,3.133333,0.185273,0.045979,-0.165073,0.067691,0.039196,-0.164871,0.153631,0.089186,-0.302020
377,3.141667,0.185066,0.045662,-0.165188,0.067541,0.038913,-0.164788,0.153436,0.089026,-0.301933
378,3.150000,0.184860,0.045370,-0.165122,0.067434,0.038611,-0.164831,0.153289,0.088864,-0.301939
379,3.158333,0.184671,0.045068,-0.165062,0.067312,0.038357,-0.164765,0.153158,0.088725,-0.301916
380,3.166667,0.184522,0.044764,-0.165026,0.067230,0.038087,-0.164693,0.153051,0.088571,-0.301950
381,3.175000,0.184419,0.044432,-0.164996,0.067164,0.037805,-0.164539,0.152927,0.088380,-0.301821
382,3.183333,0.184360,0.043982,-0.165053,0.067160,0.037397,-0.164483,0.152836,0.088143,-0.301734
383,3.191667,0.184309,0.043458,-0.165007,0.067195,0.036913,-0.164447,0.152743,0.087908,-0.301587
384,3.200000,0.184292,0.042913,-0.164995,0.067258,0.036403,-0.164360,0.152712,0.087675,-0.301519
385,3.208333,0.184281,0.042394,-0.164930,0.067367,0.035858,-0.164322,0.152689,0.087482,-0.301293
386,3.216667,0.184266,0.041798,-0.164853,0.067500,0.035311,-0.164170,0.152708,0.087265,-0.301233
387,3.225000,0.184274,0.041195,-0.164782,0.067691,0.034693,-0.164158,0.152748,0.087027,-0.301207
388,3.233333,0.184286,0.040540,-0.164721,0.067888,0.034074,-0.164083,0.152797,0.086733,-0.301100
389,3.241667,0.184270,0.039786,-0.164560,0.068070,0.033446,-0.163717,0.152801,0.086374,-0.300945
390,3.250000,0.184233,0.039026,-0.164423,0.068258,0.032721,-0.163531,0.152765,0.086053,-0.300557
391,3.258333,0.184149,0.038150,-0.164152,0.068433,0.031965,-0.163174,0.152767,0.085682,-0.300263
392,3.266667,0.184110,0.037162,-0.164104,0.068657,0.031053,-0.162970,0.152831,0.085246,-0.300079
393,3.275000,0.183969,0.036053,-0.163820,0.068843,0.030117,-0.162551,0.152868,0.084741,-0.299870
394,3.283333,0.183751,0.034827,-0.163562,0.069013,0.029106,-0.161928,0.152807,0.084328,-0.299360
395,3.291667,0.183507,0.033494,-0.163378,0.069222,0.028094,-0.160985,0.152746,0.083868,-0.298940
396,3.300000,0.183259,0.032047,-0.163075,0.069496,0.026975,-0.159688,0.152756,0.083328,-0.298651
397,3.308333,0.183040,0.030473,-0.162829,0.069717,0.025895,-0.158092,0.152707,0.082722,-0.298029
398,3.316667,0.182731,0.028769,-0.162532,0.069566,0.024994,-0.156141,0.152681,0.082062,-0.297537
399,3.325000,0.182292,0.026800,-0.162482,,,,0.152618,0.081341,-0.296928
400,3.333333,0.181435,0.024704,-0.161852,0.069463,0.016788,-0.166466,0.152497,0.080605,-0.296210
401,3.341667,0.180373,0.022369,-0.161523,0.069572,0.015160,-0.165489,0.152387,0.079807,-0.295521
402,3.350000,0.178981,0.019898,-0.161007,0.069650,0.013711,-0.163109,0.152217,0.078967,-0.294690
403,3.358333,0.177028,0.017536,-0.160636,0.069627,0.011881,-0.162272,0.152046,0.078051,-0.294032
404,3.366667,0.174704,0.017602,-0.159525,0.069875,0.010711,-0.161333,0.151689,0.077202,-0.293005
405,3.375000,0.171743,0.017603,-0.158200,0.070451,0.010203,-0.160925,0.151305,0.076312,-0.292423
406,3.383333,0.167722,0.017636,-0.157173,0.070892,0.009935,-0.161085,0.150805,0.075634,-0.291836
407,3.391667,0.166586,0.018118,-0.156031,0.071125,0.009557,-0.161829,0.150328,0.075347,-0.291305
408,3.400000,0.166138,0.018359,-0.155733,0.071293,0.009209,-0.162151,0.149806,0.075690,-0.290823
409,3.408333,0.165581,0.018427,-0.155621,0.071345,0.009013,-0.162391,0.149306,0.076516,-0.290239
410,3.416667,0.164769,0.018473,-0.155030,0.071251,0.008810,-0.162508,0.149007,0.077619,-0.289635
411,3.425000,0.164127,0.018502,-0.154614,0.071207,0.008632,-0.162460,0.148743,0.078670,-0.288807
412,3.433333,0.163703,0.018633,-0.154289,0.071281,0.008474,-0.162394,0.148340,0.079652,-0.288011
413,3.441667,0.163383,0.018952,-0.153724,0.071332,0.008404,-0.162291,0.147774,0.080440,-0.287124
414,3.450000,0.163110,0.019407,-0.152942,0.071250,0.008447,-0.162095,0.147271,0.080992,-0.286167
415,3.458333,0.162810,0.020003,-0.151866,0.071120,0.008668,-0.161492,0.146924,0.081285,-0.285181
416,3.466667,0.162591,0.020601,-0.150771,0.071009,0.009008,-0.160637,0.146608,0.081404,-0.284261
417,3.475000,0.162450,0.021019,-0.149794,0.070912,0.009447,-0.159501,0.146249,0.081459,-0.283437
418,3.483333,0.162283,0.021402,-0.148691,0.070832,0.009803,-0.158317,0.145899,0.081582,-0.282446
419,3.491667,0.162150,0.021684,-0.147766,0.070760,0.010103,-0.157148,0.145590,0.081818,-0.281471
420,3.500000,0.162004,0.022068,-0.146719,0.070723,0.010405,-0.156025,0.145258,0.082226,-0.280249
421,3.508333,0.161818,0.022625,-0.145519,0.070664,0.010684,-0.155024,0.144930,0.082758,-0.279027
422,3.516667,0.161596,0.023369,-0.144102,0.070548,0.011050,-0.153978,0.144525,0.083474,-0.277530
423,3.525000,0.161348,0.024221,-0.142784,0.070370,0.011524,-0.153000,0.144134,0.084222,-0.276225
424,3.533333,0.161013,0.025247,-0.141304,0.070104,0.012125,-0.151922,0.143650,0.085167,-0.274679
425,3.541667,0.160617,0.026478,-0.139480,0.069769,0.012856,-0.150904,0.143173,0.086227,-0.273015
426,3.550000,0.160168,0.027903,-0.137574,0.069387,0.013733,-0.149772,0.142610,0.087373,-0.271094
427,3.558333,0.159681,0.029572,-0.135575,0.068892,0.014947,-0.148118,0.142057,0.088691,-0.269314
428,3.566667,0.159058,0.031520,-0.133316,0.068350,0.016418,-0.146246,0.141445,0.090102,-0.267228
429,3.575000,0.158370,0.033651,-0.130946,0.067750,0.018120,-0.144150,0.140832,0.091623,-0.265138
430,3.583333,0.157588,0.035951,-0.128288,0.067046,0.019950,-0.141949,0.140214,0.093245,-0.262853
431,3.591667,0.156764,0.038318,-0.125532,0.066272,0.021770,-0.140030,0.139585,0.094903,-0.260504
432,3.600000,0.155845,0.040742,-0.122702,0.065366,0.023936,-0.137471,0.138846,0.096707,-0.257786
433,3.608333,0.154882,0.043170,-0.119878,,,,0.138087,0.098579,-0.255049
434,3.616667,0.153760,0.045745,-0.116586,0.063307,0.033289,-0.119767,0.137351,0.100440,-0.252390
435,3.625000,0.152702,0.048349,-0.113387,0.062300,0.035082,-0.119147,0.136573,0.102414,-0.249407
436,3.633333,0.151566,0.051099,-0.109907,0.061237,0.037015,-0.117386,0.135713,0.104452,-0.246069
437,3.641667,0.150466,0.053863,-0.106479,0.060096,0.039021,-0.115367,0.134923,0.106452,-0.243157
438,3.650000,0.149294,0.056709,-0.102778,0.059011,0.041110,-0.113174,0.134006,0.108511,-0.239787
439,3.658333,0.148231,0.059484,-0.099207,0.057972,0.043512,-0.110114,0.133089,0.110588,-0.236235
440,3.666667,0.147083,0.062328,-0.095094,0.056882,0.046230,-0.105991,0.132273,0.112651,-0.232898
441,3.675000,0.146103,0.064994,-0.091441,0.055845,0.048891,-0.102090,0.131348,0.114783,-0.228873
442,3.683333,0.145043,0.067682,-0.087386,0.054862,0.051422,-0.098505,0.130548,0.116827,-0.225289
443,3.691667,0.143996,0.070283,-0.083315,0.053796,0.054028,-0.094437,0.129731,0.118842,-0.221517
444,3.700000,0.142985,0.072826,-0.079259,0.052728,0.056623,-0.090293,0.128912,0.120878,-0.217412
445,3.708333,0.141893,0.075382,-0.074817,0.051783,0.059058,-0.086542,0.128198,0.122825,-0.213531
446,3.716667,0.140929,0.077842,-0.070788,0.050735,0.061574,-0.082229,0.127516,0.124704,-0.209657
447,3.725000,0.139776,0.080372,-0.066186,0.049648,0.064061,-0.077817,0.126734,0.126595,-0.205373
448,3.733333,0.138822,0.082692,-0.062140,0.048622,0.066378,-0.073704,0.125957,0.128479,-0.200830
449,3.741667,0.137720,0.084994,-0.057436,0.047612,0.068598,-0.069482,0.125333,0.130185,-0.196739
450,3.750000,0.136750,0.087080,-0.053034,0.046560,0.070762,-0.064966,0.124711,0.131821,-0.192686
451,3.758333,0.135708,0.088989,-0.048491,0.045501,0.072817,-0.060565,0.124008,0.133443,-0.188196
452,3.766667,0.134650,0.090836,-0.043951,0.044492,0.074701,-0.056379,0.123328,0.135011,-0.183514
453,3.775000,0.133653,0.092472,-0.039561,0.043454,0.076542,-0.052019,0.122737,0.136483,-0.179165
454,3.783333,0.132593,0.094115,-0.034824,0.042405,0.078336,-0.047437,0.122175,0.137824,-0.174900
455,3.791667,0.131620,0.095580,-0.030285,0.041404,0.080016,-0.043016,0.121580,0.139165,-0.170268
456,3.800000,0.130619,0.096930,-0.025638,0.040443,0.081517,-0.038689,0.120974,0.140421,-0.165511
457,3.808333,0.129715,0.098141,-0.021144,0.039481,0.082905,-0.034203,0.120411,0.141504,-0.161036
458,3.816667,0.128771,0.099267,-0.016494,0.038568,0.084136,-0.029876,0.119872,0.142499,-0.156609
459,3.825000,0.127852,0.100266,-0.011974,0.037674,0.085254,-0.025593,0.119290,0.143483,-0.151972
460,3.833333,0.126978,0.101173,-0.007496,0.036790,0.086282,-0.021242,0.118759,0.144343,-0.147640
461,3.841667,0.126103,0.102026,-0.002999,0.035962,0.087208,-0.017028,0.118194,0.145146,-0.143039
